778398,563936,1091
259755,515646,3669
259343,861026,1083
471950,706586,759
5381,206385,3496
23617,855824,1463
556822,506656,2336
627443,742491,437
168018,596341,1593
474259,955907,1550
51345,177219,3602
580825,337471,2020
715485,433869,1422
626462,178278,1724
107027,907159,4419
355938,900808,1401
633007,427057,2776
277230,359940,3621
153531,163599,1789
223880,351766,2285
338857,414909,3161
426099,952051,959
46245,232721,2556
752257,768262,1869
31287,30099,2254
160548,294672,1785
69309,520134,1223
564749,670453,853
286952,704752,1603
200563,711367,1283
712356,45013,4005
478730,553900,1390
323522,942011,492
483058,649677,3828
753551,950228,2414
203582,16385,1926
691550,825045,3683
336608,657294,200
676485,738781,3950
476770,798554,1993
347967,147905,4134
17919,251039,1383
515844,428254,1357
369047,241208,608
777181,21739,867
398517,841188,3858
370331,192559,2142
765890,189208,1822
603724,793495,90
702916,31444,3961
230934,855794,1810
764902,283504,1242
7581,506618,3004
263090,531191,855
387287,315536,1389
171954,578252,2137
581237,167475,3500
410053,304694,3091
171731,79504,2847
440110,732482,1157
754039,840477,613
483245,53744,2770
286427,692611,3750
550033,512742,2373
175730,486736,2716
444629,481937,2254
729400,497254,3635
119334,417047,761
393269,412646,355
6598,457321,2458
751835,704076,2891
511556,772605,3183
435159,456207,2735
368712,91018,4437
63841,151612,3945
83544,513703,3675
570171,515620,97
56786,666630,2647
585504,574981,2391
48401,750803,1701
706720,113856,4397
740853,844703,1352
415049,470187,4083
535359,977408,2005
575053,488353,1006
164143,472534,1370
206047,471567,4250
41920,245692,73
477463,781895,3207
344893,89965,612
744414,190837,2801
434676,160826,3889
699299,759441,199
271391,262677,728
337142,705147,3567
10067,101623,2888
626020,428471,1860
56732,900063,3248
510468,356631,214
162665,523528,3798
782791,402637,4072
369805,196633,1441
525842,714697,3436
400995,75644,2468
226128,838914,1036
654193,109189,4262
679814,740218,3681
97697,522083,2937
222728,461615,4289
21062,801950,723
600542,771176,79
37169,981256,1778
279292,321663,4479
43779,428269,350
724672,348492,3330
98174,102523,1078
761683,290784,97
756387,82340,3018
26135,109180,1254
108013,119497,2717
108926,375561,530
234033,941158,2592
610941,221389,511
686698,695327,2141
704263,167407,4478
576843,885898,1564
450407,236511,4131
615714,506951,4263
571231,547050,3303
359088,367664,1660
33314,704461,4128
748010,667634,3698
312477,433646,3839
462821,717349,1993
631754,244409,2116
208284,804865,448
219164,859331,832
633407,412078,190
395896,848801,83
744761,676848,4298
213076,488446,1904
355757,108490,2075
515011,398991,4084
472494,40141,1604
773114,679050,3855
247663,68459,3728
474844,412982,1191
471696,918229,4015
588733,897164,2382
696105,562461,3943
577297,861027,3617
370628,26641,2847
257912,932806,4311
17722,337537,1918
328864,445545,4376
150577,86575,1267
235185,338331,4245
350387,835175,3094
568447,71556,142
581686,976555,4084
110783,116265,1642
87274,407639,289
486131,898598,3305
394573,20586,1610
642091,464821,2607
82779,572453,3203
64196,612605,254
193618,761531,4206
83911,603334,149
693739,409416,3629
501385,266133,2072
338555,151299,1395
218912,941342,1898
101555,227925,2095
761659,54003,3160
22448,56128,361
775330,147959,3652
272356,652325,3539
28626,952920,4027
1477,661809,2912
673373,247908,1215
279487,159038,1444
641706,925852,1307
714799,721133,2369
474434,82091,908
591746,532404,3828
315482,450815,2065
553894,492166,2436
166944,218025,1605
104011,743306,4211
394679,546368,3121
257428,105224,1001
745400,215093,1246
382335,145515,743
117635,282352,3727
309753,20092,856
390536,399309,1034
594968,9798,607
660858,774692,3046
441780,476063,4345
125922,914796,482
548882,270422,2516
216223,460441,1702
