622057,530390,222
129788,939463,1499
139699,97662,2957
137229,962210,451
177092,212608,4138
525311,238295,4292
326366,981996,230
530495,602157,1117
351529,336594,2665
647181,839775,2147
69581,195706,52
49880,488171,3710
275516,343426,534
499631,778499,1907
490916,690427,1525
84663,688365,3620
461034,436334,2991
584902,296159,2386
483804,393268,1315
258060,367610,404
479599,933838,1229
364142,785572,4282
391562,592811,2341
356387,961318,3055
268508,816436,4336
670513,321177,3807
482376,908702,4031
696537,172691,1886
455257,759522,2007
501240,407988,3063
433625,407619,2635
604859,273966,3072
496516,449247,2640
282197,213539,480
320733,395437,1733
120576,611228,3802
597944,74276,534
285790,824759,465
476845,218770,3672
435041,874819,4452
664738,963700,1318
546554,464236,3853
589550,244790,3990
269853,792291,3103
573866,493646,2830
422663,359271,1581
683742,865518,3063
640670,949184,2673
632140,910882,1118
63435,29650,3296
194038,638261,4224
754855,114328,757
356153,575604,1638
542965,575317,2800
584935,27207,572
739180,49159,639
483605,793263,645
116830,749273,3160
41513,659098,1544
454343,663141,767
394274,895106,3820
34605,934905,2583
602404,449124,1195
341594,917318,3261
735796,251134,96
322825,565968,4364
665925,716782,1146
669580,375630,832
469018,700046,1901
589475,78078,4145
389016,564736,3147
137652,383335,354
554722,450595,771
168235,563514,3262
36503,832289,3970
684466,986438,2677
315154,676220,3049
67509,102651,270
648352,745925,2297
600698,92462,2219
36819,493600,4242
463130,865725,918
676099,72842,1914
262421,925839,4122
287342,421194,2118
298484,566856,1558
281210,664417,3938
529901,372259,1372
162594,946308,3976
217948,9039,3624
327622,177199,1195
177468,350859,1588
775373,926915,2846
310646,162665,2830
769767,908303,4234
70253,701837,164
374311,634280,3842
528960,24298,2131
264104,192026,2305
241529,125091,1715
183338,92132,3158
783588,525842,310
53373,786874,1986
537402,899167,3953
726750,322702,377
740757,293674,2856
281324,776642,562
309504,117230,2531
616995,226223,3895
271381,849192,3935
401988,111613,980
668642,369317,3778
584285,423195,3018
101445,857185,3051
135143,416098,1228
40361,355402,1486
344736,85935,2031
15937,293874,2233
431559,64209,2618
545248,141608,2187
380611,843839,2242
766935,528971,2771
15613,897333,836
334105,392988,1879
26062,259286,553
257509,15666,2518
315030,62326,3844
650060,26471,2397
608267,833453,3827
37662,275816,1334
361807,353674,2705
77699,178850,629
64070,154962,2676
506158,828606,3734
96815,683600,1463
576760,560565,646
56395,352717,2378
472581,78778,2621
766422,795147,535
719311,179701,431
250231,39652,4426
707792,181210,3185
64956,530185,2341
258466,285874,2663
56257,817746,2998
162866,154449,4484
85179,397376,3985
525586,683898,1312
672541,464709,577
718015,794418,3810
449301,237426,977
251034,853974,1143
782732,619915,1750
165655,925743,3156
164766,260043,197
72996,839426,2177
769098,316958,1788
381721,735285,1869
659825,539475,1065
327562,672700,2931
760499,324775,854
662017,445403,877
13557,733373,4231
341076,377578,946
647278,282782,4172
471534,25037,4182
746618,628511,321
112210,26743,2217
365708,347905,2377
614596,621522,1405
710257,839129,809
487171,492333,1825
704190,556506,3557
449314,581445,330
778092,784378,3833
695082,964427,758
112900,609627,2805
309397,149304,1269
497480,633184,333
389651,974792,1012
738817,44184,1089
528018,360272,3297
92646,962715,1555
166071,444448,2158
395697,197246,4264
131291,523491,611
498431,516171,3246
6419,45486,431
74224,287046,4317
245927,497647,1128
67682,871776,2473
155564,50535,1373
324870,886494,1937
389214,863595,4305
132414,866161,3535
576154,397604,3058
674032,628778,1899
634235,968511,298
419551,817343,905
375424,303664,4285
674852,474059,1501
502070,793023,324
580942,680767,4189
570533,760841,3690
665578,383370,3537
160420,783833,3192
269657,167482,1717
116759,318233,2500
332141,625724,2118
742368,648919,1396
44372,568667,3624
122872,69969,458
486745,250665,2532
202028,604724,3982
154843,631626,1859
701900,354143,2318
32616,635806,150
1906,438287,1693
699375,797349,1800
520472,178696,212
432893,151430,1890
651352,754006,1759
757658,10227,2464
167684,175506,526
521784,916274,4103
460160,158617,2539
316777,273107,1883
250629,104996,2581
59996,526994,2412
184329,261180,621
665270,886984,957
481981,86035,2389
409684,624384,3136
175483,513564,4047
331872,751865,1639
522870,841694,3891
349779,967085,2931
316961,662585,3809
326879,672006,763
314158,388883,422
371118,162539,3258
405745,545245,3138
60053,709369,683
724785,484344,3906
42592,912149,2347
613644,897176,3047
386881,914363,999
241620,8478,3027
255605,507488,3340
133484,248551,2761
331668,313728,3281
656925,744633,1337
555352,693302,3847
390634,621542,1961
621191,951744,823
700867,488709,2787
635798,242931,2477
604401,816949,3768
752151,793692,3340
210721,883323,3639
22543,624618,2461
311437,867116,3635
355182,241157,4114
773276,125251,1093
92242,713127,4457
413613,372576,195
595948,118498,2330
466416,214298,3665
303217,593845,3854
389573,969743,61
31810,353403,1854
754369,181678,2380
308666,83388,3539
628907,168873,4313
231188,909628,1172
460956,538301,3475
194867,651862,4113
272602,622666,3377
144808,324262,2519
196430,710266,1135
566480,934831,2151
599262,919804,2760
333078,852353,2241
174168,433032,1626
762275,495247,3713
358393,362757,518
222943,855292,2960
492119,579049,3223
129249,874475,1990
740606,818490,308
411448,364488,4432
612370,552519,1738
363071,377816,2519
209452,2234,2640
563498,209282,4042
240664,766516,1380
600799,639328,393
712964,649930,2576
596648,32401,3443
417352,707174,3751
472118,726241,2876
177204,202726,853
86382,822709,3168
240307,173748,4346
98272,92915,1361
196652,822872,953
541668,176611,2622
551165,376311,3699
405936,666399,2771
408053,192475,2894
277402,914680,2282
530290,29446,4385
333570,386636,1338
374598,510432,1389
391698,17694,740
347294,496730,2908
276288,708439,471
776702,946363,1641
247028,652266,1949
753941,196275,2784
367045,829999,1820
389621,631432,2924
235397,318636,433
76781,75150,1499
382523,316664,814
94237,91752,557
769198,168003,1824
179636,937073,2396
69679,657743,1714
97305,827393,2806
220542,73193,3539
207982,307808,1629
704338,654755,3604
133601,240151,2813
28212,209902,482
42840,798898,794
641677,625436,4403
58503,152457,538
32174,704943,3271
192289,293665,4414
217657,413208,1715
743444,138849,1943
411549,171537,645
284550,975882,2835
479891,308581,2480
341242,494224,956
298934,900723,1233
478257,10833,842
515485,384042,3618
266189,831856,1269
402774,394658,1949
644111,78031,1602
140200,498989,3149
56811,605304,2024
779574,678408,3337
524449,704827,1745
439901,556960,62
707322,333884,3979
592404,378357,507
683512,902548,1646
768519,154590,1530
433803,228024,1661
458720,622930,1379
121778,259859,3770
746910,424279,1387
254534,738566,2605
166540,265756,4156
322046,430124,749
205184,362731,398
659951,943433,2770
736152,456959,2398
97249,977178,3682
671419,254796,4350
64818,109695,3954
537640,270392,3321
118451,866823,2210
292670,101458,1600
240789,738598,763
123602,539508,738
684223,551097,4440
264073,414726,2729
647858,765020,3148
221579,538446,815
202012,982623,3831
170924,834747,443
12180,141959,4063
680242,220017,2672
98169,423012,3284
174393,450840,650
513295,137000,4156
26539,451478,1480
570643,266962,2126
615713,134571,388
213533,179307,3030
42098,53801,1707
87838,16155,3413
653729,984494,3839
574085,398166,573
740635,803603,4209
654120,39233,4436
610538,145652,2121
264835,781883,2293
125659,772083,4487
218803,951,4313
34718,933650,3974
65602,334825,916
602884,736625,2561
266785,795549,3180
465898,347645,2315
433991,52057,1919
550540,689706,219
742059,890837,3694
517699,378233,2493
766297,223811,409
729750,66716,2523
743739,296726,4212
722246,28999,3885
85041,979875,648
678460,891868,156
19392,286460,1199
386882,23238,626
144224,893498,908
187409,855322,2654
608952,595338,2948
496428,56746,4227
586201,732798,3803
188334,540408,2929
733369,972153,3939
139164,422504,1333
15885,475133,4250
706948,203395,2970
547516,795485,1417
772001,65869,4370
385548,608418,1847
458653,677313,3405
721723,370664,987
20918,146890,2735
447988,326449,883
15591,163982,2652
96376,783361,1057
289858,953189,1888
521269,234327,4422
664757,766315,1755
455337,747223,3370
24184,844592,3736
588444,167182,3059
34872,499317,532
165773,330434,2822
628050,6902,2089
208087,625915,2727
689719,627145,1599
492987,870563,2584
459142,212308,1818
55457,937711,1431
78490,655711,3802
131323,79080,3023
154980,701829,1569
333122,694161,1967
600170,831247,347
57824,809664,1682
139937,760966,4192
397901,921707,325
15470,985713,856
564027,260917,3077
147761,367682,2664
720033,346789,1321
600463,558034,339
230456,296559,1564
619921,562394,655
73071,402410,3319
426509,202448,428
602038,226494,689
440900,11572,444
199584,878900,1437
170612,651532,3886
78358,407848,852
773442,801135,2077
428009,345721,1811
317809,650883,3000
642107,45452,3419
613137,457758,2115
735281,320160,2844
284958,697257,3845
542943,645387,1485
718318,934890,2628
93503,144283,696
181528,906769,4252
310051,575676,713
59338,475942,96
65769,640671,90
353138,875942,4265
119725,74231,424
730006,275438,3773
111345,161553,1685
81763,928606,3344
217554,261731,4391
611177,917316,277
202585,756665,4450
454909,232519,1863
123531,581045,4126
324203,595048,2005
573324,119260,956
111235,394915,925
247479,903883,465
249633,271767,728
577139,194251,403
624284,931990,3290
303991,913922,1157
758222,77559,666
691603,503688,1717
58790,637148,822
396680,138409,4210
25781,199791,1958
360106,30591,873
213006,446242,379
265952,461896,1093
303424,297856,251
484885,864996,3534
210549,704356,3243
318308,445211,1883
354687,826134,537
450234,197918,1271
603832,206962,2002
580887,573806,4195
607117,82355,1126
318134,516486,3879
7777,378086,197
733834,406488,405
689364,188464,3309
508063,485367,1183
388277,494191,4307
215345,386423,4281
670358,689408,3258
333771,6003,4221
128422,548011,2094
295206,247404,554
526348,742895,2613
69187,924637,369
31250,952091,4020
110047,765325,1480
178947,539268,3022
265044,255915,3605
781019,714637,3378
277144,566046,910
514444,518087,2697
513005,469657,2668
735083,512552,243
722783,744474,2697
445060,87993,2804
443798,430318,3170
290416,606593,3730
278626,860361,3237
693056,630949,398
261873,947133,4491
373279,818186,1225
282587,342321,1721
13607,502496,1270
764316,316540,1689
749314,554649,4221
303334,488284,3780
357281,969209,361
680814,258166,419
609871,232892,3399
353013,494068,2242
98288,541642,3871
544054,559650,881
580501,296026,1850
129479,664618,2737
492159,926694,4001
407936,868566,2753
176589,518163,385
432172,333914,3028
527523,268364,3458
717929,434492,1639
716541,661783,2841
477258,305510,1830
293633,355234,3892
85047,970806,2848
582582,408967,479
361554,615230,3460
104907,389152,2107
438549,3688,4195
629155,798812,490
604649,886932,3543
666522,567319,1935
116662,840543,3668
71215,853313,3816
241791,826285,4429
617106,29035,4369
11964,387566,156
352190,71418,1567
382065,596193,2598
523194,726444,4190
169094,495195,3326
508688,540031,1529
345303,576087,3334
519420,50264,3000
703250,975761,4063
431471,177856,2284
287602,887663,332
199951,419564,937
494294,225604,940
20443,149638,1680
365644,733988,4035
537293,845489,2811
347682,409695,3890
649619,870737,2164
139332,431079,2982
709074,184992,3349
192172,799086,4282
131125,278136,1090
416211,298861,1379
491252,888024,4317
12771,50913,2996
679291,853031,496
666263,140619,3026
667617,505736,623
511748,968737,1395
755142,608102,2161
172134,19607,1626
219353,370768,3803
779820,501746,1765
19918,629983,4428
751503,349021,1346
395242,388964,2250
139006,508841,4278
134734,143137,132
259836,861155,3515
162957,947634,2112
100718,9765,2044
290623,613408,123
19876,349805,3895
317112,196953,4445
478901,382816,1435
377305,667202,133
629364,247376,706
26341,895200,1022
408602,407522,552
364279,139161,3335
282282,807907,2848
371215,195850,822
712579,558900,2332
516872,239406,2116
655160,974191,2401
143851,592563,4156
585390,378428,1828
625241,915670,1953
211023,257074,2034
476838,568889,2279
599435,239467,2284
725069,884611,1367
625335,659408,1769
487171,69111,3170
758225,681426,925
758378,973640,3385
697845,472069,608
269020,269753,129
17997,265637,1538
255273,968723,4483
399000,404985,241
508262,392950,3693
70330,631252,1206
84009,349042,1612
756172,643066,1835
447732,786196,240
772231,575332,1829
103951,860413,2440
695522,104245,181
194441,13134,4358
457780,760821,1461
746096,808443,3665
729439,337623,2331
304745,890167,1370
89593,806725,1050
109473,531052,183
631026,764320,2492
112148,965106,2272
316226,423599,4091
665718,479652,106
309118,23857,3253
246096,959307,1108
290993,800356,187
148604,726249,1054
681620,725954,819
340748,905176,803
538602,575012,1355
541337,368535,493
495120,177073,1243
508847,777667,2804
783348,126428,66
351126,99071,3427
335911,684861,3973
240692,208856,3506
437349,587759,4311
124209,721817,3039
356209,827180,4360
60758,646096,2917
271365,553767,3153
498277,419155,2242
383798,90937,390
444416,489528,1601
636980,255996,462
415001,135178,1945
170612,436583,4110
139017,325150,2438
492314,973018,3117
565337,286873,3702
42541,693731,1000
465808,766950,2241
349449,509588,1657
512684,119211,2557
183109,403172,2500
83747,424635,1030
539335,623337,460
209954,725239,507
532054,273557,3528
750669,965117,3064
319932,607790,206
415420,206795,3791
373121,176075,2780
571309,605487,3845
322693,211997,1227
18686,317434,2614
638174,54981,351
188590,742944,2991
182120,953535,317
498102,702198,3374
140233,719766,4020
347461,546985,3163
27170,237839,1907
395213,36784,2796
254401,20569,1067
719907,370067,466
625448,898545,2970
293059,293827,478
178639,962152,205
532535,875812,82
92007,952413,2406
384114,292533,3233
530869,580232,4151
344235,111213,1565
362661,586198,2362
567819,779199,3594
736556,834689,2179
30202,829719,4082
547208,904633,719
119199,758439,115
461844,866983,3380
135313,740946,2678
1697,117642,1808
24643,961254,2778
692578,894005,4381
743434,587894,3357
730996,558892,1960
453695,509802,1991
40487,389118,2144
527989,895842,2449
200630,228705,3146
558003,904450,4210
42748,862333,4006
135693,48359,714
348040,336746,4130
748400,658128,4325
767008,424117,1191
644541,613791,3846
372418,487529,2044
145959,307921,2214
326261,552661,3929
337438,630429,3417
312168,336140,2937
525310,619790,1878
522534,31797,3479
492185,284298,3725
100507,919257,3017
326681,722301,1841
108023,455521,3622
149345,889854,2107
46860,614574,1229
276871,781098,1914
141895,9885,3026
142256,628858,339
196366,208430,1682
140413,941282,2227
66383,536545,3979
744405,467118,2602
417922,511510,750
664591,944755,1986
727377,262879,3265
120662,627634,1191
229793,498375,3043
184537,920193,2163
401250,852701,3862
592827,247320,2448
416127,508041,344
391767,293990,2264
631437,904796,2079
565161,407467,3850
761555,138051,938
445902,119148,1386
176688,413889,2244
171722,270720,590
204120,390947,785
218766,458832,2408
650220,561582,1704
78958,959099,461
119561,666786,2603
380845,765691,3701
453707,892707,391
747776,340010,3987
255666,251545,2763
433422,194675,910
181159,819484,4234
121399,649917,4320
359516,425429,3047
276032,237011,1702
154046,746228,2510
433740,789729,2692
489105,380612,1780
531896,408650,4212
741314,715758,906
410899,269509,1272
609200,448232,2570
499726,687101,1618
741773,370445,2246
394219,360313,4442
328871,141982,2665
558304,916701,4048
176221,336342,3050
583885,799305,2283
41308,960481,1314
176700,496726,3852
762592,728568,2476
331436,535184,160
247830,879671,4041
429606,261111,1953
358972,773515,2221
422697,388198,3642
80726,60819,1637
522777,340435,449
206956,839197,113
506045,83441,683
158684,94158,2241
48807,628469,2517
131838,863127,1090
712753,49886,1830
449052,473168,4402
257997,644560,2648
458806,484482,4259
379564,545188,4398
202672,180833,1248
702734,572483,3163
513841,151653,2646
473063,869819,3824
471756,126070,2162
130153,523419,2327
317442,180473,3015
273285,333445,740
152782,74166,2589
684538,421892,3298
56839,684250,4358
671700,789738,3340
399198,230678,2412
746116,634817,3144
71493,538921,2494
42295,583622,3231
629734,175579,167
59400,525057,865
422832,949648,1704
525177,66993,2203
754816,44856,349
355024,956295,499
628978,928894,526
188715,546073,1308
341875,264945,547
59668,81871,3032
233059,450112,1329
207581,85362,2955
432323,975887,153
499772,712558,2046
74554,661354,4493
723884,267379,1099
539090,568154,2386
360806,619995,3866
366317,334967,490
496684,212017,3578
705279,47486,3522
458374,973000,4063
208671,191669,2160
262818,127484,3073
660788,590551,658
112397,432272,1045
359101,350147,287
716018,911993,3608
316608,669227,1090
505681,194492,360
187137,658049,551
760080,440195,53
444383,236424,2004
84557,518393,1384
75315,953321,2390
240855,717359,1848
663916,606682,4485
423149,964645,2698
61371,785698,2785
111187,553570,302
25148,371705,3112
574660,480719,128
112253,876673,2625
593967,870919,4484
20488,196114,3229
503632,604475,2808
176464,553381,2703
545199,982382,1430
312008,715531,2471
157505,706464,832
311233,913045,135
602540,630171,2439
708220,877840,3490
676058,7570,2079
164001,755215,391
