1000,100
594371,70466
550228,813715
149489,457187
780649,357451
231557,955659
324570,108718
403592,154844
236371,7624
267624,765879
722992,417241
210005,126862
32689,397991
299123,443279
78491,705683
516716,268858
725261,898920
776073,229232
173117,950653
743567,634231
480605,642603
658786,423439
384315,909340
647438,122467
228454,373664
176477,928937
285112,742544
123657,930811
53811,408138
257845,361633
145223,552429
428859,977858
219306,520646
589673,940734
577946,288263
645442,217939
27657,617224
730853,174498
347517,199465
469486,837549
367697,380054
610155,936652
184079,895452
689628,843093
344555,623153
582207,43427
639574,71325
11284,377629
559637,407276
539336,583872
719836,669232
509980,817336
525023,429479
174639,197912
427402,711521
139072,414496
357378,800920
422310,118223
471239,552233
440287,949262
441892,733389
175227,24533
542072,964156
131004,177034
147046,926338
237147,863773
127940,373726
372005,618498
382315,145548
553410,32639
310738,276834
706086,38855
742710,517127
110550,533703
539258,92214
381998,207677
573289,968714
396934,661104
305503,715388
478368,119587
113634,899506
403463,445711
636286,303028
574857,315217
448938,211301
440339,216390
747401,493971
391696,516348
6256,959812
49358,529142
49270,35624
193273,727487
549815,780740
632503,506070
721684,754809
230626,867048
202392,49275
473094,422060
504575,727600
247196,373090
353925,766787
