1000,100
42241,274789
724985,842333
564483,749266
409687,737769
249996,444712
260288,842661
28595,413038
327148,602155
335624,654265
213144,1958
176734,574225
354802,809017
301995,247242
317916,528801
498136,457219
395015,370952
280193,384144
648398,971678
655420,310816
66210,889392
448179,151397
403680,413374
599804,174382
130784,602981
59846,874189
624452,359633
683624,104546
737389,849787
288655,39892
755482,986450
760068,761963
538887,765532
266892,110074
256716,904860
591457,965357
418037,213619
333984,760145
101315,485736
442892,834893
19897,211932
254580,113364
187216,262840
330484,377691
643898,641188
245953,189698
56977,442453
546762,239643
293393,359305
509706,511985
419714,244674
245754,561424
606745,130199
302255,212778
230276,638957
136829,339008
361730,283857
579024,956702
175036,83155
200294,822218
127618,317797
474117,927276
286379,774253
73930,572495
210562,406530
240456,374435
588972,421160
174931,346659
772747,98513
407635,157150
400345,904969
214599,97628
106715,563320
632764,565232
164820,636164
114181,261774
255273,168372
657111,840614
128907,592167
388970,203403
360833,208326
352541,87309
455444,235643
137788,315666
152528,172970
386871,968709
33412,324279
629095,188603
535302,944762
781972,672740
517804,451654
624023,281692
499934,249189
540426,591564
502306,209899
119924,893039
246236,315448
291498,535062
686568,391585
154259,555900
583463,547291
