313764,276669,262
377701,324951,681
191784,918978,1162
503885,390931,4091
362715,234231,3838
707249,268964,2347
616817,48913,2774
54575,867477,4105
296397,820429,343
376232,343402,4189
595406,30584,748
643728,562931,2867
562410,949914,940
15917,331505,2281
283075,636320,2618
486722,383496,3412
719232,834440,3151
397725,853908,3378
28735,819182,4353
410443,443460,2885
275381,902738,2483
457181,409910,1874
666242,188408,914
710100,741077,4184
652883,395647,3352
70704,527335,1589
704310,308957,2044
220448,756215,3300
336125,873162,653
377500,552025,450
686135,855831,3111
378143,566110,1763
443420,720858,1952
78046,871181,1116
23882,98302,58
767112,250251,1745
508013,185258,3659
644707,615818,3540
310304,718040,2472
530004,50200,4072
506829,482095,3347
422450,310521,3090
475727,759236,3960
629929,845531,311
115520,782969,2199
450156,534669,74
562387,809990,224
730225,311298,3250
722590,346435,2765
551822,776541,1049
161267,766186,4375
745235,3460,1186
502426,410780,1119
258134,399395,1126
172423,945125,1362
211683,770002,4087
640431,22886,2546
436668,890061,1639
413427,45230,190
504098,290894,1704
53348,873065,1682
355044,589190,3667
288544,754907,1257
530323,230224,4098
228120,669844,2664
306899,801943,3902
92389,285503,2876
570031,731619,3200
72935,936647,2864
668549,215302,3663
550991,381717,1342
523839,550848,4281
16241,89138,2417
378666,747610,3120
389834,954377,3038
667352,7785,2423
157410,951132,678
61086,704451,3105
717124,11250,4015
318272,380399,2880
186574,685089,3480
115879,412103,522
741841,389241,796
349852,357768,1866
374566,593383,1077
338601,161587,859
170442,495649,2504
300697,235495,1255
412902,308862,1432
559344,176995,923
78896,810429,1682
262834,271879,644
399294,924669,3752
288044,512827,726
321718,452009,3486
449792,80923,1567
243030,227123,290
722423,140584,2160
51984,619386,3156
195859,63943,3164
14089,492388,3526
4720,380461,740
486108,882526,52
234547,496265,923
185199,305903,1433
135492,827352,2298
433855,696366,998
527893,950905,4499
374958,512570,2109
200060,940053,3220
152707,927670,4109
227768,574720,2942
179408,225939,1161
339886,667795,239
179151,415573,2948
645703,694299,2843
649742,261217,2836
53965,191208,4175
606351,489710,2220
339353,168682,130
348665,646549,425
494522,538974,1955
334805,204015,1457
647794,351634,3763
268189,710339,3453
755244,867322,675
417942,650531,2418
670171,394335,126
138572,753693,4182
430456,309607,2880
326971,471318,635
548762,136632,421
772044,33015,2002
547783,909066,3193
365271,58154,1970
467367,744008,2519
647805,142879,1766
298027,123474,1166
300492,553607,2712
201586,773847,1236
74534,2184,369
173659,558397,1396
311920,244759,2863
582469,667118,3060
542891,283938,690
685466,882654,1108
733880,487675,248
715717,245891,4162
138825,905527,1751
628020,717296,3395
590425,201668,1713
706603,687088,4160
43346,253208,434
713310,93150,2861
397280,638526,2787
171860,255082,2430
729630,499833,1022
146279,406042,2407
33856,620532,2832
510562,79458,2367
646964,63725,1051
702083,730671,543
155718,616919,3245
417063,183459,2472
84198,4596,3113
701523,582288,4320
319215,925911,3952
263344,68847,1519
82237,66010,857
395718,140238,377
576676,457047,4171
654615,623801,3792
564858,759064,3750
354780,373687,3291
708857,378673,1536
138591,580916,2726
254517,949016,223
691081,605583,3875
285353,269507,3463
681401,859209,2379
740086,978094,1276
421597,6548,2356
375540,645086,80
176490,645132,2175
16489,638592,1933
118820,698465,914
646256,720098,1884
488592,884685,2821
5278,780427,3083
621683,767322,3850
678100,654104,1514
368569,202995,1756
126377,408630,3658
495953,580459,1958
275202,173820,2561
647381,463721,206
176749,431791,2848
86864,148941,4301
19227,236407,2743
629064,732456,1493
629276,626107,4384
145026,811999,98
755427,322278,1310
760205,303097,4069
701865,750415,400
93476,863833,1098
72420,179177,1534
685224,195359,156
398354,772590,1242
400294,615224,2333
254271,678642,519
592371,268321,1249
105832,355750,2310
735449,909803,2007
185319,516500,1335
577648,236430,3362
395775,282090,73
97378,142659,419
716494,209489,758
482746,923727,198
747178,427907,703
4890,929967,1514
291048,628166,1103
400277,675838,2766
771642,672170,4388
307071,560773,3597
456080,255380,232
727004,331705,1998
757285,173243,793
285673,299958,1921
505069,505805,2710
358888,44824,3174
363014,609594,2446
600160,612078,2839
134798,330831,3179
495959,769956,1625
248011,715728,2956
143267,55994,640
470719,575283,3183
524667,450111,1207
68128,156617,4097
452443,391763,3889
727729,630488,2220
694138,561874,705
544406,427640,2784
87137,208695,1661
683462,800756,742
239268,428750,628
215835,818118,459
355813,905332,2070
566770,282651,2338
135902,630039,1057
44409,471989,2985
590642,756293,3462
574254,495044,424
16903,897303,1778
685525,86446,3250
258320,536871,899
404199,513090,3590
624285,919885,451
497085,664170,3688
155643,915610,2261
746490,663320,1920
648974,642687,2926
391336,752017,662
426928,65111,792
538007,985857,243
776642,564397,958
754396,210874,2202
680640,374165,3980
527079,45295,2941
355468,886289,4329
299665,805560,1655
357114,637217,564
303521,866731,3698
236572,49995,810
422859,130530,276
671569,132610,4170
60037,765280,2213
514937,666970,832
196650,600147,4135
91734,400282,3592
190265,527770,4434
164152,511924,3981
760398,718903,2554
221015,149511,1994
663546,509886,2809
393589,924387,3479
230097,594079,4418
311178,103247,3942
138952,393180,295
300848,55756,1531
530933,484270,4407
398732,259927,3744
221517,33990,116
469776,980805,3120
169220,813879,2072
331736,940124,3344
467830,758114,927
527282,627415,228
101188,452682,3490
566915,224655,564
689850,365173,4363
585228,836750,1238
387916,453176,3188
387424,209111,1403
359741,807937,573
58767,374740,1500
86522,234187,985
278346,108876,1638
363410,855002,1807
459934,595602,4358
61371,63550,3373
118405,842669,1019
270480,406337,697
690015,421172,3046
538208,489756,1259
277931,678487,3010
593644,951590,3022
600351,474260,2015
488035,953953,2436
107820,718003,3075
617240,709742,174
506814,14907,1014
513871,505182,3701
302925,244160,4251
474657,69134,389
157700,938292,252
657959,120876,4465
510076,115216,1854
425027,244416,2516
326818,764269,3144
479274,416877,2059
479054,296187,2441
699090,2974,3608
474982,968658,509
778618,542692,2175
635002,217610,3544
572926,379949,4093
233221,224472,3655
235002,7758,193
633051,59495,2294
662005,568163,1284
352552,688443,541
168133,196266,77
719365,986816,2750
759815,764165,179
148942,290394,4107
615273,89932,2289
354843,930359,3596
488115,555505,3480
435115,434474,2085
131246,198932,1328
148489,404206,1794
29507,662468,1709
234435,270610,2765
331036,429148,185
238245,422321,1344
562597,319699,2622
557458,247313,2459
760142,437437,2775
71015,741511,1648
647622,349052,1899
740316,91623,2044
87092,703424,2225
252298,550018,1718
747310,915930,2079
614463,863248,4210
433885,257485,491
410258,678468,4181
562680,827678,2512
136231,182324,182
76572,975828,3453
542262,924068,3714
780317,107874,2022
378039,455867,2608
275815,664306,1896
178522,320228,1042
257947,794143,4009
218044,224620,1202
354154,600995,1389
103820,75936,2288
109713,796466,307
688199,38195,2222
435803,488453,2349
41863,718113,987
462204,612480,3973
147923,412937,1118
454840,648735,163
24115,440227,787
732064,318296,440
209612,892860,4105
748646,665126,4074
209075,31371,3619
109086,515372,2657
740502,474283,1133
151647,132871,2692
191849,63422,386
197997,2160,4116
543766,263096,1828
87014,523872,3098
588178,961885,4056
77842,148916,883
262196,164200,671
733306,585368,145
388401,770859,1517
697058,904883,123
673235,409866,1937
287097,691294,869
440029,169521,4375
666347,271484,2820
160691,915594,1028
774486,542781,3813
178959,277415,2250
403120,768390,4329
24988,206471,2351
414491,907148,1643
681771,777075,1673
452755,563840,1315
677455,324659,747
74566,305551,475
168280,401091,1490
394234,924753,2161
476683,679227,258
304577,220994,4109
752221,251791,3070
652979,14141,106
567126,469952,1050
384557,33299,2544
675263,473260,2663
568982,790359,290
99437,959549,4312
116327,222741,966
421330,820088,1260
585896,905600,4000
725676,738623,479
637201,514654,1661
265067,451540,2225
248408,279169,1495
607462,118100,1772
151424,244924,2489
282864,768204,3402
134497,921622,202
214098,12430,2076
483191,287128,2309
9159,644270,3372
76276,585452,400
94884,277995,4127
375834,421480,4429
320416,773408,1490
376752,126160,4480
148824,628934,3798
260597,973622,3146
762902,736408,4021
542916,189901,1230
322499,116735,1645
741040,866009,2938
482422,16547,2241
52577,97337,2083
582283,91386,772
635257,235303,1262
193972,840462,2986
144204,652657,2198
545348,21469,878
321709,496238,3463
209448,671501,502
623367,563219,3929
538170,319119,1307
319650,895841,1521
657540,550569,3802
408965,476835,1147
452541,847897,1053
548982,116093,74
473959,66739,1107
732338,256034,384
227916,342166,2736
43437,347937,3328
379134,317047,2606
718176,908643,3967
94101,961853,3002
393330,235470,88
552317,970375,2659
127068,775328,936
294215,734851,2112
434908,487747,1631
565913,729055,1438
216553,335224,2599
610551,531385,3114
65377,483680,3081
300033,968878,3276
565517,658137,4433
675956,763285,3249
779302,348764,2121
205211,795903,415
548518,193123,3723
453793,171876,2578
476575,706388,4192
622837,543802,1625
487537,424000,2460
56946,235048,4214
6172,578894,4185
407243,248398,2400
614002,625512,4469
387939,336958,2171
310451,105918,249
474947,869167,3390
274250,940315,3976
574368,770503,790
589793,662008,2630
80645,392874,3509
555941,584206,1168
173422,152413,1493
380744,920499,2883
159512,915858,733
432272,272846,1681
736096,115978,4427
59616,895139,4249
423209,168369,4047
551064,818397,454
53525,733007,4273
436217,846841,1273
512923,497881,513
682275,90500,3529
367934,484869,4458
383044,632041,3259
711998,746596,2983
651513,713192,1863
351277,291030,1855
643430,681117,456
649587,922107,459
618553,599477,1961
337561,196560,2499
576288,689992,533
266600,129565,1746
490998,780838,2319
529030,665446,1690
716993,162382,4416
343347,825848,3106
181791,676138,1413
580735,672996,2550
775555,207680,2827
248220,547908,3057
305949,100908,2965
710210,150629,1020
411375,153428,3801
589885,950345,2373
708307,187314,699
105568,53328,2791
763450,550834,1652
627432,50211,1546
390650,425190,308
312094,239048,192
350393,310415,319
10336,768039,1711
527868,437890,2159
106835,766577,2603
432937,205219,2051
538900,326497,2237
393720,720911,4020
173944,834703,4177
155134,281054,3887
502894,526914,4237
521650,263074,664
343032,534483,4260
63620,674425,2131
719996,760797,2651
141696,904466,2203
119189,869606,2275
689659,272202,3147
52373,380,562
282487,484498,825
308390,779929,1601
68711,835473,2729
520737,113969,3625
521311,150821,4499
1449,623124,3990
768199,809256,210
475205,292078,1914
342039,420247,1738
341718,973330,3968
231530,64335,4053
547879,626867,1510
172063,307104,2385
183589,570661,307
772134,877598,3652
317624,808232,1780
321436,960946,3905
685476,945865,2781
683786,755012,1241
624084,713470,3363
736128,313680,2609
32643,465295,2718
577020,546623,3769
682860,969664,3302
49851,144499,583
639728,408795,1409
677829,5908,496
305969,313705,1911
434634,9654,4085
307886,908183,560
313499,492806,2874
74401,47640,1530
106052,664064,1053
35367,743928,2733
62447,197630,2705
567137,173301,3083
564103,693200,2174
88609,563100,1146
605118,250328,1772
389902,540662,1910
81997,40321,1539
55211,194069,997
203837,901120,3832
219989,867916,2866
135716,772512,1993
606988,582056,2331
325114,293713,2504
485349,260179,2697
551674,382238,3380
446335,797109,181
475619,680737,535
331276,653010,2132
526057,84974,2076
389987,480790,2526
556313,445059,2652
123621,693794,1748
632300,122929,4224
629417,114776,3997
357995,39622,2526
113207,962213,2677
552384,43514,1244
177807,771577,2504
36316,966561,3803
11560,361253,1270
83260,924495,3230
126534,831425,2987
364977,574970,1243
82098,682502,4313
37140,528335,1794
431412,573020,885
410049,582915,2607
286416,640252,2635
5940,732448,3837
19545,449365,2085
535315,957597,123
71646,701742,64
89664,560631,4275
560170,911682,4344
169775,168988,1817
303201,164220,965
510041,439737,2467
168998,651348,4268
550906,966443,659
748428,445150,2849
323440,951901,916
655378,462100,1399
591821,483252,2517
457677,242847,3160
174572,311577,1635
120275,212985,2819
591143,271593,1260
363647,873791,4168
317711,320436,1695
351525,194798,723
484838,822520,4042
757728,729617,3465
229540,251261,1689
266594,584342,4309
667635,794550,4081
332014,605453,2362
128769,715294,731
400030,46487,2844
491493,754020,3264
477191,854677,538
560240,974919,4028
679930,426499,720
424873,29335,3731
117445,137996,671
578561,499569,345
495990,486093,502
127155,469750,685
405074,790023,2842
27313,29161,2179
488785,875828,4466
223186,909854,1945
174815,806810,4483
505287,20232,1667
12693,724071,4176
455186,545660,1426
348846,307552,2825
551084,826964,3499
82651,669649,1177
301444,437321,946
432205,585895,727
65343,258872,3316
206999,378044,220
698463,171638,1647
389875,63997,836
318651,215833,1529
379621,644673,4114
14973,541663,291
3487,109048,2919
140929,709603,425
447556,855668,4442
556086,987755,3095
241689,462747,1866
71123,34407,3290
345850,874994,353
184888,202898,3378
14940,393046,2597
647944,2177,1921
575341,614562,2534
505006,359057,391
55217,751061,4493
455816,416523,1917
417610,323549,899
755863,147509,1370
570712,192315,1502
497881,313554,626
745938,498699,3369
638162,802667,2956
320517,467,1475
589482,588163,938
535342,815443,1577
13845,188416,599
499829,114397,3578
581193,557909,1029
17042,534963,2051
418967,730203,848
647647,614897,1531
555572,364448,1804
711585,167166,3166
636598,835030,3600
602041,920660,2797
126319,286435,2700
640680,757201,423
520945,451717,3139
98632,684171,3864
304406,367685,3170
305154,406793,254
104662,642734,1317
432385,886090,4309
415816,271581,1246
520499,512160,1812
668103,298406,679
665456,914583,429
167639,944122,2264
347213,704936,4292
533310,791103,3495
640256,161343,866
96810,356511,1461
150823,231698,3045
662019,966824,4263
190251,871685,3734
309813,188528,549
25515,445916,2530
692170,24015,1858
108386,190568,3143
385889,624106,2210
104267,484690,1619
572091,267722,1657
570186,237224,3736
285722,412313,4141
424899,539844,4006
478239,231345,1686
43531,142418,2371
332163,45425,2319
217782,744150,2304
138369,914990,4373
59405,406541,3152
109627,219157,1682
386488,817232,2374
557777,57078,440
158856,859601,168
103462,729694,4181
772484,269936,4054
762182,710961,2683
140105,557107,633
348165,685198,533
217551,656542,757
666708,543754,3939
253115,322517,2159
72735,433412,3589
756186,192391,3591
468999,36022,967
321858,158523,2137
549806,502740,3243
543179,928866,878
666450,566057,2996
24876,957475,218
163365,309362,3608
595119,768184,940
383433,282494,2175
485850,245389,1373
27988,11514,640
683791,850187,1543
197057,340916,2347
599092,937325,4068
170693,338754,4055
719810,887445,1199
108889,564817,1727
29724,160378,3590
257811,326750,3997
656363,511358,3723
308997,7074,3405
495853,240317,738
374991,470491,2241
678282,910421,1697
125182,107763,2960
128413,975932,3437
265361,23267,1717
415953,526579,2546
276910,689628,1515
699409,984418,1458
63574,477531,2326
521533,837834,4120
151872,809608,3416
144903,25291,3907
644893,549073,3263
523959,603803,3623
339828,199638,315
556515,435876,3843
283106,384398,2149
619752,828803,3319
216924,389212,2721
567487,102996,1231
372404,264648,3056
92265,283947,3014
767906,904419,1708
38114,459016,3568
329683,895159,3560
565069,661137,60
23717,329715,1697
277977,677486,1192
290742,550972,1745
407339,386932,2274
391307,418464,3516
609821,572770,3674
374604,981843,1559
726432,307867,203
51432,106975,634
433843,158132,1325
515754,413234,3528
144791,694096,1251
252787,868059,2698
31869,234986,181
584281,244092,1866
287787,330606,1523
747774,656847,571
44915,818725,4233
182104,902040,538
311391,959351,2290
216128,983224,3209
171222,79016,1450
757502,393140,3720
398138,454310,3108
248664,917139,3484
511615,239916,4188
694579,300180,3612
296970,708159,756
36715,163989,3357
407071,557889,3734
306676,662980,3598
192158,885980,1720
388931,705909,2680
581266,9362,2228
734860,137284,3518
359753,718736,396
452682,252029,3250
140635,438606,1492
436161,601147,2558
16597,84664,1082
704053,277804,201
241834,972707,3567
364166,353575,1324
522633,204014,2753
108708,695869,3749
527350,404256,615
44503,363843,1320
403643,166197,815
337672,493246,4312
482834,266229,1669
716906,948872,2657
124949,771362,4205
199747,890913,3005
391677,388590,814
536596,912604,797
293867,371225,2645
629717,774211,295
295177,250369,830
700970,113122,2005
9154,484232,4290
769812,880879,1851
144272,66905,4486
454458,187163,547
767053,862841,3436
120874,471453,2530
345931,888281,327
21660,543996,1377
33514,908109,1913
516181,911626,4453
474146,282045,437
568236,320656,4199
115946,842319,1441
44022,469962,2433
743122,122700,3714
176520,255713,1924
266014,359552,2980
552512,252062,2896
37581,844753,2724
542886,809664,2330
299252,344358,1309
773003,926842,91
129204,367683,1514
230099,860155,91
582476,737557,3329
302020,837658,1118
162285,759647,4112
56345,850442,3619
557800,457541,4435
409955,905121,3496
167493,719396,589
481823,812169,3927
748603,862592,1207
182301,470759,137
454471,972855,3934
296892,291307,2714
559100,337517,2828
375133,429637,2223
517019,361738,295
353245,827124,4062
334374,88323,230
39228,765479,491
463969,18893,1922
664054,280613,2868
461577,541328,1452
435011,164121,1659
644430,433019,3735
557887,532270,4369
548279,788871,1745
162547,23979,1369
573596,980608,64
267949,109496,3044
558172,395662,3666
759224,205367,1831
389939,781111,2498
