1000,100
485815,27559
377541,984118
120705,327622
653672,811560
639432,623868
618889,423648
107578,920131
458492,396779
604269,976565
544350,736918
764727,623340
226231,515582
439609,565994
646820,367377
369586,165915
138284,205665
752934,182076
390270,542891
722484,442454
9603,153215
549888,128527
102583,156301
707093,329728
712853,261514
773833,684392
415206,536695
499768,302581
495790,772734
472437,576903
115742,834495
478856,715494
11586,854607
743767,549352
771488,795963
336552,604468
258291,22580
299434,727488
153376,464599
673406,124914
343533,863841
14748,346798
687619,810922
95603,567160
448098,368632
329823,820273
307455,216828
221746,889123
167889,152990
488153,771905
87113,290691
12475,194134
157360,62839
242802,219978
683230,698004
550851,224464
308414,695303
630974,805555
533835,842762
736535,261607
410680,645673
587634,898518
567494,253430
304871,872079
340717,235817
80874,143619
398023,905802
375753,53399
477650,772966
393655,889351
616947,509801
531696,883252
75349,381084
692702,75723
229199,335475
751579,531904
181307,532901
260360,144665
246265,360229
454821,757223
489288,527365
172475,380361
97846,887626
310759,938904
177504,774642
730782,408605
225668,575453
779318,168484
472328,62909
220644,181250
121375,735123
719656,23248
543633,853219
738382,862492
172041,34553
150653,164300
514613,771020
503742,134604
182898,833179
183427,207860
749316,841000
