1000,100
629417,899965
98885,399074
705857,402260
98939,192670
147837,340844
571807,817451
508676,629898
775465,452505
415200,225726
23440,695769
61086,807524
675192,470178
431418,549007
53102,294181
233874,457905
398964,318149
532255,538490
478794,950683
389538,601923
21085,88249
577741,678004
159616,651947
13413,717605
129820,872811
230172,669591
332914,934450
656108,228473
507251,972024
183266,139063
210085,133200
141545,478918
125156,701259
67729,714117
151732,743894
172159,81983
410126,100474
587301,232845
486623,857077
12219,89169
128751,298432
15079,16291
229205,30707
241167,946751
662766,394594
431982,338738
711084,1946
760592,134127
224200,178478
205589,577382
720658,342039
329364,975449
139961,924496
660824,732527
334455,102482
732969,250742
108334,504386
395003,663015
626603,297067
82182,583702
18577,808057
232833,453726
516291,667814
390206,960914
283121,698198
540695,180657
263110,200952
421313,351355
378297,338853
162164,156304
676158,153660
27472,455745
420644,27178
198099,456962
462340,833333
416386,831691
136568,855370
726255,362352
383980,751135
430171,85174
391059,653069
425699,319145
776435,182768
705387,760802
53398,408212
93183,299235
382144,134332
780315,7355
769377,339311
104441,400377
687398,651450
522657,439656
205436,627352
166509,475517
647138,935323
699844,385068
497283,130359
549998,230482
555490,664033
532901,147462
642961,403992
