1000,100
605129,308768
202552,840479
664324,408258
81968,903510
63856,847178
566392,302813
481980,309593
701026,537937
326385,68094
110794,852035
394862,27137
25023,33345
38316,202959
574269,503969
408829,221233
516329,61985
16118,524043
756016,96523
109412,754893
627686,790774
174676,824053
343355,570551
748407,557797
664760,958934
254633,26749
112261,412753
549350,870345
108261,787741
208946,270443
115640,707057
296684,486268
129584,927235
695605,105054
425040,903086
712698,853340
335139,16792
141680,379585
59640,293161
735707,645889
287649,144604
533260,105552
477424,595435
465167,40125
528262,183533
32212,529528
684890,189450
275484,219465
770512,537156
56173,482844
768384,540816
533637,670242
496965,461865
749803,427008
273337,70840
597622,318110
523747,723918
737100,623617
562462,407886
337638,133825
722336,738340
101114,819830
419546,339706
784506,199544
672880,194493
425023,304821
117967,862080
520373,395523
631294,206325
52546,832775
180345,297632
178759,472408
11834,487605
494183,422243
472030,967774
559742,464748
191552,75274
384153,823773
29916,773271
187598,600363
68911,721831
69637,75102
20139,394085
744978,928652
687399,591596
47861,267555
540000,96482
279172,166098
161442,203866
76850,57119
450400,211248
193337,86991
714235,286425
211825,654738
384656,419954
17635,109838
714241,332662
182579,625382
63003,50819
87201,632986
17142,960428
