1000,100
380600,41194
560968,951850
539167,80501
196408,110742
357669,900573
285720,764835
343577,721085
626829,611671
640002,103686
549503,636574
565951,678999
551598,517043
12170,260226
246449,382899
588804,140186
355262,838999
595382,516288
440479,633698
343379,760946
97359,526102
118259,984659
338170,194246
546611,363311
18380,68817
578557,774020
728323,486993
50906,70168
401782,306161
778956,91042
577342,780532
89415,740210
491362,323550
202535,871756
236904,401760
372277,523300
110583,554095
276513,359925
233282,667311
363599,415209
566960,394358
616035,901344
421811,880931
307845,816404
183722,394805
173075,71712
563637,32112
540439,597086
620695,75236
70964,657854
449553,861084
644448,372869
299399,808683
781192,175688
367460,940210
430365,782377
225865,757264
106256,112692
162567,661719
469145,551481
511455,519043
194493,768469
674610,94275
302095,658492
28339,134526
587376,61963
42037,522745
68905,741472
140572,696940
446190,568785
187715,689864
403214,394957
547610,666215
132654,755926
287573,870358
509228,72181
781479,431225
326559,721977
123811,937244
723743,565406
259050,875226
262797,715220
476974,699789
121956,535437
96882,51444
495010,666225
141668,122366
50153,65988
571672,435000
507335,43865
532165,547268
281389,317454
354507,986031
243202,656596
325970,803313
172156,945858
385243,366438
484187,744557
579722,763198
10411,141866
156611,507842
