469936,149738,2390
659089,303515,1839
709308,612596,2400
590920,614389,2531
142526,468207,4306
735504,432603,2909
630085,722604,3910
458357,733046,2435
492772,868125,2972
712092,152449,686
401320,719514,3291
73135,441397,2676
274844,600238,3423
302972,386968,2671
666912,773969,91
559526,141954,1948
333265,768655,4482
190858,706451,1263
61279,29183,2490
99983,546285,799
742363,343732,1649
560081,877384,3577
271271,811508,1370
527535,16035,4302
305327,168249,3290
450763,897696,1730
762081,54278,1141
19145,96761,3025
36536,876406,3657
754636,164394,4398
758161,43596,1751
752646,891419,3021
122794,496324,1576
681688,975130,647
82454,370788,1227
135062,312394,2589
46840,30209,1382
763323,596152,3535
260134,39120,360
550523,506179,583
100952,9118,326
357826,775804,1906
631832,133402,2128
371893,741756,1569
487636,69273,3532
12501,769957,2223
432482,971353,963
679727,313,372
566191,343270,1389
650177,457947,496
599022,455773,2210
327585,574046,1228
174514,228943,673
427580,229714,3570
669162,207886,1150
106070,855197,997
424789,772236,160
227270,444752,3275
577162,882763,3388
553476,756289,1056
71983,197281,4270
300010,770186,52
210302,194951,3664
755776,977779,3728
38516,310898,4143
466863,897592,2384
184221,371425,1446
553567,947294,4402
660055,374676,1496
568423,416166,3955
269869,782398,1014
60817,713075,1714
10370,524327,467
544589,444041,1989
423007,660309,2769
553900,7492,3352
540110,507769,3735
402049,123904,4399
342798,377964,829
424082,119531,1524
762410,513655,1015
316186,912226,2172
247359,52615,3002
39962,755237,2294
256567,43263,3863
740798,896308,2644
120138,554831,2508
152321,946252,2354
262623,177069,2682
248896,983650,4158
551455,217444,4035
615618,887807,1138
601638,548217,3616
554681,369187,2088
280148,860885,839
225525,434951,3426
103211,367296,3777
693280,196429,1455
139172,53146,3723
433000,798817,4069
613399,928005,4226
225145,849209,2715
501024,976595,3306
651846,62118,1346
236046,204335,906
161428,248753,1327
43943,100571,4257
98872,414821,1787
642539,62039,352
311799,623485,3554
107031,457551,162
526965,63960,4035
285569,301370,659
656827,62842,3162
25452,942766,1610
687012,424118,394
147289,164924,2157
447405,92196,4318
249300,676968,3043
775989,94937,2289
584423,100608,3482
570837,99376,196
441668,297927,4053
715856,867044,3494
