11051,960796,3384
584414,969080,2261
538104,671434,789
159835,698733,3238
670008,779292,850
683686,303541,3622
730066,779824,3758
373494,644205,2279
147358,960389,1904
142246,687385,903
70942,606342,3485
15992,870723,338
781257,698961,3781
453594,790950,3017
174194,513655,2146
228654,57861,845
74095,524435,1713
446511,131211,3003
439641,209790,2840
290781,66691,3261
1763,815120,341
174676,376349,3141
469305,879466,3772
469275,972266,3256
97540,62870,556
408581,903715,366
369619,491217,897
535233,225979,4408
388522,163596,1458
749013,464744,1552
567545,582258,2879
34777,672516,4124
437493,723588,1596
278528,831202,3039
222471,482902,2157
291664,878802,3373
7344,787753,1604
781951,701698,3543
118990,445314,4359
84674,296158,229
356930,976488,3579
137145,103251,3471
69439,973622,746
40924,679546,2423
97402,337743,3206
310518,617275,3021
710179,931043,3871
382753,91400,2095
739819,973673,4232
438410,441832,1325
42544,522090,548
618752,471763,549
550689,826680,3920
694743,529639,3715
69240,608867,526
15384,577657,517
224925,904249,2273
474955,414939,2077
522727,802263,3765
529267,953183,3925
417702,837574,2804
261095,357781,4481
506599,973251,3774
689413,845979,2804
316592,49940,310
299241,831600,2924
657983,810265,2145
209978,181768,3016
263843,518388,674
396301,136219,267
289870,957854,4149
364129,246699,4050
532987,327725,1573
688179,481195,205
595735,574206,4436
568568,348487,180
543070,340711,993
202136,321441,1833
413338,82703,135
15390,24898,342
570091,866599,2234
175984,391431,1793
503299,760948,3934
730670,68742,3824
286947,667173,722
192233,149008,3980
70401,469649,3342
698198,14868,408
228319,661593,3440
575811,616145,3424
679685,813001,3764
738639,278259,4095
652961,246939,1918
502399,48424,1235
653341,392353,204
45794,653807,3020
112772,709776,3538
116151,917054,3843
375959,676335,2452
399199,154661,4371
541389,834428,2879
669548,324721,3871
191856,272237,1974
582159,756672,2313
205238,239838,3402
524986,970144,106
294755,320886,3808
95979,900039,4152
78504,977239,3842
370153,582547,1121
159978,26922,4058
583486,906760,2871
340502,451589,2450
77166,397126,3040
125604,520267,1363
645535,7048,1104
463701,589903,3116
552635,616290,3638
397362,545426,3841
679398,87637,4270
453856,899653,4384
346201,704095,3403
257475,382504,1460
176590,240812,3176
532125,488090,1087
300825,548098,1908
621765,404511,3504
513075,885370,2779
225718,681119,686
614582,446151,4138
72555,139641,1897
33041,427872,3294
713956,580180,2733
71176,256109,2869
734029,878883,2921
174933,159519,2370
255729,916471,581
277607,252493,3327
101129,839237,1547
711892,660987,1333
277284,595606,1639
99387,641574,3263
708457,657020,4287
153922,966933,3550
3795,48563,3385
259816,815844,1213
374910,59130,1315
297117,625305,1221
487668,37436,3620
329914,736588,2957
183253,482265,1563
20639,837131,229
530490,99622,3404
567143,556316,2819
671106,948092,2127
350086,810813,2072
66463,479884,909
440914,771050,1671
678854,817736,3245
2891,411370,729
183617,271004,2351
24322,45010,363
472866,520611,665
677109,655213,1066
43882,505247,3930
627764,210017,3429
294628,433244,1957
92646,98568,1152
606546,136641,2414
292030,699463,1309
416333,983221,630
171110,836412,1346
262256,832259,457
641728,355308,3428
74421,364930,363
104431,7556,1301
572887,286986,452
163498,516489,972
528958,447094,3417
408076,312937,1482
383340,181446,184
679318,609104,408
286084,267701,383
407842,885985,4400
659155,80675,1128
334836,41509,3138
151027,704765,1838
358780,439480,1015
433969,278808,3113
699052,336635,1628
662170,295645,718
652433,286965,4390
17952,412622,4241
267375,525892,4065
532434,854126,4064
405328,273076,2561
721180,391101,1185
136920,791577,1056
316641,609207,791
344260,165443,3727
171654,370452,2308
532892,565916,2701
459169,895138,1970
686509,477442,2103
165803,818221,2897
416623,448052,3456
369552,937699,493
384246,131569,4056
18517,683347,695
138793,860268,207
424004,675021,3249
599461,876419,3563
424503,338161,448
540393,617906,344
691622,606163,1991
728886,264787,2710
562789,783532,483
588858,592037,3459
254909,724908,2967
347352,899507,2633
530645,827817,2719
529646,155685,1878
772817,978328,544
363509,756140,578
768238,176836,2360
625516,844334,4459
200721,485760,589
4764,62386,3878
760551,444214,537
214028,151660,1410
22251,428975,4207
544827,573422,1155
73093,191261,546
699258,695362,166
33925,120673,3155
359289,844973,4418
7092,225472,428
280965,922907,1877
53003,528808,4265
58474,948439,2989
759702,852170,3621
545049,986862,4371
672943,956308,1192
458961,902700,2227
156063,571380,2146
744394,92621,2188
234317,76477,3183
356202,177695,488
47647,640579,961
512094,443450,2584
531528,138906,1887
533104,209005,3487
635405,593803,2894
713144,653760,3410
716095,29447,1202
323815,275901,1279
519694,948181,256
179989,821667,3918
200712,913561,3346
681204,195887,2929
133154,972699,259
389599,498958,2880
207731,673337,2057
497892,582990,2651
174471,289499,2010
255477,66971,1106
783280,93326,196
479138,324712,390
126060,186132,2615
734213,88792,4187
514559,359062,1648
366934,883031,2082
512438,182335,4008
239245,665706,346
425509,271387,3704
296136,940503,824
682621,261873,1182
766569,226697,3686
685514,555094,1715
464094,302836,2613
126068,627642,294
748602,329384,1087
532150,416962,3175
619695,742731,100
133493,196327,3716
225185,24376,2783
236280,8122,3560
307645,649570,2952
186398,540519,3133
112334,567395,3014
647917,907980,3387
742866,496570,4286
155914,168675,2520
448940,723072,4222
10598,968539,1502
324621,26370,2724
12172,300031,1445
327033,583599,1608
372739,421210,617
474890,844261,3364
533966,504179,240
109210,62746,3280
609991,875194,2417
199515,270490,2822
182234,292705,1048
570289,950863,479
327699,207025,2500
488068,298281,978
282416,673983,3835
254437,75283,3634
248944,183171,3470
762436,812178,1630
283526,730225,1392
272588,647714,2391
577394,524431,4171
90980,43447,2999
265689,633282,3176
240195,752616,2798
432242,675536,1571
782118,241296,3729
690622,424764,1249
514221,911741,941
718019,441468,63
86023,594280,59
554097,767880,2413
150544,935784,3547
391072,181852,3131
720371,437444,2201
240776,689782,550
378698,807868,1710
724610,260130,1586
231585,831636,3066
47270,285304,4113
347719,64393,1473
614044,553791,940
238395,978074,2016
80304,975559,3065
182485,62778,2169
355159,287472,1695
54051,434761,4438
267021,347364,2618
176227,796726,2462
665703,169401,4261
427859,345475,2570
90556,880493,3360
273125,72239,3431
169588,399224,1739
453149,41664,765
49437,672095,2405
642918,647475,253
319139,602558,4267
694404,672369,3918
96526,698730,1738
673412,811979,4458
445156,129635,4175
344073,652688,4042
418507,230069,3853
181707,222652,1088
426322,528794,2402
33758,895214,666
723224,258641,1322
570939,391411,1689
311643,45584,1940
774144,451706,447
593493,228245,2027
336885,737569,1559
702146,470074,4212
573908,856555,4380
699226,249807,540
400546,529114,952
594571,806825,2325
47728,678955,3655
777879,746535,2864
221583,772531,491
3758,29681,3882
155180,922955,1176
523672,117016,1672
10287,747003,2253
414504,891190,4342
287318,920141,3754
196660,72848,799
86972,613163,2412
713723,646626,962
479280,13155,2170
772242,394896,3983
667340,421163,917
16614,932816,4075
156955,135263,1203
393736,825764,1220
205365,416897,4261
125034,357664,4367
620385,428707,875
342270,749032,2385
673939,855823,2156
223483,417132,1844
744673,788682,1958
558989,63947,4061
219854,585831,3366
148972,902062,3188
608123,275465,770
640329,774660,3530
693236,221054,2306
689722,366965,3273
7181,193227,2917
135816,4654,2114
119224,191486,1082
460307,327218,1854
757447,814458,3382
354938,747185,1389
676058,335992,2464
373958,517512,1607
55716,465566,566
45531,511866,2148
624961,592048,784
430390,916264,3363
553642,77238,2957
733299,56003,942
511755,876965,2995
612276,786084,782
724765,449386,4298
726306,356240,694
439480,498752,1553
435789,774289,4107
418631,847186,3679
133515,764466,3660
594719,70959,3459
342943,543950,4124
346971,302549,3642
420734,39901,4272
580732,550778,2019
347731,960821,3880
240324,289527,3208
132789,499682,3603
782161,542752,1830
157245,215797,1321
112447,367719,739
73064,584154,4095
544251,751056,279
282447,822711,3535
183333,623931,417
152140,457072,2700
585012,242349,2825
295555,291915,4330
122061,326715,1113
619979,332574,3012
217156,708272,3647
712426,305414,3096
567072,874567,3740
169420,858968,1078
294281,205523,1387
757288,763092,2212
739161,725751,3582
346187,919758,1555
331999,870419,3623
458379,762717,2296
110731,390138,1878
466021,723182,4372
351125,332232,1801
74460,601482,3659
361482,548609,2942
136552,487007,4078
74095,519341,372
44675,189743,1715
198202,251345,2628
103335,742166,2725
380209,635967,850
777790,895002,1499
657950,67650,676
618560,667547,662
509567,968240,869
546205,814571,1374
338029,773022,373
371153,269280,2059
673710,110361,743
349858,504288,3679
43532,281103,3338
641321,795946,472
689761,291857,1936
17070,466039,176
118097,368505,383
236908,508913,2515
307318,791237,3662
189921,193879,4018
456419,43528,1908
285808,394564,1662
179512,241356,3557
308472,840823,2920
336264,849574,1610
196865,856609,3688
202913,282116,2128
646318,141215,251
38429,978734,2279
310080,609984,2800
753493,597087,872
504093,885361,4359
586720,283336,2134
9996,21606,3383
752931,864023,1538
311476,158483,1659
748210,38313,1486
555536,592019,1349
118117,266068,4101
244234,125996,1595
407151,365036,1362
209564,23690,4433
376714,888199,4109
374505,185655,1385
763129,649402,1865
10096,206687,877
528970,963753,2971
562410,532707,282
48989,100734,2984
178489,251303,1458
550407,698596,3568
716752,565309,1279
216816,481042,2372
169102,288371,1596
689969,709410,4326
417621,790781,1970
711121,245985,3547
344431,162797,4493
148718,358426,1003
715215,134140,4411
416344,743587,3004
106278,470362,4100
120390,572437,2201
564046,781508,3308
661624,339690,3039
761415,581212,2355
180346,694217,1076
229529,483053,554
10109,168829,556
349055,461410,1861
438953,823490,3650
145746,442186,2491
287757,144968,109
230412,771294,1977
396765,925024,3158
561611,523330,1791
352801,121494,1874
78230,510966,640
663902,857975,3736
521186,574014,1479
711278,139175,1523
718068,839355,2749
283671,759252,3227
232832,235645,1850
75299,978024,3287
55889,896399,3466
323582,725693,2813
601303,518703,2539
195755,625607,2347
120066,645555,2700
426988,785818,1244
622405,725874,321
697678,316539,1843
653270,694527,322
51721,197096,451
145564,561204,1267
28394,61497,3860
355870,394123,3775
777402,173792,2346
478848,951178,483
325790,321844,3902
462234,524277,3798
111713,191619,1894
79878,54508,2922
518567,912493,3614
573950,153028,1512
436084,529140,1633
162430,873418,1253
503026,89541,4494
478059,573645,3715
575272,810704,4306
185311,425735,2712
483533,840313,3993
479613,58048,146
336799,512236,2590
293398,156502,2531
586782,640898,485
292005,870861,3476
207907,613451,1587
528776,977815,2686
101916,816321,3436
317839,894606,3605
206893,250948,3087
325387,341602,3874
30919,392968,2850
758498,890271,168
291703,551473,664
638262,937353,3132
142165,276861,3668
587925,678539,3184
461816,812173,1535
98716,612027,2289
581326,822953,94
143065,423867,3558
175886,219964,4286
150894,710535,2575
101740,457083,3905
236940,811127,1204
125515,74582,942
489423,85777,2057
219785,54651,176
211976,336644,3303
724674,447463,3170
276896,278313,3317
507446,468990,1382
627534,92751,3749
216950,830483,4252
174083,267948,3222
418025,895285,2695
479668,934952,604
322188,916787,4385
109756,576373,2640
241059,638334,3385
242702,401302,3512
683038,136631,2186
162445,464790,1336
327409,163478,3182
638,727014,4427
384443,309934,1432
714622,806538,2406
17576,647274,627
442748,742064,3367
662008,621543,2117
441784,7822,1470
182317,501318,3458
418097,301193,4000
584594,414642,1148
164775,755775,2958
502090,220744,1359
593460,957722,4254
171032,881663,2825
274293,661174,1659
224724,276503,3096
511645,880049,3871
95259,74409,2769
200341,854313,658
708605,662300,1321
301631,690632,4145
753160,3756,3447
276098,273269,1359
501001,492278,1394
62958,78419,1897
525469,48847,2884
559083,8404,434
181346,710964,2906
477221,882763,3699
767783,865532,4377
75755,750115,3868
478816,774651,882
219351,222940,1289
644861,436277,2856
268874,403345,1015
46987,467060,4011
19468,665499,1199
403564,432718,917
260757,487531,4049
582988,379718,3157
207403,611711,757
486985,554602,4124
83661,908575,1634
93280,180534,345
21538,153761,2345
239035,246540,3094
9552,536567,4494
7507,754482,3140
609509,117765,3544
193499,653668,300
349978,118212,3819
551728,839036,2681
259800,627780,868
623778,979480,1042
518961,687210,3446
391378,345905,3240
40853,6020,2596
597047,770191,1024
470576,143028,617
375432,48302,4443
152468,110315,4148
102415,849129,2058
476087,928426,3202
88797,520801,3415
383625,571757,791
106630,659225,3701
370034,921069,1721
209535,376758,3496
235097,463756,261
623174,675672,345
287023,453726,1706
297952,616452,2881
423626,94442,2132
246949,212930,4343
382765,437635,1570
77302,563848,2292
626360,25143,3367
228051,933872,3868
198032,462626,1387
193204,490527,1462
31675,525256,891
328775,650051,2055
449693,892999,582
460205,860197,1688
643062,586778,3318
532803,442399,3020
699165,49588,2703
693377,466894,3931
470398,789908,1658
783407,456817,563
662823,544662,3480
652804,268656,3275
680237,605948,3778
682854,752152,1356
750795,127361,2412
380437,940628,2132
54585,57411,566
643190,963974,1400
49989,212496,163
258267,129539,135
380314,68059,1916
630627,188764,4413
70219,261976,999
598078,775848,1473
739325,142424,4245
241753,697037,1435
729574,125279,560
775582,202960,4240
159948,829736,2140
743304,707782,1266
