1000,100
356627,237450
353400,513612
35653,919063
704433,340815
739570,913254
782914,440083
493832,828518
585368,101213
137954,189618
369553,587223
574085,487120
440149,114498
212079,582688
569022,522885
88298,783030
36852,374338
442955,131118
620287,294729
99255,378805
389284,670797
362564,209406
236907,530562
164801,564123
132547,664683
213833,971813
499589,870775
231036,330955
306701,689951
635784,771834
210578,84931
522845,509979
418954,701792
711354,444311
117197,753013
356879,412921
405051,145486
668547,569936
298418,769686
162719,757419
414219,609085
659306,34837
560055,88044
498018,895447
658329,669513
455446,173382
151348,945634
688739,709954
726207,217154
36693,460732
281449,188734
186650,139113
510755,289638
116006,828042
727539,328719
624523,221071
704393,155336
3035,512769
171515,378530
77938,253741
492462,843513
539052,224814
238364,746074
728482,705985
649073,184651
142389,165182
90216,609273
150477,719551
304207,212040
535815,559427
63163,101865
661147,428054
149838,378723
11915,674154
552931,24055
320912,397162
161205,624752
397675,80469
405167,298142
148052,572235
148849,786999
91509,125501
130406,643703
360548,252842
261480,749581
463489,490242
81546,939888
49699,486114
301522,487673
106704,629683
326670,727924
342600,154609
356578,419407
437362,36749
651269,955827
581398,768110
719644,969810
358631,782407
511996,650328
42070,977948
449117,722353
