391666,445138,2246
309079,514406,3277
333052,257797,4148
356390,746754,2545
331784,576847,1533
363558,834274,2818
453224,300280,1713
546934,135330,615
378063,651263,3078
118348,642391,3230
193884,792145,4085
454982,632928,4260
438037,22485,4428
62813,377699,266
365453,758196,4045
534203,709971,3212
407468,10721,3957
613299,766339,1074
420322,955879,1991
414807,436165,2797
509671,736960,3437
411311,279101,1639
402315,57370,4015
775939,229282,3015
173538,501656,3269
589810,124490,1850
237884,812337,2562
346043,105037,4498
532873,282197,3943
410280,532107,2885
758448,47665,2997
449645,32274,2650
281967,757439,3863
554056,969303,4286
453415,196180,3501
262295,718730,2094
325735,348124,1086
146898,354763,1607
726107,139479,1444
432190,875930,4274
533790,437232,2964
115401,330480,4068
103792,213980,3607
257536,929134,626
302804,830303,2745
634836,184522,152
346699,712926,2003
6781,629087,3800
619288,200227,3777
549950,271995,2199
575093,104577,1160
122221,354881,4197
387889,84040,2269
495385,534559,400
742225,536665,2182
287573,128815,2375
686285,354865,1754
771679,367965,1958
308140,36592,2113
49609,217479,2774
154811,634323,4444
114110,120384,2291
395484,437181,3522
731589,491087,3937
542097,549497,4346
259633,300768,4426
489072,216130,1988
584962,849664,3761
769347,559320,3886
143323,971822,2197
642926,550271,366
483406,122765,2670
300881,102902,1575
212580,696598,473
344240,429288,510
577606,975169,1973
608150,171664,2785
561701,88568,2818
123246,108480,323
71061,823236,1817
667059,135533,3760
546349,546814,1755
728573,90455,4138
294333,320481,1141
707415,648239,980
397332,513060,4288
483823,870573,610
307157,782946,2120
776507,201082,1435
67258,296787,4481
61971,845961,787
458035,828914,832
484647,156335,2216
500244,742877,2492
461779,412193,747
173728,183856,1009
661382,925856,2483
641660,306078,4456
256795,346369,4152
601851,316642,2333
299836,506388,3556
254394,404322,2269
705989,581578,2312
36512,177368,4404
369920,904330,3762
124617,553409,3686
616222,181849,1222
779291,245586,4242
659692,279353,3213
229427,53393,4445
289149,110156,3529
746795,636753,1919
619850,488551,67
261052,56155,3001
212168,759652,94
656566,983417,1455
508544,616010,481
233536,304534,3693
769756,930722,2667
702317,884404,1658
1304,35441,437
488541,327483,1503
118834,535750,2208
456729,603661,1224
539978,479684,2860
192913,619432,2918
152686,531839,4132
590559,832247,1893
580883,855407,1603
126789,871618,3551
696389,267134,1226
40860,98832,1960
664117,90501,2089
522933,850880,2132
669609,351474,199
322017,899040,2251
652185,290390,2226
722307,882277,992
494057,430910,2899
578207,903006,2606
531326,674415,1469
278612,136940,3106
240337,226082,777
232561,892052,1833
505618,862139,791
536900,819818,3293
476852,378394,3060
609934,794347,382
713959,114988,3828
36645,53094,3559
691580,491170,2477
207594,534140,3290
83877,738813,2163
184993,483672,4370
194791,441193,868
307503,612733,1809
106322,864782,722
443331,206020,4466
565128,498322,2556
563573,970052,1563
652008,116571,662
664380,446248,2749
404755,780931,3121
643488,728284,1966
4570,537328,2281
490416,85408,1385
189761,256369,4338
385616,900699,2938
663699,252338,3528
650240,500547,3253
91337,850705,2512
499497,337919,1273
669555,593893,4225
463105,849567,304
31301,764331,2741
283260,89855,2325
137264,266720,3052
272978,69470,3251
659907,980050,3986
583712,717392,3036
589037,449720,490
368601,314491,979
471353,446870,3284
367568,35518,4188
652719,12107,3158
357617,32932,3328
331362,326092,503
666703,336822,4417
585010,304599,2674
451125,437797,4495
7642,913794,3616
728060,488149,1557
222930,868254,2537
240297,463649,3872
372257,107639,2606
322183,544517,3992
193204,807154,3688
255322,531799,499
18880,617275,2151
495728,419672,3705
590815,300625,1502
779033,529891,1514
356593,980250,2383
566152,289763,1124
339187,820515,4197
22477,494180,1558
219633,604190,2690
109065,946674,299
676797,550092,1086
526905,947861,1885
567381,588744,313
190550,194213,1656
447794,799541,1554
118242,887289,2277
578643,758660,1255
70848,762041,2424
655481,443749,4226
588907,472500,1507
173240,864780,4354
205321,460645,2214
711823,146553,53
218378,539073,3826
348534,847641,4327
292481,697556,1461
557662,442048,2700
494118,318333,1097
489273,889641,2965
285999,307093,682
650246,723216,371
425498,493612,1845
48254,368114,1199
699741,556846,1413
213696,137529,977
202556,486325,113
376953,151972,4033
742383,857406,783
439968,40731,1730
675490,543588,1477
78465,865910,4417
316829,642979,1894
76384,436413,2829
586968,282930,1637
674550,930219,1340
209115,20014,1174
519234,901189,2644
460701,376882,4394
652192,426902,1781
588479,300128,647
784510,705004,1900
608577,265687,4143
395559,693716,3453
17440,145320,855
218062,94048,2141
140799,554834,1837
694876,524214,4199
269230,609076,2831
695766,714179,4461
244268,1331,1787
660778,718391,1851
276559,918477,4474
407990,229326,664
651413,12541,821
254659,922802,3391
61422,362462,3977
304805,757547,4164
188333,486191,4225
154345,655273,2864
280135,827554,2613
36110,56435,540
408621,666213,3446
547091,316145,1696
534247,319332,1229
106167,834571,3396
173149,84296,4047
351172,491099,2148
71954,349899,1992
167094,414737,3790
249869,767452,4369
535523,709457,1481
178492,67566,795
332858,378230,2156
575256,676746,3318
603376,178669,95
360660,411156,2052
475325,577597,4224
607338,528872,4290
53437,258234,3813
651416,676383,2337
273659,723052,660
717082,816429,2858
397842,594795,2303
220362,302429,2600
442891,118855,3980
191817,839589,1707
158043,789467,3884
483590,612140,1101
33554,811298,2913
190479,624000,1872
712998,307806,3456
238184,287269,674
358993,328865,153
540506,313209,1269
550539,277453,4064
452983,214300,2102
108528,637939,2501
625832,846990,683
645279,413564,3804
550791,330368,896
747843,392499,4323
508163,518423,2796
216582,698046,179
494741,932478,2542
273972,31308,1694
536650,749002,1300
72627,721478,176
484969,598532,2651
275867,439541,528
528245,580451,140
396037,147121,3418
473117,798866,389
727536,893909,3486
608490,570504,3804
162104,271399,3783
585108,185402,2743
539764,895493,3407
99884,298576,2702
215437,928463,1181
399463,1714,1185
520127,79893,4082
199005,263964,3712
780150,788463,2754
349242,942571,229
664195,573625,4022
684124,193212,629
525517,475890,4410
74756,771433,1076
723329,965879,1639
82737,370072,161
665069,759044,2065
183998,876708,1681
669291,203846,3416
477624,680013,1089
33353,400169,2966
359763,124117,2889
561562,86802,2493
346992,515226,3859
598659,112779,2435
95257,871384,1016
249714,318818,3398
572511,439232,1418
771881,846169,3762
102189,658250,1333
724138,116643,2072
448029,916681,1129
303052,357850,356
579608,85767,1394
699309,385963,4192
28909,265527,1980
250651,662855,4191
103008,395639,1375
134713,361908,949
85629,178710,4439
693032,9198,2064
134498,398098,1973
721964,383749,3398
119370,791270,3891
417846,719780,1175
650519,327738,3076
603844,685609,331
627004,696826,421
400035,253529,3628
66016,980216,1874
527259,684446,3201
753509,397385,2607
325046,713681,837
384733,33653,3860
322374,555077,3278
446298,769113,3734
90482,744751,1819
197978,507096,1397
277063,374792,2890
764887,680597,313
444428,337233,2832
540206,481286,1264
601632,542862,2306
699252,8442,1805
648560,475852,3388
422538,760651,1330
562425,373797,77
607943,121155,2267
403821,529542,3366
777892,443360,3243
569176,796776,2434
762688,642101,1345
495084,762247,3637
234195,401679,1432
74622,514800,477
687978,262226,1889
173668,383061,2051
268378,473872,4377
264010,175329,4422
84271,555159,1120
772098,681229,3830
61685,674353,86
35508,240202,590
127533,122958,1123
674219,664472,3245
668469,611815,4334
325621,25942,1988
660548,654952,2878
237987,938789,3393
660386,28272,61
149984,550538,589
731449,889259,518
