1000,100
521821,668949
207470,144599
82677,163060
623970,748060
480168,357017
279882,673326
634527,525637
410434,614137
749078,813181
438434,754931
446341,876415
393482,563169
325974,932068
110898,153644
698732,239875
442127,112585
592103,537677
347943,759142
643399,758553
68361,580524
667849,293352
478037,654127
633701,258388
188391,676781
37852,263659
744273,527756
598210,133705
188469,227939
521507,83195
407865,291869
681015,913692
534376,610730
244924,423753
494437,925007
164165,735910
60832,88115
35633,549825
533188,392945
703926,185424
363006,168838
710097,503271
744204,293881
742867,341859
670637,881518
476372,443365
73171,888895
633669,65541
384435,373547
691675,602151
692407,545147
738185,534481
712459,352995
496228,212150
399806,702293
20412,166527
23798,313656
739200,701293
20259,544875
48242,534895
356543,471414
507516,579318
489119,211834
556064,937949
464447,160350
264919,135443
517738,935748
218668,381829
386522,239126
110357,56037
705219,721205
186965,383092
337850,523794
750475,190182
220329,972398
172120,490069
517936,191212
76410,187421
288583,146425
258497,833830
199528,29571
766078,53460
685449,377449
694644,231139
422270,406528
147354,551657
213922,160408
346726,421145
264950,923086
711351,207573
101428,94598
406775,598632
715617,591875
274544,625437
119363,770872
687604,316761
248266,35739
235206,71428
607645,65188
118490,601427
122377,404120
