678208,407264,3495
695912,746965,3168
522647,481213,3330
299175,633550,4396
15225,843511,3553
675524,526791,1909
368367,104857,283
283089,475638,1110
378404,61331,4170
774258,738030,212
587617,623063,1149
214103,916971,2881
220412,45479,710
131986,106457,3451
770338,785745,2613
200269,343633,2322
644705,126195,2320
594802,625817,4284
520995,17913,3331
202781,444458,2808
626433,854660,529
319570,625147,1165
579604,121316,287
49385,143994,1901
161393,715429,1386
447394,375554,1285
156878,142316,2386
320947,243128,3172
782750,373141,2837
357160,438647,4060
335946,668155,3660
38341,719985,2327
723962,598054,667
70991,512640,2434
705717,741015,4070
619380,954922,733
470419,375605,4250
333230,746353,1273
688282,415772,3673
781049,156178,3237
361045,804562,662
137974,453845,477
760377,285146,563
365969,910224,1068
410737,928889,4107
79040,297394,876
753052,809209,746
606077,615665,4258
30862,686823,938
164032,489531,4004
656671,781066,1794
2221,191105,98
749189,776015,499
462234,58424,3266
119721,22521,2190
540883,65478,465
95516,24405,3138
696779,59111,140
473584,919077,3525
744403,236087,2927
428983,233953,2927
290563,719494,3361
21015,877787,2580
463747,234799,2068
750687,275144,2846
738306,275123,3846
713270,29157,2574
735197,2739,3665
35494,867875,3805
686482,263990,590
538991,859201,3013
533447,33425,4035
184227,29681,1709
168316,452987,1110
257573,184400,1575
81310,344842,2525
502875,974272,4437
425631,257664,1996
350086,45728,2400
399611,173149,3453
340259,279681,1163
66382,503041,729
126717,936164,1062
663945,983338,4450
767449,895253,1310
487386,288676,4196
216551,534341,1543
774559,978042,333
174596,724419,1875
454250,243009,4099
19157,298084,2905
189642,588604,1404
411460,510642,3425
14176,299600,2212
365265,667733,184
430460,274081,2290
676069,430147,4162
92227,660851,2855
304847,795783,2232
184337,955612,804
589271,853104,3820
423664,641992,4019
464395,93478,1604
679070,851654,2919
238490,731357,307
421881,850759,1047
10120,564561,3823
401715,752845,423
31805,632048,3943
371028,934755,378
523444,887440,372
550986,46324,2428
555006,191925,1886
23577,871421,2776
236681,825841,1144
314606,138417,3547
509686,777830,4110
97897,137811,4147
650043,804705,901
666390,75643,3167
146512,591751,93
530746,962288,1360
769452,858786,4347
610812,441509,2721
659343,959264,3943
66791,679069,1785
646671,879870,2135
390353,502244,2488
252131,928327,4246
520377,421349,3172
431662,378575,1456
102419,273166,2683
583981,120148,4395
211036,884686,1219
667731,221542,3094
164275,542873,1138
477297,40613,2357
734992,88991,3989
638816,870776,771
645530,40663,3561
109662,9283,1717
690290,286778,2383
313166,210870,732
462734,666426,2554
656098,5303,2710
491705,187259,2611
452689,477107,414
273576,72148,1650
367419,423272,2186
342586,623462,2963
76858,630822,2221
678007,62475,3818
475830,535828,3528
22552,62539,1492
55698,51162,1262
15866,372842,2255
434350,495472,1053
526204,264688,806
9036,925285,1630
367353,764821,2081
363761,467951,2463
673871,965004,3297
130086,865561,2623
461068,166288,4169
17281,893390,1090
561157,825740,2851
538129,924618,2983
282123,786628,144
562264,985032,3796
363896,372658,1676
601784,784241,1652
680147,941282,3908
713242,182556,4189
591673,413062,1137
692439,187683,2355
563504,519075,363
143851,464319,350
314632,277802,2529
229898,545811,1693
51239,235408,3624
758531,637614,2680
299948,522209,4318
603972,51657,2918
90078,27572,85
414623,116505,53
145050,786350,3419
595965,501524,3664
652384,45251,490
252685,797038,3608
227210,499930,3761
631969,453640,1426
99045,717139,2251
599795,584929,2003
120684,14974,1706
179108,744707,2536
221756,980084,3780
600064,352569,3212
719176,604739,1892
284952,984010,2990
321949,790550,3434
293175,633286,2083
52742,486161,2154
291797,831137,4480
444334,510047,1335
775738,127098,4265
108350,335772,157
297602,729477,804
649085,38900,830
313567,349737,4216
531639,390827,3242
506790,188387,1525
755333,545,483
450225,834309,1667
770319,431659,3061
135894,608027,3916
736816,450334,3673
177042,732939,1474
53819,36729,4144
394591,939485,4312
448437,751153,811
173842,757312,2438
631588,429004,1214
80036,123221,683
28739,562958,1997
530441,142045,1429
131194,116633,3425
88776,887601,797
777706,292615,2227
327505,154135,135
328000,486481,3796
291737,855698,2807
557244,294457,1445
609444,797030,135
680325,965512,4489
459149,874655,3543
186739,335662,4449
574153,624176,1575
703337,445057,369
280517,20537,3195
481101,274448,1887
278516,647958,265
38561,210919,2837
46066,147007,1243
372611,827284,1191
526686,231013,568
418542,222528,3981
552365,463774,3690
80454,546626,208
351871,560173,3506
530413,57199,1188
148983,534203,1273
682426,130508,2132
80820,954686,4220
662899,93261,3401
457355,644366,980
288021,691497,120
531080,546625,4046
373497,362124,1574
592687,226184,1594
371918,166760,3782
52050,99300,411
776642,762774,1639
514274,528680,4494
24020,383490,2315
191252,756485,1061
279867,918662,3981
726201,222574,1430
575584,637989,93
562433,172751,93
258522,778004,535
605082,227630,171
495776,816355,1327
649631,713281,1661
400729,190255,3875
129841,213542,3884
223685,627810,1747
463846,427604,309
565240,36009,1426
662313,46492,3484
164428,245349,2682
100303,4156,420
492656,801709,3015
755750,137874,427
614993,373390,1638
70054,973746,2004
71723,706298,568
297444,826623,2909
450204,889140,341
291967,426367,3701
87568,675078,2980
238182,586758,267
207860,909315,2828
466805,155260,1885
567753,431478,708
325746,6802,2432
654390,765271,3658
680038,156539,1211
14765,213395,1315
470774,212815,2142
608346,869169,3971
50883,732597,3121
169029,491918,3083
495998,375657,1646
271901,327761,1890
252787,245958,3666
292129,213684,4106
425181,839358,458
125085,1684,60
756783,2419,1069
630165,70003,1905
104207,354313,2455
106579,64476,3871
483419,129408,720
41542,776020,1781
310087,766013,3153
747049,94346,2336
455053,150509,1615
694077,287844,1307
384618,522693,1129
688384,450688,3943
27502,68412,602
306021,615852,524
421697,893991,2532
651389,656843,3128
382800,751370,3898
228400,917258,1023
162563,761240,2975
377549,748812,187
160444,659477,3411
547324,586685,2525
269195,471710,4433
599609,737175,2922
6281,834379,246
422834,118031,3471
377972,38581,3866
56509,864135,4167
635507,606057,3425
732190,499491,4209
245573,38591,2622
96438,584061,2074
583342,431912,4283
555605,691510,743
148705,851613,1006
371882,45687,177
514086,664683,142
300578,846389,2235
504318,905787,1668
108394,346471,4112
470546,57905,1955
679467,450034,4334
623999,150603,578
105420,859153,1722
714631,859760,185
351218,258846,1441
237359,432894,4497
332094,4372,2729
336477,481852,1137
271140,249893,3323
375164,572862,1447
431631,17401,3927
268224,812551,3718
109361,841293,2126
134392,723462,1997
509568,541451,3536
241007,742789,3273
381722,694351,1754
738820,420717,1675
1361,543297,812
688396,958791,1416
272753,852095,4025
193759,119461,3402
708967,866265,2122
153700,828315,3100
148578,858060,2596
74557,721311,1088
290526,207236,2228
356059,902456,3783
578635,934939,68
227570,428126,4218
694835,102765,4183
771074,839499,258
128224,76508,3494
664595,12010,3232
109703,541111,121
376002,235307,128
608696,58484,4326
742136,131875,3239
176256,272062,1688
727403,206689,3101
688543,39482,2222
291955,158854,2814
394070,831562,4226
67648,217590,677
725427,287367,598
301452,840903,3601
43002,581252,3355
312507,927383,4045
702361,727278,4343
196263,390826,1791
124833,116297,1055
587646,282389,362
402303,38748,1618
574673,780365,3020
697541,105622,4118
694597,47292,4274
188655,827267,1432
682705,871377,3288
663828,505574,3944
127851,461622,2005
143574,368504,1488
142337,764248,3569
536006,10642,2185
270588,43348,849
265520,788345,4393
325687,274487,3252
301875,126871,2809
619631,540389,3158
632831,39862,1774
261349,564897,2826
34419,252930,3789
249313,82456,2960
367655,32018,1350
180726,342259,3133
624256,393982,2024
125895,904361,148
168196,828271,1038
51262,548047,3151
167833,543767,1507
617745,758931,4154
319794,67088,2356
97983,241867,164
588154,774600,3821
241937,110357,3129
647932,62793,1092
335265,627552,1513
468123,864139,1737
193256,891078,1562
494964,794266,1491
171293,220038,293
155241,52597,4223
287618,177352,1731
295998,676732,3955
713211,236970,1934
768394,253115,2295
389361,759005,2078
48986,161849,1965
740405,460481,4163
504792,668137,1108
725302,966555,1091
131977,55607,3483
448752,184587,674
3063,238765,2514
495179,951182,848
294833,525475,2026
631056,693571,4019
97730,36212,814
478153,485084,1027
440733,829059,116
126063,867785,3030
279937,487461,2984
432376,827927,2568
591949,699104,2402
245785,324299,3269
783292,658151,4037
776689,210655,1281
422139,46559,3917
513050,938579,452
97422,223618,2702
778879,809128,2282
26143,708994,660
275600,797870,1177
291634,503065,2444
775644,487490,3691
198672,612436,689
763442,956799,976
45109,436938,1170
699974,179214,2146
55793,804770,751
479281,613410,2717
189637,360226,3730
455006,372674,1730
760973,900824,3253
111984,582798,2567
365916,658372,896
395535,879351,1679
42108,651601,3665
64881,939287,2587
162405,280238,4406
77102,165313,1200
93587,282272,3928
685667,839016,4039
414610,227352,143
493245,581655,555
445590,455085,460
676782,198715,2430
753852,803474,4054
60118,639837,1982
434281,229057,822
643983,514949,1905
224929,734155,3978
494030,655099,2422
480722,822935,1353
159634,788804,4017
781118,727401,1619
315812,315432,3247
182535,585619,432
154712,50056,265
537849,577846,167
379450,850962,4421
182563,866654,1088
568586,75149,4490
298940,23822,3031
72152,948372,3458
34460,668199,1679
498795,408394,488
607180,875330,3119
150754,383216,2422
389209,263883,4442
529066,324806,3389
423032,494850,2468
579040,950853,1396
443562,136494,1402
108123,974108,226
261677,578946,3700
339619,282704,1842
245145,814787,4208
93662,556312,599
258470,538150,3960
203209,627359,1771
182988,157121,2614
276800,584482,4153
417633,212978,1608
491401,773967,3615
650932,272260,3965
560558,880623,433
417917,616110,3476
452818,265750,878
617488,623887,3370
663939,279284,153
523925,390341,957
360514,660197,593
496220,607437,4458
68772,641739,3783
102268,722897,2033
310517,716238,1041
667318,394790,2264
305051,760254,1143
538543,642860,3056
660475,899416,3628
324192,724138,132
185626,932366,383
543193,326306,953
298826,982298,2542
764688,937183,714
366058,386360,2430
690198,971438,2028
175683,1259,1635
552740,463969,3390
595984,577196,536
719871,474876,3558
611969,168315,4416
543474,522762,2367
417627,756732,162
154921,654597,2592
253535,645205,3733
2377,611359,1409
761091,768327,3590
84020,262786,342
158583,609668,2672
248293,670029,1905
776326,408687,276
517822,720842,1449
336925,733584,2972
710814,703201,3806
564186,171275,3510
708475,334559,505
436709,636788,1520
357930,173969,3989
231603,175582,4408
