1000,100
589041,577426
297103,895160
491926,225458
125680,402303
776109,765152
516374,159108
287775,315432
358724,117442
299476,322801
79788,436532
701959,305770
510849,722660
1774,792367
261137,810691
633897,532726
54968,935490
543498,934648
578018,690106
450367,405710
122118,100631
573403,565013
400550,826791
778203,227645
722729,239267
86713,932467
321566,675929
3345,288142
717037,195480
434405,927543
315825,971669
559136,830954
723773,218808
125317,542150
632806,724212
508070,110778
398338,974146
56246,736930
220537,41944
302733,27202
543288,950758
594203,862543
117482,47508
253779,885017
451378,505085
539697,869097
119356,699755
405881,711685
281608,533353
180659,538306
84251,551917
422898,742557
348027,24443
10199,620192
186431,909778
177131,589561
279578,530892
515512,57098
389049,604380
276431,635585
672366,238712
329418,770305
86530,3552
99633,721941
206808,917813
19633,460694
275136,579029
738068,415799
184591,259643
354778,314458
638180,683538
220196,847750
462301,922056
672283,840874
405411,369894
20147,766460
110419,618283
40077,574048
112007,642297
291432,455983
723989,142223
525836,948457
176273,581495
672619,244370
511577,297820
113527,455047
433283,40218
185418,942624
706403,406202
447803,862759
290593,529089
514605,7000
546557,873473
317550,891323
116142,545038
249899,943171
447779,740409
36670,302695
122392,505837
428227,783487
783882,746727
