5839,645979,749
655711,348749,2560
71151,519125,2026
418972,42441,1168
632154,987302,3284
579859,60692,743
24026,955233,1167
374592,196037,3495
411462,218171,3236
405431,881828,2079
609298,922069,3520
297111,567278,3447
144324,907885,1776
51782,444721,1989
306629,625301,4033
396580,213046,1170
185829,122307,3320
430732,11554,1822
58252,78668,366
681573,901518,963
441109,350110,1130
121347,724770,3839
292396,142203,116
507040,137133,2181
137918,484250,2264
737552,202467,3760
78213,253549,2936
730181,180809,3497
714828,758856,2757
461215,284445,1776
265411,828298,1511
66244,403375,4448
677049,498679,1702
179782,901701,3028
216572,728120,199
340301,263399,735
420381,373726,1976
280267,376514,3501
194252,535521,909
617892,162518,3704
220440,560510,947
237388,216675,3139
507190,590288,925
414272,900191,4397
109714,357175,3679
21847,339728,314
253375,743518,1235
429029,709173,794
130550,328284,990
397902,984789,566
685818,89536,1387
345360,963103,864
27422,830642,3766
543388,425003,389
671879,67462,3863
62775,286882,914
573239,377957,3635
434736,375076,2698
181091,570134,3896
694957,300669,1832
684603,933728,1110
443749,90285,389
1979,178534,1161
281367,405464,1069
442123,875856,1659
25776,432449,4266
248051,615352,1395
20281,935048,689
434742,233754,4363
784224,583023,1306
401493,212855,3814
116577,258221,2826
351317,391215,4288
19058,582758,432
468411,195539,1432
673075,314849,1427
490244,29728,805
125539,96397,3291
116144,244952,981
267568,956053,4084
418149,647692,2233
690874,936716,421
411744,701102,2244
687227,878999,3259
302628,260585,4472
120372,438233,3587
111648,198060,662
120749,109391,1880
474838,678944,4415
511866,809104,3747
607670,341997,1623
350707,784672,3327
267296,400042,3593
174330,592094,676
506169,179567,543
783813,55980,1935
118568,443947,2521
634880,39346,187
85024,108203,3055
34231,458050,187
534084,441174,920
33039,816786,4079
696708,255350,1952
671663,327571,2123
718170,835336,879
304643,835356,1992
711518,856267,428
320971,571886,3542
40935,731730,1069
142331,86799,3818
370651,822182,564
11199,369443,1590
655320,454988,3836
24926,981591,2911
578183,340659,4013
683718,402499,1126
