1000,100
29828,378286
90430,980467
6618,678177
616591,559159
130365,870211
516351,516825
689303,279368
623752,614784
662684,332048
255876,230627
477017,60567
609533,169552
330655,243472
303604,412953
588229,856116
105089,638340
94375,832760
15448,690518
752567,777687
40195,987805
292995,239936
514817,947559
6550,786866
708912,982550
529967,46144
456172,749276
627250,369280
608905,204820
298144,480357
622218,584291
564028,399743
27754,986944
780246,225710
362203,864624
288177,775183
209500,463348
111396,962753
451432,859906
581867,739558
719600,769729
309926,542565
130178,281472
549125,881283
767433,340534
233494,342956
60400,760641
734475,312428
40450,287634
565419,980494
307005,109576
687316,628966
203475,391667
715722,751039
50833,636132
280019,215882
89706,87767
372275,574272
738062,15213
753991,667362
689854,770137
359898,827767
447247,258073
363022,847109
619815,449927
731736,550295
93358,976946
17267,191629
725685,409952
439525,71020
340893,923998
494638,15326
772661,491973
413758,16678
241731,567867
551426,507019
352556,189625
716479,723704
744856,474557
704763,421693
772547,785590
356027,182109
501839,332842
298847,339298
758277,82002
259512,606997
44964,893823
773843,299989
366190,663861
245907,132415
611467,116191
577474,9465
641719,370644
17937,160412
157910,25204
334877,797180
486391,87391
632472,640487
436370,777950
75070,929702
732699,850160
