85431,233507,412
381686,912420,2993
35673,453690,3418
40708,260623,2072
306389,888650,3103
370222,899368,3176
499083,769872,513
297924,608791,3380
674528,791072,1778
749939,521089,699
594681,685601,1054
456043,775235,3207
536706,343114,1389
312460,474598,409
126916,402194,1343
13249,758484,948
35208,585806,2256
23174,485336,538
373893,561052,4291
417626,104977,2162
661330,680626,3372
428705,611961,2661
480683,714489,3222
583897,116443,1437
330293,531754,2947
746157,672647,4229
366597,464681,3204
326306,213641,3376
632177,394455,317
8470,742924,1320
263200,737601,1175
357120,795889,3403
399852,101814,596
490604,493444,3489
693326,726263,4241
201411,367712,4161
100813,638011,2871
96856,255846,1859
675293,19239,3564
379571,378674,3808
716762,167274,1595
307064,109476,490
198439,477068,624
660118,308184,1541
133776,813209,3569
69368,331259,3085
743995,409648,2530
170492,360288,1697
510117,934222,2184
727844,646229,1310
704688,108991,1529
539894,901225,4354
436347,921395,2160
401818,744992,376
734270,137184,2558
95415,14304,1420
588040,744176,956
345963,135290,1481
177885,309934,2502
739089,347266,2276
79032,448051,1957
741588,933829,2870
24542,460951,3204
553891,757040,1763
103345,11752,215
140665,98971,4304
342419,984224,3195
272883,977483,1352
414475,20937,1174
347595,240545,2397
176968,81141,1293
255930,323885,1744
501031,360524,1477
297030,336326,4213
247133,660801,3376
740531,351597,4118
754251,644450,692
236696,103429,1140
746065,944399,718
74981,284478,1182
334385,605882,606
757349,711125,401
109052,85405,3241
770887,138099,1373
478506,904612,2065
241895,780031,1402
325140,790563,3628
300961,189606,4235
192450,310487,3783
355025,2330,2769
316294,708660,1815
505015,732997,4023
223739,462712,2146
358555,753558,1820
33956,902827,134
505906,519622,4414
532958,496791,4335
761105,777793,908
392603,379373,3204
174242,255717,655
236457,228802,1129
577467,74761,4330
633630,660483,4289
429668,588771,3773
754631,974251,2708
349035,212204,3863
408677,232887,3225
122249,341389,279
103943,348977,605
345607,887053,4467
427665,527268,1136
139775,784050,2706
89485,686732,169
304627,682759,3787
557565,26252,2068
199833,452392,380
256045,980051,3344
690644,143183,3514
665813,826364,271
486644,325652,4460
228522,131187,561
99245,554670,2900
636036,295658,2519
517810,672464,4111
378424,13397,1340
31326,424131,2098
173745,516600,3633
405658,688386,2534
585291,786825,3151
767491,550396,1218
64015,753400,3605
402268,640562,1414
354641,769789,705
292996,507368,1028
120163,942785,2089
540251,546134,4445
232129,880111,3574
291962,66014,1290
194109,479287,2314
688266,463414,949
440664,829396,715
133270,243193,2482
674335,665314,450
84831,628140,1063
260727,361108,4031
233039,151280,448
501767,554386,2167
78445,727573,3339
309277,435358,4098
77558,805781,3437
500020,340621,1643
3543,260641,4360
165120,120187,2156
187031,109224,4300
500933,194962,608
431792,600142,996
99289,176873,1398
716581,191131,3740
516021,882967,2689
33267,949920,232
389132,924248,4121
631921,647259,2029
614777,410044,1827
104193,297355,215
504370,18234,2254
289000,364603,1044
473699,535274,3416
776885,503417,1603
591331,654962,4132
374921,340516,3447
370353,364963,1407
146936,616631,3673
679590,710704,368
502236,811476,3304
689802,843673,2470
544527,691625,3252
111898,197026,4074
94031,481289,769
583332,920246,2022
171261,982826,3187
619194,415862,2723
329972,883712,430
359865,775994,4335
626029,256541,3400
371631,85554,3794
317685,387896,882
436479,800772,4119
341227,94656,3548
83306,362717,472
236402,675961,1841
277038,607074,2621
113062,964556,759
263355,874955,2194
638011,125922,2560
324046,745760,1442
705462,929458,3183
702582,261015,1748
142188,801725,307
266511,463681,2942
459333,890465,3504
706939,220370,3561
616357,545561,4297
448518,920895,1295
622329,94245,614
399311,640926,3399
195836,562481,2748
518193,739802,3997
304031,64200,4217
29921,312678,3370
652785,501683,2036
172234,841279,4032
62862,588520,2798
615632,711805,128
570092,939097,853
150674,612589,750
50393,11242,1827
663482,270248,2708
625135,295914,2627
148976,256770,1419
564033,922061,784
763817,544583,83
416158,482873,2563
275834,14497,2368
229670,97538,2537
565735,65970,1664
297609,522638,2509
289268,102785,3440
602763,902897,773
362286,264087,4476
628224,47824,3997
700664,302448,436
326915,725646,1080
1712,547675,2858
343523,299519,938
765214,937783,3854
232184,4212,704
551930,159039,4113
337116,32067,421
129779,646176,1406
282475,761334,3355
138449,310441,1514
483947,347554,143
631954,10570,389
199645,269749,1737
29804,513463,3970
645166,49265,1387
60522,686601,4423
13022,384211,116
190177,304752,2818
332711,968430,3241
268973,157725,1314
723167,797587,4255
635771,812513,3767
782265,465488,2975
206327,744502,164
580797,228660,1044
541732,201590,2497
58499,398396,3844
147382,670668,4008
139938,159954,2447
269911,670871,158
385515,353208,1317
140397,253368,4002
219007,768454,1978
619683,836737,2878
705706,262061,3922
754058,652653,1925
732069,899216,264
430247,158436,2452
33864,444448,2083
624378,480620,4217
225755,855494,2642
276672,309017,3027
349880,461980,1118
