286285,892390,1368
158325,285999,527
666591,242172,3500
643233,462939,3266
353908,955395,2221
668123,782541,3368
387117,847433,3282
488297,174041,1057
15402,400910,134
772960,380493,2283
180514,345897,2154
261215,853448,1298
518327,925544,2260
747750,536038,3574
25490,259540,551
327945,619678,3771
559049,718439,3296
180493,395540,1435
15701,937192,3776
380843,197968,2430
395265,534873,3250
668959,805059,4306
389680,780757,2108
11929,118917,2776
568817,603319,1495
99310,254177,403
697505,810120,3213
530389,454877,4351
261075,787213,3930
503122,310264,1979
559680,189934,2379
596429,252208,1872
268090,194599,1390
441610,171243,3749
747518,668976,1007
659612,858214,3402
556040,902685,1026
712439,801292,4407
551524,608825,3552
170412,250536,193
308990,907147,2706
40883,117825,1150
482102,98901,3099
380202,441563,3963
673116,227369,1606
686599,683228,920
211697,648801,2145
190607,985473,1002
411264,309516,746
625874,90073,2087
652519,11398,3044
310252,148603,2787
126640,436618,3836
264713,259821,1755
698808,16537,4251
603106,277373,629
221360,904659,2171
498303,822998,358
210347,229585,1623
515589,141360,512
250773,400038,2556
309392,781494,2336
59369,880861,3974
614411,222587,3093
683168,336480,1416
541480,107516,105
599588,157254,3954
634949,210809,356
351595,251004,2449
317489,741584,1365
426350,80056,2083
461236,111949,909
743408,588558,1005
287367,929281,4276
67055,649246,3899
613042,299217,4084
294576,93154,2382
236366,714593,1255
276094,891963,1876
476094,483955,4081
515283,964032,1570
115789,833619,2718
773656,301674,1418
296003,495260,83
712241,901381,4253
293921,478356,2529
217419,985939,3791
630619,682024,860
561759,980929,4116
33531,616250,4440
531441,475693,3817
77373,421199,3297
20318,610063,1097
342094,628789,2411
315244,123985,1364
641451,693001,3642
46668,833825,2453
118160,228226,3325
310641,193145,3814
198266,305702,3933
538592,442624,2723
424316,472540,1254
80875,859968,71
403124,459912,1483
105313,328829,2537
34511,27014,3178
403862,818908,1211
735413,251248,1938
534284,468572,3804
434436,337632,2264
28716,646101,3858
21815,40161,4220
386324,299655,1788
647979,329860,1542
563633,13893,4490
583864,920892,517
420501,254511,1871
436146,750309,3683
7574,914750,2651
625605,978462,2862
696325,955697,3710
411269,473565,1673
1862,232308,2398
749023,658943,968
609437,303969,1451
218512,322942,1204
314436,316293,1284
188654,721368,1521
239718,417853,4022
25484,609792,3145
578648,932752,4410
41979,268624,2350
373230,448056,599
202108,987468,2509
262789,685014,4090
