333669,607861,2771
570177,698607,1053
425797,456627,2798
6966,925881,3689
155850,25011,1388
360686,162716,340
252906,949435,296
121137,311885,1149
605796,784579,2095
226949,192215,848
349067,330919,190
197091,328916,2473
719015,154774,2150
356352,519907,3985
662725,969373,3777
348772,739292,2825
688427,259900,2849
179393,208552,2081
572757,925702,4201
39405,588,204
590415,268896,3420
316823,842593,2746
168450,73779,3136
718799,198726,2725
764024,87131,3740
616011,924426,4375
732155,197177,1933
334620,738470,1767
624211,311417,3138
135122,2225,3394
489330,588543,3432
557530,250889,828
338512,481934,1741
207349,42441,341
542587,547200,2587
718926,544633,1402
540167,255775,4025
112751,747764,1498
327597,244662,2980
50665,881784,1863
56970,664243,3355
123423,535608,3399
98676,799966,1449
121024,248559,736
40977,818415,2843
94405,321239,109
648502,649594,4445
471254,111107,1660
410645,465487,4254
662090,438207,3261
470411,133120,2634
315853,956413,552
202451,884735,3714
164844,240144,1078
346603,72802,2867
80969,914098,2042
37241,84435,3359
127264,66055,2365
109458,667786,4368
230851,311559,920
743369,648912,3001
697625,662411,993
140854,763690,2255
667704,470015,1623
388270,290567,1801
131685,336643,4069
703386,828970,2138
161730,226563,4116
252801,551406,2595
289624,909317,4163
484437,561874,3293
444235,345478,4235
179766,728940,2390
151663,741988,2286
87670,631706,3291
153510,657285,2088
587553,483412,1129
573666,924762,3498
647557,445327,1807
477880,103100,594
179565,823750,4133
721223,276399,3765
468194,606073,3136
513997,873,4397
582605,609675,4452
479452,775275,2030
594947,928566,919
55274,635217,831
336312,609655,2982
777128,810588,2643
506560,957403,3396
479183,774117,794
252657,450555,2861
130102,667922,1070
182076,535482,314
166787,888046,3520
133241,406193,923
678812,110411,4357
564297,406345,1583
203921,463544,3832
589228,541522,4047
56518,866336,229
49409,966562,1969
641767,180018,3036
225269,86830,1037
518449,206747,4171
120061,627820,2321
65566,355232,4227
174419,189882,3904
130350,373623,2037
61270,554578,1182
37473,284373,3962
142129,928888,2078
702358,916698,3879
378188,808447,849
761303,288824,2761
515637,615632,4463
163271,32331,2663
524076,881975,1272
694802,67544,3805
217660,188468,2111
51385,774571,2853
65309,969764,2394
82842,629044,2869
495089,909188,1024
12602,9498,612
18159,526086,1848
529559,277213,2264
240375,983678,3690
