88168,299957,1511
373449,134748,474
259541,759045,775
123867,941302,2155
159330,606313,968
757239,916193,3297
365685,417277,1707
430567,921641,1197
98507,970596,2236
610389,347006,1250
275155,272617,2953
454889,709403,229
730128,325084,2765
524481,624416,1664
281521,273103,4491
407873,798212,2217
763062,93292,3635
555358,653803,109
563894,233133,227
523122,786647,3766
560523,95647,1435
293933,884785,821
373424,840478,4030
9937,24010,435
175658,245826,2943
594372,494389,244
673549,138662,3493
644726,778996,3433
261220,215760,2219
19528,112639,3394
663201,429826,3676
655767,170779,1008
563740,410778,1646
663651,546978,1131
527162,365693,2449
493751,508699,2214
571597,592192,235
716895,307707,694
756851,558025,276
153475,747653,1469
118139,935613,2157
290067,809747,4091
63013,822633,4235
260322,278987,1138
499236,536888,2973
329767,776715,2931
41111,653659,2848
592957,771420,4270
772964,554654,2801
707819,472672,2149
29736,112002,2290
280922,829645,4409
656671,458231,2904
704492,55195,274
601587,37736,2055
203125,512812,4255
218521,236657,3760
596067,906227,3647
300834,358413,4193
337629,359008,3750
772760,73996,4403
94881,473940,1381
79216,94588,3612
619896,272225,790
609022,316040,3604
449295,495289,1890
460635,937671,2869
217360,608800,2775
603033,563586,2397
711422,291461,1800
593605,127342,1586
768895,129074,1645
568808,7385,1818
758083,974035,3906
217354,306485,1680
681037,189979,3739
144180,804437,1461
24971,907762,4244
476693,266122,2935
280685,14404,2143
606898,957055,814
43844,806625,2219
676304,661880,3971
607276,958310,4280
120731,461943,1900
320449,182262,1637
698464,625816,1031
673535,70489,650
85040,821146,3042
703765,669488,3688
547677,160884,1478
430746,920960,1218
397167,500577,2744
603891,170266,3098
510386,877085,1388
698587,891221,3257
342406,185763,2143
435216,883288,1728
60344,661704,71
74298,110938,3779
764971,114181,4127
497575,312321,3977
324752,655881,3966
724799,933759,1631
550700,605038,1838
744882,178405,724
247514,305492,2077
570087,540506,640
405672,219763,3681
367762,867031,2687
351553,481496,2489
262475,180098,772
729325,111917,4384
55410,202047,2304
223025,856228,782
587877,350072,1459
357113,419647,4188
463286,929282,3479
301880,90603,703
729782,10229,3619
561807,615173,3126
375841,656533,2081
50040,3057,3117
365234,450175,587
242635,132545,366
195147,703379,1332
736144,603556,1394
172819,649931,3242
241021,907563,1002
233551,744094,1342
541301,122392,2276
366853,966640,2370
523783,330450,1663
264110,543175,748
547151,196371,3086
612265,113955,3311
757466,108750,2617
92875,839026,3693
46524,577600,2245
489431,222321,3100
254391,883182,1323
381788,945902,3452
388985,45333,1944
233237,556971,1279
97049,727612,854
586044,274215,3717
463800,635506,2843
443494,642681,2489
125562,712122,3028
27794,729142,1556
239042,499973,3869
7352,738619,1676
468256,234144,1191
562755,926239,2860
254563,157575,2699
398320,5526,1681
529353,841845,3200
295720,203880,2385
59733,348597,1341
487732,612881,1199
600198,985257,2389
538091,983808,3614
521245,948345,506
66933,306376,2416
370547,71252,4448
123713,389280,2083
475866,874565,204
98004,381145,1340
19121,204416,3363
328870,173590,2218
654003,593074,381
498853,297792,3160
193091,159109,64
207126,755639,93
626293,911956,3555
267484,212082,774
31573,413548,3997
404124,270741,2467
110717,785205,2482
199246,373794,574
17766,622291,3757
582130,618849,3528
512460,351744,2607
20867,696927,1999
89622,496987,2597
215831,403456,111
780495,836422,2955
10369,465005,2298
386503,264003,2451
608693,600918,3967
600666,398770,2266
411553,445740,1282
655422,806936,1108
685599,700054,4135
448357,521732,2990
329298,692692,3358
569846,878487,1927
234668,254723,2923
316153,234349,1947
518742,4371,1541
541971,188687,198
488247,55594,1653
203594,371822,3236
646868,15641,3463
197299,523940,1427
410784,905471,2904
740931,293379,2009
715388,236235,2657
507885,623821,1170
379146,357108,1160
240609,867553,2034
431625,415934,3914
226868,257756,2342
754546,496868,2674
26612,553994,1644
149378,270852,2565
225559,38262,4183
257236,467053,965
394455,588898,1082
597970,540082,2505
638627,809268,1355
157436,858018,4055
199240,209519,2094
433501,604484,192
217017,196356,3618
93945,646698,3680
70274,467061,3882
71280,742671,661
629346,118694,289
521301,564675,3400
123655,737808,2227
715662,286457,4394
744689,885520,4286
339543,760476,1646
466869,498086,4219
300619,663804,2049
494630,594710,3055
653717,780931,1915
383881,259397,1795
253276,536062,2557
622412,81967,146
457142,133171,2997
690888,863672,2083
581743,25236,77
68324,822993,2567
50737,917031,4431
111599,238216,284
536750,465780,2865
181603,77555,278
311398,506995,4477
690116,457613,3733
127833,693984,2663
150934,112549,3552
490465,534115,3962
16659,200253,907
