327740,894700,154
427360,141170,765
405587,971732,1104
699340,142199,2632
230079,251763,276
351830,317106,1018
240225,676084,357
754209,144850,1049
269306,393419,79
178348,607170,3396
397093,539087,62
221293,363488,2473
733698,316130,1814
389217,326791,2640
295177,450493,2094
59852,55046,1812
606015,827388,1802
503883,455123,776
530831,61778,2206
331355,199691,3689
743859,455246,4214
389143,471293,675
15301,498565,3237
612352,836916,2800
763007,351374,1544
671415,501209,3678
705514,38007,2418
114901,560222,132
394551,902727,324
275630,158908,819
417207,28043,1427
107958,514557,2940
601484,884125,1061
657351,388512,3642
744620,312781,3810
53891,139225,1164
74837,564378,4459
410653,660593,3446
315354,362208,467
771541,362779,1474
27426,886321,2710
747251,638621,1469
150827,82649,3296
552284,953444,165
577872,441468,1735
448060,184048,180
103090,80448,2273
190359,797935,2502
765311,620243,2485
755790,442725,1380
416660,438483,3729
563756,940549,528
292690,226880,2445
118007,845038,879
83584,500722,2360
385861,115046,4456
406811,561438,4100
668465,660994,4291
173241,168009,1008
546847,128467,798
458153,98565,1499
339148,699923,428
301651,177437,521
466844,14554,1068
535128,932834,2636
540928,590334,3394
490680,278426,3799
750133,666197,3398
76852,266738,1409
377052,422693,838
518014,458502,3249
329937,326453,4247
455844,701419,4339
462561,45285,3888
12021,64374,2660
656008,580359,4197
31467,519829,2877
101985,781256,242
159737,407240,1855
154386,127300,374
204879,313727,274
573812,879551,3440
377635,696095,69
754332,102556,3151
332962,812102,3266
759577,126498,2678
684175,318170,2986
720552,149282,4130
325887,498155,3096
208986,258763,3019
256878,563743,1780
14381,958297,3004
279958,506661,2463
193877,79315,693
489854,370730,1454
246370,233447,961
16550,114293,3970
330167,88581,2674
89423,826278,2164
467416,404850,2386
166179,390503,2432
186016,220110,705
588682,590711,1453
783528,471232,738
395632,652876,2892
687236,956244,1998
91306,710317,2430
34246,561588,3307
684434,415323,1251
682340,4074,1964
169980,378504,755
147465,789701,288
668158,306968,4264
335520,940455,3865
489700,607935,3565
181013,979651,476
582577,367665,3097
707473,825498,968
333924,272913,4313
352137,209814,1713
240724,986081,422
99578,307576,374
733425,49869,960
755830,35478,3783
220786,30754,3972
263358,769979,3453
165167,463325,3600
480815,931707,2913
435167,897144,4150
191013,447714,2342
640078,93083,533
545426,938389,3088
225988,682313,3680
734166,376310,3595
649970,835174,3331
482147,654461,296
119220,743624,2803
433225,415028,1542
173286,523420,3091
57662,393152,3374
387276,641706,4379
204854,362992,3617
197941,191452,1945
228114,790116,4294
255167,478320,263
128230,603884,3241
256993,355209,1035
481422,371651,4237
768404,846055,4425
73729,60618,3325
493069,2105,1216
673546,19723,3636
756142,760366,3790
38250,134351,2324
412531,19100,2674
232846,508179,2804
745227,146043,3375
184533,39101,1117
540622,790747,2651
624618,596376,185
782453,385407,4339
565449,585700,4128
80324,301713,1238
643504,875842,1374
16806,917262,440
221059,715562,1643
110162,463571,263
106637,389543,1778
402000,455539,2540
696238,342742,2756
263448,588928,3917
564926,399094,2378
216247,398930,1054
240327,168138,3198
409190,574412,3670
141898,267645,3101
458007,371369,3302
198572,937890,216
50608,150876,1689
783784,138723,3527
765993,247218,584
318389,267067,733
638039,470303,1533
668921,733900,2466
314131,851164,584
453524,597794,4213
337131,144317,3539
277184,730421,260
71406,87927,4235
621419,92849,2348
58050,311298,298
39199,240553,3248
737995,402750,4012
74487,179445,2233
70528,839576,3812
546277,168940,288
575923,764497,3406
22828,555069,876
343466,296821,3478
672792,291096,56
92148,176535,2050
521672,90248,3612
380895,52460,89
703033,183945,2937
195734,748965,3226
119969,643039,982
378430,878154,2028
339638,927714,3087
414136,593123,738
339245,279783,2623
625104,582198,2270
102232,240733,2218
596250,35458,1995
565808,385976,886
672842,367157,2872
707753,274741,2810
747176,665666,4039
646440,191052,1998
456299,928337,1087
46518,388104,814
414928,863332,4356
154485,526531,4093
104546,888740,1774
510310,753410,4020
649632,516524,3051
127146,436674,2746
206353,72596,4342
147738,498497,2580
99278,788891,1967
692682,806304,2400
126303,206220,793
572958,703290,3379
258892,681075,1255
361594,423205,1544
213856,153969,672
641903,290853,2080
643379,50296,3137
213847,946966,3270
103638,586739,1902
510568,174104,4036
727868,204476,4105
508244,2592,748
668236,209270,3651
772029,873320,395
180422,834952,340
542744,650473,546
550390,980358,2641
152918,85771,3511
694573,10475,358
83844,597821,3583
584552,291233,1709
376269,333907,3779
120066,873475,3213
676605,705043,303
411094,321241,3833
33412,875710,1932
782851,706919,4240
764555,305526,4069
384022,234924,2829
720592,969544,3896
221755,713177,852
47009,332713,1114
122900,638470,4374
661652,175525,2778
196333,773445,3267
494343,135733,343
287035,832569,3967
258460,544432,1247
118398,480048,3274
132246,897314,699
240687,726795,3560
491113,562690,4064
742357,395799,3273
34657,529558,1065
470721,234757,1672
127939,635249,567
494547,272860,3919
592421,557092,1983
502047,890466,4257
106214,67158,3094
104370,59345,2399
24563,427933,4267
441855,564440,1964
623507,660345,1955
165007,357336,3176
745832,191496,1895
378380,306328,2798
120315,352709,334
745875,766058,3553
116217,803104,75
285955,190273,478
260130,68764,1381
316461,234244,3022
565573,166231,3727
723264,792341,961
257075,818008,3180
555575,494159,330
8702,969027,1809
511233,211368,1150
629036,305969,593
352156,346265,2310
336349,945444,1286
235737,492689,1647
226572,722564,935
772484,298401,2547
9639,926453,640
292992,970384,2766
222245,700129,2240
547031,105658,2889
644231,973223,2606
289314,252254,2636
575886,561281,2924
114815,595247,2143
716230,928991,1979
330955,616335,1791
623236,794381,2209
368296,244108,309
177760,597168,1770
527075,817554,3267
39304,608051,1890
771924,300371,313
274628,935278,1445
439102,7951,511
446766,229536,2364
704423,300412,493
52764,979996,824
49564,561683,4430
203621,47280,1630
195209,463865,3906
755763,670026,4344
574550,738387,2531
15050,842315,3489
752816,394110,3439
160040,895208,3489
188404,125717,1313
409516,450564,2965
230801,574782,3001
747839,8381,690
669950,623595,3828
554713,164606,3277
558045,394918,1577
231863,120987,3795
64911,496066,1526
351023,487210,4059
592637,371734,906
507433,302478,1227
754951,528538,2081
765248,360054,738
676144,492163,1688
663882,667251,3644
456446,814403,2299
732578,551307,598
555452,345270,695
319540,328928,2364
676879,91586,3235
38077,891659,2901
43550,472964,3513
98035,331246,3007
267941,841119,2148
260890,450171,1858
706065,121275,455
748275,397793,236
507051,393748,252
184013,652498,3028
83654,938433,2057
5863,692063,466
699571,352988,414
175449,502575,2266
58197,136619,2388
495515,601107,1941
90905,494160,3328
417091,732007,1712
741679,264493,3801
91028,688064,2702
224774,791549,4352
60729,698673,1509
81815,470863,2434
415773,294167,2926
482964,916209,4468
420632,256820,164
84246,802684,3905
597080,153046,2683
466686,874848,3822
308931,409738,2864
421327,514901,3619
629147,783093,3134
65749,261167,676
2894,405962,3414
462402,67498,3854
455050,907816,616
503387,696484,1895
557502,851937,2640
261864,470548,57
413310,555840,2453
219640,71813,3650
460593,652957,2655
556965,691323,693
502953,19708,168
691340,41591,1796
710562,191074,4372
134056,325033,2401
650123,89009,1210
461804,844237,4339
585936,6690,1153
486994,978692,3621
606013,858849,2063
688135,16898,3619
754749,611180,644
594176,550836,1332
609880,945393,1205
286139,609188,2532
426684,543468,3915
776291,536189,1711
566071,877861,2871
696673,804763,3215
322798,944320,2142
461127,957370,3806
507182,425261,1135
656479,198031,3948
751623,758395,2258
286546,12797,3765
245469,724830,2023
319365,654807,466
224566,12105,76
107309,845633,1177
614120,722463,493
491062,604799,2777
109175,179834,144
418989,248284,2100
479347,340734,564
470049,171332,2085
125637,811909,2003
530002,622279,1792
750012,643149,3100
773297,767250,2154
247668,691675,708
310572,700039,336
261792,4903,1211
12513,188161,801
584913,895319,3618
636524,462966,2411
283018,416405,3212
329444,201380,452
114709,447564,1460
596818,567954,1904
762272,341076,3980
151010,706840,193
760557,853459,1178
644042,654283,902
530191,410505,258
307989,112429,4443
102084,509058,2748
642602,205657,1335
307759,541450,1618
285193,494634,1222
704425,7108,4499
44063,748343,2482
557474,642118,4280
138490,864037,1661
360590,414521,2006
193346,566766,4065
11207,113951,1776
727010,148907,1389
64151,605390,3080
118368,120022,4087
324736,505109,2243
564060,872326,3687
527583,379485,3551
516680,796107,202
585819,127580,2105
173449,865120,369
20161,273424,1940
355738,803230,1977
386003,753833,793
260089,803679,1097
373814,16579,3818
347172,983968,4137
48049,494254,4254
526249,100283,1360
326505,416824,2734
596660,707239,3809
592037,886845,3754
244809,604845,1448
153840,844994,271
679066,90657,2641
227079,301898,4408
202721,963478,720
668041,285957,3129
520536,113835,3766
426373,180955,1368
629847,838575,1737
78181,431588,4127
555544,867535,3172
783792,150174,2554
130414,614921,4178
737835,835775,4223
421251,516084,2287
389738,54764,496
762772,882987,3488
108319,468032,310
454118,357443,875
48999,76861,1643
293573,561515,1267
107224,227720,1048
577089,576801,4078
302622,549287,483
78584,206650,1623
580022,892182,2958
528151,699768,1421
504116,475940,1165
514345,561327,194
93975,824769,3053
479192,443348,857
500088,286825,894
428519,606720,1118
149083,342178,1171
388085,943971,369
486906,66551,1880
536229,397048,2764
691505,466520,2637
281422,251374,4185
22821,628774,1707
336340,566255,762
73982,946804,847
688086,608642,1358
464410,294714,3383
681293,932850,4055
80087,392392,3562
484998,958417,1190
5244,437931,2317
154039,276667,4404
443880,23603,1772
486807,551333,98
252204,969267,3314
340844,427229,876
476522,62461,573
89215,334494,3006
142162,72918,156
264684,953935,3111
82429,204952,238
426575,168673,1227
461858,380921,4500
736522,202850,3547
139043,427457,1649
585750,338085,3180
293304,984894,450
761863,269924,4287
691695,644394,1590
103835,593256,4076
757796,206498,4391
254655,574588,3061
524572,503709,2976
653548,493764,679
286567,966859,1012
764239,576613,1386
510123,123336,1474
59435,597756,1671
714534,743525,392
522691,472346,4025
720503,609375,1251
364571,910856,1215
212291,736103,910
39142,850874,1698
5932,221470,373
154510,91716,4054
531315,716747,3380
153516,412076,2106
558413,469480,651
249552,22959,2019
319229,724450,1223
283429,315280,2184
293598,941269,3481
755278,581143,1987
518568,837305,2176
549133,111006,2194
593448,661615,2738
562730,344535,2992
211873,252633,2688
512540,815280,1423
346126,707597,211
404058,643840,2159
452500,68770,2832
135899,222293,448
673958,415932,4142
622847,838988,699
399229,40871,3126
678677,412457,2714
148068,947801,478
91878,58754,100
485954,284889,1140
336981,614115,65
695729,327498,1261
324647,927811,4227
382896,660396,3390
102503,489916,2423
442656,477712,1349
770950,851191,3980
71430,179822,3428
577052,838776,1337
134028,3833,1479
590860,256577,348
643928,79729,4366
351095,232081,3165
623782,483194,3939
105911,560905,3818
658334,872246,822
105109,151897,3938
76035,397299,564
518078,76342,3712
53409,336086,4059
764491,756123,4054
69997,838052,3068
775931,217560,2169
552728,935095,2658
776442,524098,4250
322686,871318,3987
395523,703647,2437
633845,950128,416
758916,340909,3699
246563,231417,3287
155608,156282,1000
368220,860616,976
400601,868171,1354
495970,684000,3459
563452,879205,3123
339647,711596,3309
482112,419101,2840
160144,263782,710
480890,27309,3545
327079,456944,2394
674447,389262,3002
431290,643013,2362
719376,789449,237
329662,958224,1882
221836,634659,2042
277038,977956,2904
673480,573975,3911
496512,13122,626
222286,611936,1741
15959,80632,1857
395632,505696,1138
46886,540325,2408
168149,959134,4482
315051,177319,2239
280040,750895,4257
225005,127414,285
650589,83737,1437
739622,626902,1840
185958,68189,3188
383642,602989,3452
285276,444949,3580
522700,508781,4366
341065,21463,1968
727117,660506,467
461607,943000,155
172719,192658,3781
773814,200831,4493
8226,3244,4224
495602,831434,3475
61576,299611,2429
93053,797343,2109
90621,252728,3741
373038,696586,1685
438048,228032,3463
608393,654737,571
552721,209419,1015
391574,596663,4057
269000,896846,2444
258581,865664,4202
21086,363412,153
85796,616736,1847
495756,276693,172
106845,415208,649
90133,440735,2166
633245,85288,4333
287360,331032,1929
54996,447468,1516
124064,355723,4114
122542,546516,2385
36883,40405,3649
573527,813334,1757
139650,32583,863
468305,879667,3516
300362,629581,950
269661,522558,4225
563121,662816,672
697456,161745,3863
618184,874295,4452
194018,903900,3636
555521,63906,2255
442776,826985,1905
745302,743134,2215
53125,164956,3410
13618,316764,391
511530,155367,2086
366449,748352,1513
497487,764225,3810
280989,315339,1860
85050,135326,464
120113,949045,133
667886,744647,4423
223112,546830,4044
278940,131161,262
578559,379286,613
713886,152949,3601
235328,143798,3051
484270,219262,2176
426856,140618,3091
357499,118699,3507
28760,694635,2261
641928,983976,2357
277599,337312,3478
244250,626519,2432
386991,253119,3198
463385,230899,296
374907,246732,2832
105597,677289,494
498589,660118,1106
564526,388520,659
239565,767012,2312
761285,766516,4312
248258,226090,3040
531861,500971,2385
671612,538304,3093
445592,946436,380
341429,249833,3704
441699,37427,1890
