1000,100
272893,856806
60962,965033
492328,564316
230240,786666
207209,32530
353649,447721
181144,364408
260053,312028
641747,330155
314721,264775
503646,155923
120926,806495
489464,780305
573681,387137
126411,715387
707653,290908
184980,863582
403095,281529
33088,658785
118948,787937
116866,730817
4111,982016
519782,45915
328871,375534
475615,757994
238394,35892
117664,113985
196602,198203
590859,922803
447000,291853
427011,808424
19835,922773
306606,601001
272718,293886
276762,783941
112141,482517
41622,702793
345293,238988
420119,694418
645332,852142
471806,925547
44338,302355
704720,199419
204756,384229
190530,933169
121448,262918
20225,927064
354497,398792
573460,379097
260817,333283
74299,437750
550108,397437
660358,524000
694868,368314
779451,148823
433708,411025
616733,931230
639595,183876
391886,640144
132028,648787
595410,757608
501892,80581
691315,809868
400900,858022
443576,13095
680270,373482
706064,428120
681988,497823
240591,697999
49834,804599
241384,166323
759875,457915
303406,462211
3052,706643
490212,660714
275693,638319
33237,231542
700058,814046
548129,868670
414030,767651
275092,674058
164774,722067
265486,297725
11476,53190
256683,333546
148278,351446
346073,933575
709297,977880
450336,151415
337624,661914
344420,403473
387234,417007
59447,987114
550150,401639
622881,38492
527254,940765
165859,184257
605525,794602
55225,298479
200722,958116
