467235,592310,4262
515848,855600,2881
41936,674851,3742
694198,898617,75
158502,344826,607
783382,978221,840
637885,640556,2631
747984,156753,3273
541124,288866,3874
760071,762658,3031
595670,601269,1966
684139,392454,2171
458289,400244,4176
290857,277905,1344
513470,840654,3589
744220,847846,3322
446634,17490,1265
479801,50392,2609
317044,861722,461
415335,569849,4466
562676,439309,4468
525418,436376,2006
225312,809116,4144
415299,274632,3673
503858,393137,1579
89682,601027,1491
490412,286288,3872
679854,398247,615
720650,81027,3773
118818,983437,405
247816,604696,3307
344555,193503,3901
423129,349296,2990
35043,794507,2000
655220,288619,813
585167,278207,2166
318282,212527,104
227595,333923,3363
178457,622222,1531
651798,285793,2939
19456,117128,1230
606655,758843,1380
359800,35496,3719
36046,69335,587
38560,390420,1469
185246,713683,3464
56290,594468,1677
635600,599808,1654
151125,341447,1631
525793,93467,3467
582151,403985,3915
538934,268103,4144
133714,110748,1378
632650,735913,3269
185799,424556,1628
328369,924059,3866
299326,890011,2954
145,454116,2272
314627,118374,1671
684119,728427,3617
237633,55839,3886
771870,829515,2189
351842,414688,3776
764467,830310,3618
560638,699124,2954
49468,857184,2905
280747,46779,3023
8505,604303,262
167493,237119,859
360088,116837,3138
14864,445269,2749
277827,873134,2080
441560,470362,2456
777151,214008,1606
635125,886239,1658
263937,462533,1053
635188,818842,2661
315753,832190,2440
559509,931155,4472
463237,660082,1796
366357,169500,283
85675,969164,3126
621070,499471,1558
372411,870123,3394
183362,549809,2108
222174,435586,3194
185460,96705,1257
358370,679830,3730
210912,923147,2592
170190,346745,147
502277,924965,3223
151481,836460,3852
625708,745264,3221
437446,327390,2790
330647,803444,3977
770088,826340,1173
254433,29927,961
217474,962500,3870
308226,395807,2545
694875,336412,4006
566029,903304,1722
289394,877871,3437
327109,324582,1294
233299,598295,3454
615483,285305,3059
409756,718820,2957
364229,111874,2152
251961,598089,4299
585948,820073,3239
404366,67047,2989
24476,496780,4151
741869,758617,2284
199401,131376,3083
16912,627238,2709
636665,38749,2987
678039,327751,2478
182675,506677,1859
116958,982184,3798
656718,937089,2842
596132,531516,3489
209178,20407,3836
381774,331200,4296
479436,736229,2658
428090,639476,134
736076,231052,892
78101,915787,486
293942,332264,2341
663455,910088,1759
99529,503705,1714
143446,549986,2351
20546,117847,171
393808,636693,3195
104692,700435,752
625857,624995,60
155658,104968,3593
453013,123400,677
393679,668982,3920
191162,109528,3039
336084,89791,1818
672459,463531,799
234954,559274,2322
588886,896033,962
556866,538145,2214
227902,828473,3079
779289,812038,1869
733076,644031,3548
431369,299432,2208
55826,152435,3379
663477,977834,535
206985,498314,2980
341259,856324,1694
747882,269217,3308
128369,730769,3128
613531,250169,3407
424985,564541,921
305907,576083,3491
160641,744160,1872
247849,691977,1155
366822,962157,3487
221323,643975,857
470947,946756,360
35100,524938,2206
511922,197956,662
434742,883139,622
547500,407942,3888
46718,161397,1020
749625,551119,2683
11704,721646,1989
398040,18219,1754
72166,321520,848
693323,942532,2422
90833,867325,115
392715,804991,975
271197,524144,3328
254632,947218,684
161894,597910,1393
343838,359343,3280
64787,789043,1623
473217,134179,2403
346438,682189,2521
438328,788883,1201
198758,919577,2584
153731,609982,1533
348848,475923,3354
428015,66315,3302
5829,900177,4471
587736,411124,2368
382106,764213,1981
102429,640686,2781
681195,246487,1233
583636,43833,4392
659076,354693,163
186364,85153,359
33264,821935,3590
585136,73770,4464
304818,14358,1259
404365,670383,885
233455,934259,1866
613807,617433,3195
752055,192521,3776
292914,704309,2802
29105,237798,1886
116178,782254,2645
95005,304322,1746
394931,820526,3683
141044,687091,1635
580228,852702,1912
783688,266830,3703
712858,829004,1268
74383,699751,1002
134962,32481,3255
140373,695895,2573
225428,160560,2212
777909,578589,2924
127433,165659,4335
419164,817931,3018
701254,872225,4209
328479,866192,3179
558196,892812,141
765160,896236,2206
169273,93100,2385
575332,927468,491
257392,46635,227
522131,289088,1492
469504,49939,4399
96732,459116,394
166934,376207,3286
296721,863327,3904
122168,563880,1156
644094,61181,3698
427884,398359,680
256225,587579,779
753554,805561,311
783748,921006,3277
246808,921530,182
272101,35053,3212
751182,157488,4446
19907,831023,3491
253947,984834,2970
240909,253583,2693
526083,156524,2244
428743,863050,3657
344866,821037,948
458619,437871,142
234673,957246,4019
659363,964170,418
559280,332656,2770
4354,442804,3754
199683,520109,3976
779002,922012,3924
346117,283103,1999
51157,889510,3169
102786,150964,655
417862,542844,685
430105,120088,1764
630911,927620,4095
174386,207148,1513
463544,763713,1118
677578,528718,3194
553389,761816,3217
706535,954591,2000
498039,937498,3527
479429,354833,4253
402957,396078,3082
197178,454346,3867
203366,318668,4064
31917,91104,1570
118547,4798,3314
133109,292824,4497
728443,268071,86
251404,503654,372
441816,247443,2895
326545,317674,4383
76051,504735,2045
234222,708739,3713
16430,247544,80
482659,607466,115
652126,456942,2842
758923,146837,3719
680437,257984,2624
299206,323463,424
561637,226140,4225
524672,845740,2895
403156,326547,4206
713502,45912,4433
313558,963901,766
196421,545470,1386
495189,590375,4185
409057,794162,1110
233864,895632,3778
883,342414,3361
222158,840281,4304
602852,481296,2251
634698,1940,4072
470961,235871,1239
677045,316413,4425
194477,125579,3879
262635,585418,2601
146908,59386,3985
734549,323247,3839
574691,458814,1346
727944,934903,669
384202,346234,4034
288773,51253,316
523824,537050,1433
664418,941227,2855
632962,351067,3665
502610,406035,664
343457,44595,414
616741,257945,103
354300,732002,2938
231774,819138,2137
606980,728312,827
727544,140321,2217
145292,3572,3486
69261,197960,1191
364136,242044,3604
390461,44258,2995
741956,403006,2552
255388,159726,1757
665070,614955,2588
379272,163082,2184
97840,254231,3040
162601,355366,645
5686,34428,3088
494566,911195,1298
454281,120905,1335
694723,659539,4246
239495,729297,548
410505,478554,1034
752483,682720,2779
261609,875031,2908
68783,848497,3159
746972,454853,286
62397,727997,2930
707656,712784,202
599552,599166,962
