4532,43253,4171
6715,43194,2246
13608,12928,2477
3834,25418,1991
10481,34960,3922
12024,33156,1856
1653,37125,1919
6491,11252,3357
11681,13848,3638
6877,22931,3674
3036,13214,4553
956,20868,3017
8430,33096,1385
3259,26560,2814
10712,36865,4839
4042,5101,522
13240,23771,4369
11741,19827,4085
9022,26829,3020
14570,19911,2060
2940,31991,3930
6776,9842,1989
9228,7214,1659
6418,28902,3486
6358,21442,500
3768,33181,4629
2177,39346,3171
4024,15933,1198
10979,19822,2079
395,22163,1567
3347,35498,2069
13798,26930,2520
3209,32147,2669
13624,2736,543
14385,36049,3401
9151,24866,4901
10600,8336,4045
11917,5944,4592
443,7792,3493
2106,38557,3835
3489,31687,1772
3789,21339,4894
2781,25504,4971
11756,28370,3511
6138,44452,3031
2230,39899,1278
7743,29760,3639
12722,2945,3285
7464,30566,4881
2820,11116,2222
