1026,39780,1447
8831,37149,742
8895,29257,1422
9386,40720,3915
8417,19140,692
10926,15355,3414
12170,31495,2314
689,23104,2119
11198,10393,3363
5558,44834,3781
14495,19250,4472
9743,39951,4165
3571,28339,3557
10490,40011,1430
14165,14593,2792
5939,42037,3430
1996,3369,4562
5117,9500,3904
7427,35381,852
1754,31745,4259
8566,9998,1642
8908,23322,724
3902,1582,2683
7495,7865,4887
11357,25429,2089
5927,11092,2008
14523,2847,2994
7528,653,1424
11829,18222,4729
12279,12292,4156
14369,31346,4637
3906,36258,4100
3151,10596,3117
9904,42000,3447
9827,7877,4663
12211,20150,3632
12933,19245,3954
3498,26827,4692
9235,24527,1120
6581,41084,4037
14304,25435,2236
14487,35456,2241
5428,10411,3163
11345,17040,2762
7185,25539,2506
10007,41194,1581
5472,34346,3856
4487,14965,658
540,43939,3016
11144,189,3969
