13231,37093,1148
8413,42739,1883
2065,9701,2270
749,25532,4287
5023,40493,1695
1047,38453,817
8608,2380,608
2366,18520,3779
2826,37246,4169
8335,32076,3648
8388,34593,2487
13161,32386,527
1063,36945,4977
10021,21143,2461
19,24541,3784
4908,39421,4077
717,43746,4456
3004,37975,1224
9373,32530,1330
9551,20941,3279
12390,35418,3173
13327,43936,2267
13112,23671,4956
12146,42756,3705
5297,40276,1517
12289,3491,759
5023,40807,2148
6240,24389,680
2645,41289,1060
3994,41812,4445
14242,39352,4152
12619,42542,537
3378,42662,2319
11713,12370,4575
7912,10204,2831
11573,9818,2771
13254,16850,1171
2601,13795,1903
2466,13763,3809
6312,3813,3031
12822,18896,1797
8127,24699,3312
6248,9195,548
14136,6816,3404
1948,43042,3863
14691,6258,2974
6404,44833,4920
11527,13596,894
8258,215,4630
11178,10750,2079
