9114,41814,996
13556,33235,4022
6782,34672,3014
10178,38026,4062
1462,39190,912
2277,15268,2828
12237,43742,1002
10057,13568,4061
4939,35413,4700
12084,9433,1885
11424,7341,4047
11155,38697,4643
6293,8436,3171
1427,25681,1060
7307,3740,951
1013,12603,2680
75,40264,2917
4097,2701,2113
2706,12079,1962
5400,17797,2579
10652,36155,2724
8203,32625,2244
7464,3521,4187
844,32154,4685
5434,34101,2266
5654,2287,2670
11042,23716,1825
2421,42979,3506
8679,14102,2515
3555,23521,4390
8581,30403,3068
13432,28722,3418
5811,31089,1033
3962,44835,4981
8536,8980,3506
3285,31152,4377
14641,1188,2387
4632,17387,3027
12913,8964,3745
12717,38790,4770
327,2541,1000
12167,15037,2361
13301,17912,2848
7162,9643,2458
3707,515,3424
14330,24345,3242
2310,12816,4335
13567,38308,3781
1267,31129,1620
499,20617,2876
