39,15822,3791
3674,41984,4991
8857,41478,3288
4019,18464,4071
7174,5116,2354
10107,17952,3560
11693,43150,724
13836,6734,1996
49,42566,2405
2507,7122,1997
12245,439,1218
11973,33598,2333
5312,18681,4041
11276,31988,749
12821,21803,2937
9776,25671,4603
11561,40183,2296
5711,18858,765
1882,8260,4652
12222,6294,2852
3129,33067,2719
4499,3208,1586
5537,24021,2789
2235,26272,3770
6695,28476,2579
8079,29028,1142
6692,4619,4611
4673,32257,2468
7041,16937,4099
10100,12532,3889
10923,37658,2934
2063,28197,1814
8406,36265,4766
1127,43832,2358
3795,15655,3676
10236,36602,1141
8890,30368,1065
3702,18711,4676
537,27754,1715
9410,32541,4826
12234,28714,3912
2685,20134,3147
2083,12292,2803
7648,25429,2618
9485,20251,4470
6460,24993,1803
9750,16744,2522
3750,43355,4619
10783,16607,4318
9054,39168,4528
