2459,3693,4244
2672,40715,1734
2718,835,1861
3792,23932,3594
7687,40385,2350
12492,14414,4968
3185,38811,1360
13749,28573,3493
12263,25377,3832
11344,20871,4678
14363,41488,4839
9260,7262,536
8397,20494,1278
11329,25562,4106
3503,40735,1594
2004,35081,563
3709,34342,770
2194,16175,4278
9470,144,3950
377,20898,4141
5482,37549,3207
41,42381,1519
8169,29046,4205
13758,10271,1979
10113,35872,1212
14546,24908,4554
4199,15532,3568
11408,39310,3772
9166,6319,2196
10245,27520,2179
3898,24551,610
2000,42119,2226
13188,4624,3039
3182,28936,1268
6820,44,755
8041,4734,757
9907,6821,4262
2587,7627,1098
11039,43753,2055
13058,43926,1420
12612,43845,4763
8486,7868,4280
13417,26459,2072
147,9245,4710
8466,632,1611
13169,12513,1414
12533,34630,790
1159,35363,1554
7012,22804,4161
12652,39423,4341
