12271,29929,2384
14563,3456,671
11090,30830,4420
7563,39573,2742
3963,5826,668
5603,29348,4510
1907,22454,3812
911,11872,872
6375,33272,3203
3401,27990,3817
10002,31819,4880
7031,2910,776
14727,16725,2333
14745,3495,3887
11939,452,3087
2588,37187,1733
8576,23915,2349
9470,41159,1388
10764,41155,3701
991,33641,2278
289,13079,4065
14977,21879,1591
14396,13899,4825
13367,33744,4017
3398,28187,2385
11473,39146,2821
9862,40641,2606
11566,12678,3976
5953,41760,1810
11638,43354,3028
6063,25584,3560
14553,44898,2801
8778,24682,583
9635,36888,2794
12480,16086,4794
7418,38700,4914
4379,36447,2119
4641,41100,1193
11523,37269,3951
9092,38314,3866
3082,17013,3216
1022,28326,3318
13097,9396,4658
9528,24500,4719
5549,20523,1890
4871,23602,2875
11397,6061,2549
3516,38048,4360
4051,24727,1267
11434,15398,1644
