5589,28077,1277
474,2566,1708
10010,44878,3372
11003,6034,2990
13267,24413,1859
1808,11553,1679
11005,11726,1905
3814,38954,2238
11454,44894,3429
5264,14851,4141
4713,30610,3211
12133,2025,2281
13063,1716,1769
12773,28182,694
5375,29188,1155
7138,40779,2922
9222,41498,2124
6426,32719,1317
11917,4946,2932
4043,19534,4782
10170,11402,2073
11801,28906,4664
14211,18849,1789
9930,17109,1666
6347,7794,2649
1853,28945,4887
14285,43090,4031
1875,5930,861
13753,3900,651
8670,980,3985
3950,32926,2645
6432,7972,2934
10219,28435,2634
12038,33584,3233
3915,14047,841
3346,31157,4040
10499,28426,2337
5629,12582,3263
7117,21257,4149
11665,6332,2781
5880,19095,551
43,35380,2461
8336,10464,3902
8978,30156,3811
12367,36686,2505
10202,40502,4591
967,29339,1886
12875,36074,3639
12406,37079,670
1437,44278,1947
