11305,34097,4685
5816,10200,1922
2826,19633,2347
4578,42568,4062
5763,12992,1978
7999,1484,3816
7430,17172,4782
7334,27098,1484
8155,23588,3126
1833,3549,986
4793,16923,2883
10270,12195,781
3345,20147,1245
5102,44883,3935
12525,40077,1373
8421,29288,3553
4529,3093,966
2080,1548,1644
2877,41753,757
10629,17259,4052
10214,27860,1545
166,40067,809
5122,20797,2442
3116,28449,3662
7094,38191,4102
7545,22269,4474
7821,36670,1754
2616,35011,4383
4379,43192,1108
2794,28850,3821
8019,31873,3459
9010,9087,3408
4668,44256,4987
12665,28036,1044
3080,43316,3099
435,43626,4866
2331,1764,1591
13298,5935,3629
3963,24259,1755
10199,8438,4679
6207,17986,1853
13291,17144,3977
1050,34746,3045
3163,12494,4086
7608,35095,3078
12217,40725,1382
14287,40359,3750
622,31037,4945
1738,42659,522
4610,14963,2241
