4770,30441,4585
433,12680,1135
6751,27383,1214
10827,26001,3631
2773,33686,961
5167,31226,4575
11071,10101,4403
2778,36425,3299
6548,26297,687
8316,22377,3416
3700,33134,3315
6949,5884,3087
2727,18878,2972
5315,35923,942
13414,96,3817
6916,38443,3352
5034,22002,1725
13163,23432,1350
4147,22092,2421
14695,42750,3779
11814,7306,1743
8170,43816,2274
3642,30754,724
4988,38204,549
255,34441,796
7491,23286,1570
9541,14309,3039
5208,29510,3026
3780,14790,1107
9518,24595,1439
7622,11320,1545
1375,3538,3294
11475,40321,2469
6265,37188,2759
31,22184,2599
10690,10321,597
3664,42045,3658
1588,21958,4684
3310,15485,1439
11314,485,4399
12420,16993,3635
2778,24466,3707
3391,5594,1885
13873,2903,2670
14119,26923,4229
14335,1765,3862
11182,26842,798
6792,15843,1048
12722,23515,1034
12794,7904,4615
