3725,17779,4112
4569,25269,3574
8610,18635,4024
8651,27957,2980
9846,32943,3820
5194,37948,2472
14720,8672,4280
11637,24515,663
1128,25034,2875
3276,20027,3175
4178,30902,1578
8281,15060,2450
9507,20971,4517
4030,42221,1600
4515,35297,3271
7585,34921,3388
5790,8371,1166
11383,31221,4874
12735,22315,1324
11616,160,4546
12434,3883,2893
13782,11897,3139
208,34550,648
1158,503,2501
2683,43634,1806
14957,29787,4319
8777,13218,1231
5805,16870,4487
4510,4196,4300
4848,19253,4689
12960,6714,1716
7278,22784,4978
4635,17520,4280
9915,13989,2771
985,148,1434
4795,1023,2184
10200,10064,1718
2383,12227,4302
7193,1005,1619
758,2105,3173
9441,41910,2710
3844,43192,1702
1504,12902,2184
6084,3737,859
1601,16172,3355
13803,11670,1682
11564,33605,951
933,14314,4099
7371,38409,4641
7413,35003,876
