12044,26498,4639
4549,16921,2458
7944,40111,1285
152,33668,1982
12894,29526,2812
10738,5757,4441
7083,34050,4274
6620,43964,2850
6616,3686,3910
1799,37851,607
1665,15365,4176
9846,24235,4078
9422,19716,4240
8237,8394,1127
60,13954,2908
674,33019,1196
5811,43848,1359
10464,43859,2712
9980,14419,1782
13221,7129,2073
10694,17991,585
1860,41179,2575
11880,42940,4581
11548,34449,4868
109,33748,3636
10127,14572,1735
1818,1751,3518
6404,15455,2080
14599,33153,4705
4748,24861,3868
11692,6716,3095
10956,21456,709
1633,7335,2002
8437,33412,4349
6304,39271,4306
3011,11014,757
524,18140,2843
3513,34199,4026
8820,41182,4870
6992,16138,1438
3833,16537,2553
2804,43554,687
4922,29354,3182
193,31208,1496
769,23187,1594
714,26856,3664
7825,12645,3929
6090,28370,2240
14865,16873,611
1802,19822,4652
