2543,5202,2338
11425,22435,2128
12012,9110,4546
10862,13435,2761
2372,44905,3424
1953,10776,4341
1288,11184,4576
12418,28714,2127
2252,21383,2043
12244,22052,3017
5083,9144,2764
9247,44577,4563
7045,30668,2782
5757,18191,3648
13722,40239,3692
14863,14461,2371
2390,7061,3885
11890,251,1478
5035,31814,1521
5317,36873,1728
9701,29820,1250
5553,10794,3490
2692,552,651
11749,8269,3355
7230,6098,1231
9808,38553,3861
3266,39061,3033
6271,21964,4495
9538,21226,3338
10559,6724,3411
10387,15517,955
7765,9201,991
5756,23182,951
7452,5115,2364
14891,14102,2883
10297,17411,1819
8069,43681,1879
7474,18468,3486
3610,24809,2135
10062,8088,4716
7287,42044,2900
9157,34250,3952
8518,9914,1099
8426,33172,1939
11327,17766,2692
2826,5830,4055
12099,23858,3513
1365,23493,3297
13195,9839,1794
4225,19931,4104
