32952,38750,796
34325,95712,888
42453,34937,905
16837,98231,527
22276,18683,714
35396,28970,1390
5203,35115,1130
25992,10575,541
7658,78505,671
8052,60812,910
24080,68087,507
24853,52542,863
16070,25860,535
32290,58056,1062
28454,4924,1047
10917,44231,1218
17478,56005,1218
16282,37353,1362
37111,81248,909
25271,95665,1066
36452,90312,566
16477,31450,1483
19156,31947,1198
10943,3095,520
14267,68908,612
14305,24431,828
33059,31860,709
36262,61121,740
22080,39101,1348
38931,62320,886
24585,4982,1065
29945,68081,1501
19222,72759,1454
5108,34738,854
22760,21958,964
3879,30231,1370
39041,56350,1000
8103,54225,1117
32529,24438,980
11505,51923,831
6978,34492,548
23064,49330,880
2652,22184,587
19466,40289,1319
4680,61433,942
8255,94067,1313
19713,62501,1159
19419,27628,556
1382,91,1168
26539,45375,968
33792,17996,712
41452,8963,781
9130,684,1249
2553,40024,561
27600,54041,1469
35615,96976,873
22524,76835,1213
1354,92510,870
30719,71911,1071
9725,82190,1330
19462,25208,701
1305,49018,574
10966,58728,1068
4237,11878,1352
20390,31305,1435
21467,55733,515
20645,95376,628
38866,8712,584
35600,23828,908
5372,61212,1030
28710,48485,970
4104,17265,1481
35878,64027,1148
22646,21,1139
24442,47722,684
10463,50427,1153
44651,54049,1105
25381,83529,909
44821,74957,770
37773,34724,899
7545,58428,760
9915,46910,855
14252,64772,943
23475,51639,1358
14334,56747,1242
27106,50599,698
21591,29622,1299
1194,96886,1367
18095,32897,1428
9099,68563,833
42466,48454,1317
41276,5826,1222
18363,38051,764
8585,67345,858
17064,46510,1273
37552,89122,758
29770,60392,835
19823,30051,1238
5013,87289,748
29768,48136,662
28727,63191,843
151,42557,1093
15826,25475,596
23633,85787,1481
5211,40106,1367
38974,94066,936
17110,86530,659
9502,57972,522
38256,80702,839
18185,38263,981
22160,52214,887
40660,34010,987
17858,74129,1465
34021,78366,1204
45012,27186,1073
19019,61629,526
6781,48972,1430
24310,88746,1420
29464,97508,1086
25662,75701,805
36633,64525,1089
21329,92030,1097
25429,70087,1037
26069,80380,1151
30925,8508,1061
23739,89059,1030
2268,17836,1203
19465,3299,1099
10693,96053,1096
17809,38926,1406
33127,32111,1488
30320,91325,959
12251,11040,715
24654,40323,910
27789,2314,1252
38737,42436,1488
34277,39004,866
15972,82875,1363
16560,89778,702
41521,72166,722
18326,90704,851
37413,21559,1047
5525,37925,1135
29675,90429,629
11699,26278,1077
22061,92104,572
7677,96253,531
19615,63980,589
32189,22190,1315
29574,31503,1061
4116,38975,849
33416,5257,1252
32446,83535,891
25071,43516,967
24019,49873,1076
45013,23294,1457
20977,5095,1091
1722,89294,1133
17006,64313,1236
25895,23224,566
3342,88407,1268
41492,60746,716
3027,63776,546
42656,19892,883
29245,23858,1409
6022,13595,1002
12027,43447,778
9035,57907,732
37692,87047,821
36512,47326,1156
42240,79615,1004
26398,5416,1460
4332,39981,1464
32819,46385,865
19430,8031,843
27005,97523,1073
25899,90947,1493
30026,55563,547
39954,45938,536
15560,47401,673
1934,39085,1110
1206,23838,878
36928,62101,1351
15019,20762,637
1304,50844,998
41384,81012,1187
29789,83560,977
15690,97867,1045
21614,4262,1060
27286,53225,660
44879,47533,1426
45294,37779,955
735,95208,757
29566,59341,726
41029,56031,1032
40860,87084,1366
8757,88398,1400
14249,73249,1470
1671,60184,716
1411,78772,638
35305,56224,949
24707,23767,1101
7038,17028,1350
16468,26099,1325
43729,73595,645
35953,47256,1088
12612,14153,1349
18100,51397,603
20110,3543,1359
36645,81567,1368
36220,87056,877
10986,14293,1086
18341,73229,906
2340,34659,1430
18980,98319,1192
45359,2603,1125
40786,17477,1327
27875,40109,698
7107,89709,1025
40840,29065,952
39285,23633,1436
11838,38165,883
9020,12096,1259
11539,17876,867
