11714,18650,760
43474,52634,1037
36330,66119,928
24988,3815,1376
14247,38566,619
26904,13314,982
41462,11565,687
5567,54735,1499
15217,94313,1162
40348,68217,751
11753,11690,721
32312,70326,1246
20584,67188,1373
25961,13553,1128
44507,10060,1150
36911,41437,1286
38604,6432,721
19055,26241,884
41520,96249,850
41411,32063,649
2180,60771,1470
14936,23341,1054
21757,33648,1098
35185,83700,1184
40749,2103,1053
23418,5409,765
7963,64656,1369
13172,70989,1359
6623,759,1137
26655,41447,876
37889,77244,620
42704,89446,666
3687,79941,1388
31479,28790,1030
45145,38378,1067
26342,69796,1299
25901,90864,1243
38895,55388,590
18399,41349,1304
36658,11485,764
35336,91341,1199
39014,10522,1416
43878,11542,811
31490,21866,1287
3006,257,1228
20261,61807,1376
42847,53256,977
10719,62484,1044
21096,5556,566
27821,55043,1031
500,43417,777
42821,20170,977
10540,74728,734
26534,19792,911
19308,70573,744
19126,77268,739
44795,26555,975
36049,35690,1184
43336,86955,1386
1682,91676,1297
35443,4164,1397
17690,37127,1166
19987,55576,553
4073,2823,674
11184,39779,1420
3729,3839,1349
5291,14482,1142
1096,25287,1155
11454,56899,1415
14608,59253,1011
40261,69568,993
34020,38948,1192
8104,2899,1340
7599,82263,1000
12700,12859,1175
10767,88573,813
40828,75659,1172
11552,11546,506
35238,43660,1005
5585,54654,1386
38745,78740,1054
34447,98050,1088
19421,19462,818
21467,78991,1039
32891,17953,1208
29997,4358,782
35793,76451,600
9127,56384,574
3247,2381,1013
43183,77329,684
41185,27798,708
18616,85547,823
36255,26104,1426
19145,17583,1136
36536,8501,782
33740,63725,880
35240,44703,1165
37265,53291,1433
31750,6732,1101
26328,65846,813
16918,45719,730
3990,97873,719
42427,76011,593
26235,59189,1106
37213,33686,1091
35416,50087,838
32832,37212,514
30146,569,657
24974,14422,640
42008,4304,836
7975,42309,575
44213,21829,1077
28884,77915,1173
12501,75104,638
39266,84580,891
24367,57122,1383
8315,43016,1126
41903,19518,768
9198,77515,1068
43442,15992,1237
40393,78240,594
34364,179,1416
13802,30063,922
40534,85779,562
31573,92191,884
23460,44907,871
30662,72586,539
29188,34629,1149
6447,77837,1353
37866,92567,824
13694,1181,1389
8744,73918,500
34880,96440,608
38516,30109,1247
8111,61696,1131
29279,40309,1366
4695,22584,891
44135,44403,1049
12416,72453,755
7725,4220,808
12431,44124,1347
2698,11764,576
10370,64657,1441
20301,65702,1110
7204,95139,856
29791,32191,877
2646,83858,1047
29612,33171,1225
15822,87400,1275
8833,64376,1204
15118,65679,1345
30866,75547,1422
41514,52620,597
39962,19729,761
43545,50332,813
19902,74407,1223
21249,59014,1178
13671,89743,1059
479,90854,1445
27167,44767,719
25794,24713,601
11814,77704,1099
30393,64670,1393
18004,79999,1347
28917,14333,972
23916,77925,814
37675,93647,878
37920,12976,1186
8100,30955,682
39784,58832,560
31540,9516,536
21164,89174,604
33446,20916,1229
23575,24506,756
28537,4535,548
42272,69902,1467
15401,390,1240
39438,89834,1146
30356,71498,915
43943,58292,1420
33336,56197,868
7204,85096,1098
4502,43800,917
41495,59487,979
2677,84596,1056
23878,27180,1003
24330,16192,1463
23425,3068,874
1467,27547,1253
25452,96734,1102
31652,16234,683
16217,66346,865
5203,56447,798
8922,47523,959
21464,60487,986
13367,70777,1274
15747,76960,1156
44510,12212,1358
6015,53966,1347
6302,36499,879
18291,80541,1277
6699,98664,1297
26633,25470,899
9264,88812,1054
36664,43119,1343
11957,42864,1208
10915,81157,1187
35900,84424,601
20857,81411,894
37422,24344,1054
38906,84104,1088
6230,87720,606
355,79207,1028
6520,11175,963
41284,56934,1098
26748,65025,1027
23971,35716,1154
22654,2919,1082
15736,6563,609
37655,50567,588
29750,27209,1328
15410,26285,1092
42839,83204,571
18268,11011,1287
4853,93364,1071
7574,28797,1328
27869,21833,568
18300,90852,674
28277,81630,1305
31826,61305,1234
38954,60224,1036
19905,80104,908
32399,40442,1134
7209,73974,1021
2416,79622,1266
8970,83584,1343
16356,38160,850
34601,8376,614
32686,34222,682
3246,1347,1216
31246,75565,1427
33674,26126,1238
15383,26378,501
5242,10622,1399
26057,88987,562
27360,24520,566
17889,33120,914
22246,18497,972
30008,69112,1467
21807,82927,834
15241,90509,1398
38602,48338,960
601,95595,1422
30374,48983,1203
20580,79582,1327
10840,39462,1341
18859,17557,1270
16595,7681,528
4171,45854,565
32804,97597,716
29721,2409,983
29718,14600,779
40435,79284,733
1465,10200,665
45210,54462,1285
28478,26756,713
36249,55347,658
35027,11529,671
12782,54349,1197
14467,28996,1027
37688,93820,1330
10231,17113,1108
44653,5935,1425
10719,97501,947
15878,33666,838
1056,75463,1474
28847,3093,1094
805,8268,798
4588,48585,1308
8157,89636,1068
11416,36872,1306
38266,73964,1302
28793,85479,699
4495,12606,947
14456,73387,801
40558,43941,630
35522,3608,1149
13799,17061,1135
24333,96596,1024
45117,35313,987
44969,39032,1430
21515,97594,616
30593,33830,1141
27661,16954,1122
37206,798,1062
28927,48024,782
26703,37756,1121
1802,71926,1334
9204,41372,1352
23112,91708,743
28233,79142,1316
31414,32556,1015
26478,2981,1072
24549,70096,901
44302,45099,932
39359,62084,826
6451,85835,1294
4403,7618,769
34028,38094,1136
45439,46590,520
27598,63739,757
2010,83291,1127
21940,84303,1100
18928,24369,1122
32914,8581,559
8048,91948,1122
20933,72463,782
37208,71029,1317
24478,15812,1259
32053,26155,1202
12361,89451,1022
9500,1555,756
41305,58201,504
40622,74963,732
20058,57605,1210
41896,23228,1406
32222,77990,1438
26821,15584,502
45399,90002,1325
38777,73555,1374
15950,32789,753
25255,4350,847
25507,29234,855
40532,59191,1246
8895,58346,1273
35126,19759,876
148,39282,1112
24325,43496,965
31182,68379,1386
36779,9905,1363
3761,65129,1411
21775,77451,1064
1304,67451,683
20824,95477,1354
23059,78042,1008
11430,48162,1100
35006,41392,998
32057,2405,1246
35529,67091,824
32002,44113,671
36011,75009,679
44909,74723,517
1560,15622,1104
34438,25892,680
16911,82258,828
16055,87259,982
14331,82798,1124
37712,80459,1066
29939,1859,1454
27976,58327,1080
38953,62306,634
