3737,89553,656
16172,19676,1120
11670,34886,1289
33605,37776,1258
14314,26731,896
38409,23797,1211
35003,25839,619
22683,34259,610
3612,26933,641
19458,49037,636
3524,49628,1150
18864,35621,700
36088,25672,1111
5932,69,917
18356,51509,1466
43635,67844,697
33846,45910,651
34718,23055,1193
20401,55551,859
5540,22543,1452
4746,44991,1173
33868,21813,828
35539,38147,1367
11080,1297,710
40264,42341,1500
20758,59545,573
22505,57582,1420
9016,25047,1084
39364,48189,650
35161,38898,1236
43599,12254,1074
13084,38415,1366
41108,1388,526
20203,33812,1061
31492,61160,1284
28563,25990,1300
31602,51909,591
15468,11318,873
36957,17846,1015
9408,88190,567
31457,76335,1212
45438,61418,1075
11972,85919,1217
17318,9676,602
18068,8029,1419
33986,40489,1212
39754,66945,549
37984,8262,1016
9311,34165,1283
35441,45189,1034
2210,58995,689
42162,25242,1120
9876,15808,1255
15786,91955,773
41319,77372,762
17566,47877,903
30481,77254,1284
12870,66600,1466
25027,54523,1257
36367,44064,740
12833,2782,1211
376,56286,1481
30996,66277,1440
25370,35229,1455
35112,40119,961
36424,20535,1480
33240,68347,501
42760,12098,1225
9231,87716,1410
2124,93860,977
20798,23210,1358
2991,9056,949
23187,75033,659
2281,84539,722
31630,9285,1068
13198,91230,735
5381,56406,984
23617,45094,547
41871,78318,1292
32534,31278,1419
37619,35453,1224
36946,63197,1254
15507,50575,1380
44316,1971,1262
36638,91476,1259
41491,88283,644
11074,94400,1216
28258,13722,1063
43183,64406,1066
15086,10248,1156
22459,56051,822
27272,41087,1297
11177,30322,996
32883,37667,887
20153,21734,612
31361,88161,1242
31287,68213,836
29476,46261,1157
3773,83708,1114
40461,32968,779
33232,58695,1498
18606,996,1117
5981,9156,832
24808,13268,1088
3955,18196,1009
19978,1366,1027
41527,59871,1406
24306,33226,560
32655,84141,1179
6974,84678,1048
36190,64937,506
13860,19872,1017
8928,50207,711
29656,98483,692
15283,95946,521
21125,21237,1427
18018,41887,671
20287,82474,986
17919,3677,1012
14746,66674,1429
41367,82349,970
5301,43959,1027
39456,8974,1456
42651,67046,1083
44994,51272,1377
13900,97781,873
36543,1112,558
34326,23894,1157
44006,30990,1033
7581,92105,1135
946,91286,747
40882,83596,939
20385,10535,1491
16837,72827,779
40659,74739,764
33143,96739,705
24493,59105,525
24283,25622,1469
751,79330,1392
25745,32686,758
44658,11324,699
8504,2074,1145
1120,69968,1390
1816,41339,1367
53,47264,1315
6598,58420,658
30939,16395,604
41943,59970,764
41032,30619,627
43191,52531,737
18008,40538,832
37042,62752,623
19957,55880,1492
21833,55424,920
30656,84631,1136
11071,55196,1213
33071,71245,1277
22063,62386,761
9439,15903,602
41920,23128,705
32219,21509,531
18711,2893,951
17213,51634,995
23518,91292,638
41460,48765,1491
43939,34219,571
9247,19365,734
9462,70614,548
10067,53369,1473
36196,3051,603
31593,91187,994
42125,39152,1049
1554,48105,1197
3986,71999,501
7779,94055,695
29520,93877,930
30771,92270,1429
11055,89465,1470
24454,16908,1155
32161,86520,705
26120,34539,638
21062,76152,1375
23606,41892,810
10718,92446,1225
37169,37130,640
17148,45752,785
43779,32339,1367
3776,25807,517
32638,23029,1466
40787,94361,1141
35491,51031,605
26135,61929,1059
13707,45951,911
42477,6109,1115
43390,25234,1400
37425,34660,1316
21117,42351,1183
11290,24894,1053
31338,9555,587
25890,74126,1050
3203,37974,606
31408,46370,1449
33314,31381,537
27114,53970,753
4069,13416,1178
41930,96659,1199
11676,78230,698
22556,14488,1340
43583,17616,1417
2680,40499,1271
23865,74220,786
16468,46548,1097
28077,74787,1255
13742,87535,1332
16092,19240,1003
12944,50972,537
40745,39266,1100
35000,34096,1177
42948,45860,805
17722,6773,600
1184,91170,818
19505,43608,656
38577,84998,737
38914,40169,671
39769,55845,1448
22707,63167,1130
6005,66251,755
44159,51333,1146
45247,80059,1437
39616,15216,1406
21738,92726,1076
2376,15209,1276
27379,92509,553
36186,12977,607
1357,90312,1252
34660,68299,1136
17243,47855,1473
37836,77936,1082
18375,73063,1048
26055,11573,1427
38379,18780,864
42633,94077,586
5597,46600,1165
10875,84486,565
