500,50
29828,17875
24894,89706
6618,96215
26767,16690
35702,82702
33943,98631
21245,34494
33928,97754
7324,54031
18265,66636
19709,95527
2975,76376
41460,93358
39553,17267
28839,70325
16131,46309
15448,78749
31671,20542
40195,27138
13140,71724
30851,90412
6550,61119
5679,84397
2157,89496
37426,49403
41941,64265
19081,93883
36000,98464
32394,36703
39740,44964
28975,87179
27754,20133
34523,53186
26033,17937
7570,26838
12892,72733
32098,93175
21918,5503
35444,40844
24837,43154
37945,75070
36886,77339
13579,62963
40450,22817
41131,34871
4698,83779
44861,17224
31956,90496
6867,69904
32782,60567
