500,50
10863,16923
34959,12195
33174,20147
42297,40077
25631,29288
31044,68629
37332,1548
14252,45201
1774,17259
44073,27860
19210,40067
5763,54346
7334,86333
1833,51043
21177,54587
3345,28449
37870,22269
41189,55406
34848,59201
2877,54563
42982,36670
5122,62222
3116,35011
23929,53138
40589,94386
19000,97409
4379,9087
15409,28036
12665,53288
19464,60657
18715,43316
29682,43626
20347,67300
10199,5935
17434,24259
3163,8438
14287,17986
17006,17144
1738,34746
20994,12494
34097,40725
10200,40359
19633,96573
42568,14963
12992,20569
1484,25998
17172,64408
27098,10039
23588,54165
3549,44522
