22200,4593,1194
17862,63757,733
3316,60189,711
45242,25209,774
16034,78484,1452
41944,98048,774
27202,52174,519
33254,66338,1137
10575,68309,1483
33049,79705,682
17129,30943,1221
44395,19461,1502
9065,18239,997
14018,97743,819
27629,55080,1108
21661,2114,955
24443,15906,712
30368,52591,734
6604,67814,1415
14556,96775,1383
42104,6665,1327
3552,33430,915
1045,45475,846
309,18448,1295
29126,5713,968
1942,66423,823
22583,196,835
28178,61213,682
4552,45629,1366
42214,63239,1083
28459,57553,1485
11151,1643,568
30953,74125,527
35676,1262,788
40218,19896,1430
25120,88487,1461
12986,19661,1117
10791,88980,1042
4801,80122,1314
7000,87654,1207
21505,74406,635
39355,64102,1118
20750,18843,1377
25667,82698,1114
19513,50923,1314
40551,67016,1337
25831,16196,739
28755,66684,1289
42313,60836,863
4734,16264,1202
5850,60192,765
5422,77689,1232
43505,27508,645
21877,9623,1035
44546,16304,978
23637,62971,1494
24443,48664,757
40040,11539,606
4847,71619,1352
23864,14406,1235
16136,62925,567
27826,69890,1360
21273,7051,673
29021,15677,1294
40982,17694,832
34509,30020,1321
9576,57538,805
3566,57905,782
29519,5283,1183
22447,22729,969
38288,41785,887
7100,53939,1224
42619,68034,1489
36612,19087,737
2223,98598,590
18169,11257,722
42291,82709,1225
2549,49630,629
7498,22708,546
44621,77843,797
36627,85043,744
33525,9044,1371
25953,50423,966
1897,74703,1248
42148,18338,1487
43332,16149,560
19037,61995,1010
34784,4531,539
9390,60725,1158
38469,43515,1032
13510,73609,1347
37641,23172,520
30263,54098,1203
17690,22491,678
20751,67767,1469
29948,32178,573
15784,42613,1337
28791,31064,640
11916,79867,556
1011,78945,828
22195,58526,1337
45362,9895,1107
34207,37244,739
8060,52223,1242
29706,92233,1377
8730,33880,1238
10971,31692,1253
39907,17988,704
44881,27454,1135
27776,46926,1182
31645,20507,694
16019,85472,1075
37072,17409,630
35928,24818,1365
6531,20665,1156
12081,10084,985
10029,53611,1265
39983,77789,525
11287,19596,1014
16385,91481,1028
8118,95464,1169
18991,22672,937
17000,96520,1062
17289,91296,508
16458,17694,888
36174,45794,853
11380,20261,859
29268,73078,1462
37472,22587,1429
32614,3074,1364
39845,31747,722
31608,10628,882
2854,77533,645
4445,65693,944
25029,46575,797
19611,43848,785
4424,9376,957
5282,92411,691
16484,63802,672
23928,51765,664
26009,11922,748
40822,78930,571
1551,73436,765
39573,76071,1057
44869,89990,1036
27685,8196,753
8647,61164,1149
34245,41040,779
6473,94478,910
14452,31597,590
28022,10018,1089
14401,9577,897
44716,75174,893
1022,82237,1416
25728,65308,759
43145,7027,1377
11482,87523,1248
19410,39760,882
27628,29258,638
29355,11083,1133
26482,27015,734
19427,52482,515
40404,56802,742
18966,59802,837
33876,51494,766
35210,90282,833
44319,75534,1189
40874,88997,576
38781,86436,1271
33603,39532,1498
33002,40589,1312
5872,61633,792
43581,78513,805
6134,48093,926
16652,3809,1452
3009,46654,1481
33034,34071,502
45012,22349,1139
37249,40804,1347
37474,42376,965
40142,48037,1114
37109,45468,1355
1287,5568,1455
24661,90019,1371
43879,85301,948
43496,87255,1045
18690,82151,1016
21899,69784,1474
20146,91300,1435
2835,71038,845
31740,1759,898
4701,51961,994
15521,5092,1490
13861,29438,804
23584,84748,718
22126,6605,656
7330,11037,793
31351,93154,700
23992,69779,1428
36965,59985,1204
38667,68417,751
22479,3418,811
22849,90397,1227
8807,50489,889
22806,1504,802
2485,62970,813
28124,49163,856
12066,85084,1174
5484,814,668
4653,54453,550
2460,21352,1385
24758,15247,1395
23025,16437,564
35646,52254,741
17623,29276,682
41045,93823,522
35227,87676,895
3734,90643,1204
25229,43620,1403
4182,80159,752
1280,11767,1425
23044,27640,789
1636,54096,1155
15728,94098,964
29128,81864,1026
39284,33270,689
35331,62034,1207
36741,50942,1306
16274,5401,1438
12608,23115,616
31823,16196,1017
19677,45473,965
18062,77860,1165
22783,75024,844
10911,53465,1181
35377,48435,1339
26311,75674,649
9628,85338,705
23545,64396,1499
31399,17443,1207
27164,62088,1458
12184,52254,882
4687,68575,526
35777,73458,1026
33916,87632,749
7489,83477,1288
6953,15693,1478
11461,55813,879
33243,1399,1117
7744,79606,990
41533,43876,1249
5205,13421,1340
19273,7324,545
32144,89340,804
31240,7738,1243
27636,74750,757
15488,61474,1123
34768,38466,750
33393,33922,977
15263,79850,1099
14423,14152,1035
45138,30468,1159
36467,28518,1068
1541,58384,1028
10084,88543,1262
8137,20406,1193
11136,35618,1024
8644,27605,532
43367,49241,1193
31380,40144,1085
6654,6329,1102
42761,36998,1021
36526,80245,697
22566,3468,946
23615,32532,1452
27042,24364,1287
5755,78382,1016
23537,40292,1487
30905,5734,1003
14939,31993,1350
18061,15170,1422
42512,70577,1022
41055,49075,832
34100,747,1474
19158,36190,1386
18524,2728,1262
9887,67951,594
41887,58501,1171
39877,63992,962
30957,83196,616
9567,44731,1111
14890,21948,1061
12838,21305,1014
38657,55728,748
9659,84245,1145
1293,6727,1458
45049,94391,1382
8750,18956,1027
3297,20312,1051
6031,82435,1011
43892,40728,1236
8294,1359,1240
17176,65933,1349
19779,56295,1270
11268,4393,1308
10260,76151,764
37609,82192,712
29027,27334,1315
28961,45955,1445
25898,91610,816
24450,22117,708
11193,96403,1305
1788,40661,1477
613,53261,530
28702,67369,1455
36091,39944,1403
39178,90084,1490
8319,11956,1146
19812,98469,1461
42907,14613,593
44547,88786,1005
28137,17304,674
19421,89111,588
21564,80866,737
42971,84274,882
35120,2319,1020
27280,84504,974
45379,980,1026
44043,94926,1135
13403,60826,1363
20041,40650,722
39823,51517,567
38294,98257,564
4375,4461,843
9245,17671,998
3121,37346,1269
25080,13789,1025
31017,28497,1328
26517,32472,1285
35937,13374,1491
36834,6980,1345
16345,2229,714
38042,38617,749
43117,20258,1359
33427,52506,689
33831,93815,639
35824,19902,1417
23053,74940,1140
9435,59391,1073
19762,28147,791
33893,69055,1055
33679,55675,1465
10126,17985,583
31927,61287,666
37882,57239,1310
9179,77525,1075
10151,31094,1011
33713,10461,1494
12963,65826,1068
14696,71530,1020
39089,82759,832
37971,13348,969
25147,78352,1291
23966,74068,849
43081,27189,802
13643,84129,773
42133,24251,1211
20504,44720,505
6846,29420,836
23639,64985,936
29873,49374,903
38829,30129,1090
33572,93875,930
35115,42762,1026
36580,93241,1119
1802,29053,934
9934,49757,928
2545,28745,683
25470,69024,871
8768,79301,666
35369,83889,546
17870,7972,1206
41009,90508,1154
38549,6778,1426
13808,91722,929
39839,35135,680
20529,15571,1410
44097,94874,1244
20060,20726,980
16550,60725,1184
27923,82018,1261
23602,48062,1454
43289,79291,852
21237,98535,1234
44771,6407,768
26355,22235,1447
9389,68201,903
17431,4755,1351
45337,2988,1138
3556,87025,1482
25465,73540,1457
29448,91664,625
27330,62416,620
35246,26634,1224
37177,19062,1296
42514,86820,821
16371,85166,729
3983,89436,1023
21169,50430,767
40831,51402,727
10225,66544,981
16579,40198,548
33124,54206,612
39684,47941,1291
25491,12816,729
35171,25278,526
43124,73419,599
23401,3475,1109
20003,29710,1165
37175,17748,1228
40972,69487,730
32662,56019,663
30003,90004,1440
12273,46913,1404
2533,26264,874
40098,80682,1220
7974,91759,1062
2376,52752,880
1596,42359,1287
9595,51631,1405
21758,80295,966
39071,30917,1321
9548,19233,1458
42122,43139,1453
7407,97261,1162
33024,56297,1261
26968,42037,622
6918,19261,1326
3030,8310,1181
29059,1336,624
34130,50575,910
13952,48025,1463
27255,28764,1427
30493,81365,927
34134,32886,1002
18703,32911,978
17235,19417,1341
1553,55588,1017
38844,27524,1482
34767,15847,1313
11172,54030,985
21588,27014,1123
24707,23694,834
29568,97460,559
27723,88134,1297
8663,87918,968
11978,28775,848
42254,91366,770
9980,7487,1242
38135,45084,589
28013,6051,1185
33700,75340,963
11338,69720,811
7210,208,810
12368,36462,1491
20155,29711,902
8829,8778,673
28096,21762,808
36774,57729,707
38905,54013,917
20752,97232,1397
24474,91287,1408
35349,28698,1254
15770,12462,1425
8901,52703,1396
15506,56580,751
10532,70556,634
33208,36935,1087
36215,79724,667
12813,86907,1118
7717,16808,689
18625,50727,1410
31957,93171,1200
30590,62698,1462
25250,3740,728
38484,60259,1141
35961,11609,697
3906,91607,758
2563,88446,989
34691,33641,847
44593,57723,787
20080,97044,849
33798,50086,1477
17756,47031,1006
9618,28688,1082
6526,14138,904
33948,15160,1008
32610,41573,1287
551,69641,901
37168,58927,999
