24719,55448,1250
45388,34016,858
32037,11874,1169
30273,64883,998
14202,45365,952
33179,17101,1182
14306,63269,582
12099,43936,970
22713,30356,1320
22644,50022,506
20843,64237,1033
14231,51510,1189
16946,34676,1149
31865,8517,666
7991,91961,849
2128,2934,1357
20166,30907,1166
26576,2157,578
22998,56802,1497
16447,80559,991
34938,15677,674
36237,94459,1345
5109,74216,1359
23633,74988,853
36288,19519,996
16291,94982,704
30707,48146,669
29247,41591,1296
1378,46233,924
11058,85974,1398
1946,23356,824
3055,96753,1209
14359,60549,702
6992,2215,723
11631,46490,709
36946,40106,1059
7655,70715,1311
34923,98752,1068
21625,77777,1253
12454,59118,1166
43410,97981,1378
42838,7810,1260
4344,17228,670
23675,96250,1139
11173,26345,1334
25232,29258,1260
22588,42590,959
27178,26772,1449
45259,42841,1104
3402,56063,761
34672,13041,746
30239,93733,605
19638,1090,1237
39906,72649,1009
14996,79718,541
27025,13686,1368
37091,14305,1394
3260,24630,733
7355,58372,1295
11631,84419,976
7161,2016,1300
37528,75924,1219
16765,3624,1016
17819,39788,608
33874,63423,991
8673,96833,1185
16390,15867,715
10776,76761,915
22632,13641,549
39787,54981,1298
9762,66108,1391
28258,74476,958
36343,70761,566
38005,71911,1321
37351,30555,922
32971,7475,1256
20565,52782,1083
13011,36442,1220
15471,36700,1452
8239,73977,1270
9232,74805,1295
193,30178,1177
19377,26826,654
14657,97921,662
42166,92954,625
27909,15104,1295
31070,21337,1504
39606,30499,820
36235,54799,1007
31789,54062,1469
20664,52362,633
9937,30443,1201
44586,49879,1287
4548,44639,861
11675,52613,959
18189,65115,812
19528,44906,1023
7841,20421,847
407,57423,848
44493,87610,1170
39452,15990,1108
8291,78358,886
2874,19969,705
34999,26001,1003
20036,26494,1423
35955,26223,1372
16137,74596,1312
22403,10264,613
27209,83507,513
27923,68736,1108
22332,24741,768
2767,20413,1352
40484,49227,880
33161,24125,1365
2087,37988,1148
41111,8736,1197
37393,3048,1211
3133,116,1044
29736,15244,886
18778,7111,1145
2046,32780,1304
1311,38851,866
11763,6737,550
3560,83440,717
6517,48785,711
21913,34884,809
6243,32782,1039
38690,52169,1097
9949,54634,998
39181,64485,1406
32510,45511,669
18221,56259,568
29345,7767,1139
13680,40347,1237
30072,30430,876
19198,41299,1370
1883,34368,619
20752,32897,652
13209,63140,1357
