39567,14237,1092
41421,31259,1359
15386,82798,875
14119,24618,760
3903,93220,1227
10991,45209,1308
29844,72500,639
23539,25946,814
6833,62251,893
43876,88404,1324
43547,38770,1499
18856,73632,1090
33210,60407,1014
4700,44890,1095
11044,38397,1447
7243,27189,678
14958,64234,845
4658,97121,828
17609,63040,599
14073,2351,909
44239,96464,827
34011,12849,1138
41184,83937,1207
16680,79295,752
24507,59404,1372
2539,75306,1147
24142,55810,559
2526,88136,754
23150,81234,1293
25183,3111,693
38293,75906,737
25515,42547,596
40506,46300,553
35562,17842,658
10161,9785,515
26835,77144,1053
20989,37999,840
7176,92323,825
22123,26176,1094
44118,22142,638
4184,89711,986
5771,55898,919
6913,13953,632
25515,89838,588
12091,90878,567
3135,37831,986
19591,29208,1490
17769,40053,1347
23900,53230,848
7375,21136,1367
11921,60954,1156
40249,55092,1301
11554,47579,686
7120,40907,1153
16682,44066,932
534,20493,1336
4115,47516,973
42079,5330,543
1937,25777,1243
35885,2679,847
44837,31359,1158
28681,64714,1327
16804,40405,1489
31474,80711,877
11603,92748,1261
39931,80154,1172
6502,83118,700
3256,5759,1205
27016,41751,557
28028,82329,1128
718,17012,691
3123,94406,1383
14451,29731,709
8091,19460,1309
18627,56456,890
23631,1337,1006
21378,16303,1389
15638,51457,1044
20741,36989,1131
7301,27469,1370
14693,87208,669
21853,58013,1025
6284,29432,1373
33158,26058,1461
40561,33739,1144
43052,16822,1405
6661,46684,627
3781,38412,1485
25406,45180,1103
1363,48738,1168
44903,68176,760
43161,52389,1199
21629,79504,1147
23076,56881,1021
31325,46444,1483
23822,14443,751
20544,91452,1166
30661,79857,813
22615,76003,1343
32545,46338,1379
32864,72789,629
12785,38294,592
27730,84306,1074
30701,78705,659
31644,65515,515
21908,90080,1172
33626,44746,1490
41734,13850,924
39334,81907,1445
13720,96305,1206
2301,17562,785
14009,63063,779
3413,3956,1497
16489,96547,905
26687,28936,1168
3176,43282,1300
21203,34366,1128
44548,37162,890
3894,78707,1073
19196,73992,1289
6050,29484,534
2682,44784,1473
14284,12636,949
17915,12380,608
31695,93019,862
40559,98382,567
14375,11563,1399
190,10451,671
29781,6536,1432
41907,55448,1197
24220,85663,1375
5796,59421,1406
39249,28141,996
34002,25917,659
92,75118,547
40539,33180,1465
14579,77210,789
7078,17864,1188
26906,39946,605
11710,11977,602
44269,73903,841
17441,25181,812
1979,56901,1131
28729,17557,703
38310,9642,725
24288,72940,1393
5247,92397,677
3541,16973,1237
35788,38198,1019
25470,17363,1490
26293,71434,991
13178,78565,1321
44043,57875,1502
39354,22541,1186
23835,17792,1381
41658,93868,1128
2876,51256,953
10500,3360,1164
42287,43754,572
23884,26456,1218
26486,23184,1128
6333,33751,1079
31742,41400,1214
43113,77112,1300
32147,62643,738
31585,59653,1096
38617,31675,902
38089,81737,525
41856,63779,628
41866,52892,1343
41189,58323,793
44643,52958,1381
20725,7393,1459
27310,87036,687
23502,57998,991
2255,37827,544
13110,43325,831
41777,14163,785
9068,77804,1112
30818,71421,513
41373,37899,1424
16546,88837,1160
5046,55051,520
33398,40450,605
27491,1456,597
35724,97532,1265
10031,82494,1434
20307,30242,1134
11245,53817,867
28858,6860,570
12716,75013,867
21244,30552,998
6594,2338,707
3619,58187,762
43314,53244,674
3674,66752,1415
20187,38256,922
36094,6411,1010
170,71899,727
33067,26543,581
24227,57418,1448
41514,60379,942
42077,45176,521
1472,62408,1097
44012,73542,682
4485,44668,840
29322,75047,519
22027,81716,591
29022,25850,735
42321,46355,1345
722,4441,1345
34241,63056,572
13198,51874,802
21998,46003,1478
5105,66399,1430
18412,3776,1266
20451,44433,501
18670,34561,822
42710,11094,1271
32915,83041,712
8030,75925,756
40164,28851,1484
40802,31354,541
45451,10429,712
34843,20327,1321
43388,73710,1033
20169,67489,1214
11281,82687,1178
5032,13153,1332
4591,70769,677
14090,13785,1465
31153,50022,928
16580,70201,810
27366,53047,937
39181,5339,1257
26398,54186,509
31186,5250,574
3287,81586,1237
21013,72397,1170
40154,80393,1250
34128,80578,939
13695,76423,1296
8761,26497,1030
17022,21487,660
22045,61161,1161
17071,20008,1432
43192,11256,600
3350,54946,1423
34048,68059,1367
6038,14750,531
37760,14776,749
31556,44626,897
12723,38329,1302
7859,17564,1481
1175,98578,513
3996,97238,1076
19408,74153,1200
15855,33854,1076
20297,47035,1179
41970,66727,609
20910,39290,1012
3699,72955,1124
31286,2256,949
16080,12855,587
39478,21825,782
26160,19131,1419
21811,27815,917
21116,71833,1480
27123,31651,1215
20860,25020,1387
4469,20142,908
4343,81649,1408
30645,8037,853
3959,718,804
40625,28210,849
24720,57781,783
37294,56058,1031
40439,20481,927
6203,22603,1137
11095,20600,519
18969,73744,716
36354,73041,993
23294,36325,1485
14117,82623,1437
9225,53245,1207
14803,85340,848
34870,71134,1042
18015,35802,1064
35332,61038,1437
32704,65592,1187
1503,43383,969
34506,73408,919
40014,49819,651
25960,63594,888
35854,38418,871
13381,75435,1459
18289,54427,897
39166,72812,512
21979,56663,1359
33760,26623,1045
31433,4422,921
10760,96093,1018
21618,53945,570
40718,85547,667
36812,47741,890
10075,81016,1087
2985,52871,559
16639,58454,1004
31279,48944,867
32841,40604,644
41128,90667,1362
1889,64114,738
5058,96911,757
41726,84405,853
30050,83215,517
27324,75100,627
30430,58857,1197
2443,77322,1460
36568,90301,1271
35599,30273,879
3411,30182,1396
42587,9543,1492
24676,70335,1382
19144,22925,1437
21344,18580,1238
27611,10858,1240
33548,2970,1412
9239,22318,518
14717,89929,1160
32389,27140,557
41714,19378,811
25434,97292,859
20630,44455,905
22259,55227,1443
41403,5429,621
35355,87883,830
4902,93190,692
24,94848,508
11314,96978,674
3068,41669,1107
39772,61075,1124
9119,55925,1345
20647,39269,929
34949,84376,1305
18143,1245,860
14665,63921,1431
35476,51026,714
40649,27893,815
35952,16385,1223
7120,66519,1238
23275,24830,907
16972,17201,688
43401,31508,649
41236,48424,600
39015,73677,826
12532,41645,849
35205,45987,1446
43785,48037,1203
25628,18659,1495
17833,73514,1000
34038,45278,758
22830,92972,1220
27858,80780,1377
19680,59202,809
19816,35410,546
25025,64834,917
17041,87317,1440
32793,27167,1483
45091,59937,621
33890,84265,1046
4842,96508,1375
32904,28199,842
22581,21512,773
36822,33110,574
2086,85425,690
5125,9278,1317
44373,74167,579
45370,79236,1502
26755,66560,615
7562,2322,1224
19753,31830,957
3184,15370,758
22423,45269,1302
13100,80885,1068
14186,18565,765
22151,32991,1170
15712,5517,1079
7740,1509,519
30287,23125,939
29585,1644,1359
4585,27344,1498
12427,618,1065
7835,20572,512
2694,704,634
7920,5011,1178
1138,94834,1247
44945,13539,1225
3078,28617,887
38540,91603,1077
44357,30773,1082
5470,98685,1296
19061,58026,1413
3050,34413,1292
6893,16156,831
26235,7161,986
17253,3206,924
32058,5055,752
42942,97011,944
13529,85582,1275
35433,71703,1014
27909,44030,1022
38963,57168,1319
20468,90015,675
4928,9163,1283
4995,56180,694
9541,56712,570
6776,6169,663
3297,69031,936
21890,45349,1113
11328,69983,1320
39885,46896,1093
25723,34529,688
21881,70167,1078
31741,20859,894
13388,19713,733
35105,30621,1140
38960,35944,721
45169,98183,813
27700,56001,1353
8008,15359,1314
2881,64855,991
7209,31652,962
10024,59275,1402
9046,3419,1045
19901,26802,586
35718,51326,1226
17828,84682,567
18701,92539,1229
23981,47012,1398
17086,45507,1371
21890,81785,977
18186,15504,609
15295,9252,1360
3539,11656,1058
11135,87624,1008
25244,23280,605
13969,53889,866
24274,96048,1167
35778,6957,1041
28019,78223,999
12281,31499,941
4101,72457,1405
11656,47305,1399
33329,54332,1011
16016,79637,558
9849,58828,696
16413,57508,903
31794,64270,1215
41948,8666,1371
30069,35723,683
16612,92385,1179
37590,60812,1043
14869,77467,1211
13283,76124,1301
45134,12684,1445
41961,84289,1498
26163,89463,1449
9855,33302,1045
22032,94999,1375
11404,13013,1246
16280,82389,1201
4603,65256,1193
