30632,21551,824
28633,2207,1128
24229,11054,841
14976,8581,1350
17298,1868,1377
14871,77020,1015
34307,24084,1176
19229,98770,1141
40720,63753,1145
32084,90789,1054
1362,51810,1036
30320,7430,1219
11315,67230,1492
13073,44611,1038
29362,97223,772
3125,71878,1048
17305,96440,697
5486,66829,677
40880,50555,1222
13546,5898,732
39697,17980,1460
28064,30334,905
23889,56865,710
7913,85930,1134
30810,94680,1302
26098,60342,1027
40145,55864,942
8593,94884,1263
41980,39895,1048
35984,31598,686
21861,95042,979
37065,97894,657
26560,68101,938
39334,62153,1182
35582,3507,1150
33302,64653,1350
3680,70141,580
44866,42484,1054
29118,27902,678
4451,64777,1268
17490,32610,1042
34878,84902,1227
13675,78497,1078
25973,66326,1097
6109,53082,729
22253,56758,1445
33227,32040,1368
28118,64254,1013
36261,48092,1403
44811,29615,1100
21397,48815,672
27231,27367,1458
11947,90882,813
27360,93292,865
26341,86551,795
15433,25837,968
36197,20349,961
32171,47519,1352
28395,22337,1014
38471,29240,651
23176,84772,1324
24277,91735,514
35144,27268,793
16796,56419,881
1279,27963,833
4973,25302,978
40478,88350,1164
13435,87980,1286
17369,5735,1242
11929,44804,1061
6350,65239,877
21717,39205,664
20414,74606,522
21517,93951,1454
18948,39746,559
6871,30705,1061
6684,66083,1032
41511,59065,591
4443,48314,1316
37641,60551,1123
38151,48250,985
37014,11933,1016
34848,13354,1069
36611,73458,847
17588,72136,522
7116,18128,933
38596,93938,598
6302,51719,1222
30150,95392,993
20856,22612,600
24436,77771,540
18569,39504,1036
35074,27381,863
28609,4196,604
29299,68553,772
11754,72229,1338
28107,86600,1380
4532,93726,1271
37509,67879,1334
18653,15941,1333
22511,57511,1072
7088,75762,1444
12222,48736,992
18218,98274,947
29346,77592,1149
12334,71943,1494
30624,63315,1405
34295,2533,831
4446,6163,583
35926,22501,957
11640,83575,1220
39725,10136,997
1458,77728,503
38444,77839,1168
11649,19670,1059
14655,52340,660
33643,22594,805
2765,98761,964
32274,44430,551
11941,1317,1271
20935,45720,887
18904,71763,1186
1127,91199,945
24631,96079,1293
23561,58275,692
42802,64197,1394
10796,84319,1468
14660,14809,1254
23021,48953,700
4213,80990,967
21892,71414,672
41862,65426,1295
15402,13563,1305
38089,10500,1134
20012,5759,1049
29040,54219,947
7931,23008,1366
6116,42815,1459
32218,45708,1025
2854,45658,657
29224,18490,546
29328,34250,1080
22859,13199,647
24890,25278,1365
2609,63658,1456
45183,75814,1296
40929,80402,771
27019,45315,1439
35663,91447,639
25029,41390,1297
42300,7056,847
19258,18231,825
40333,22000,1495
30056,96804,554
12803,26912,670
25804,21673,600
33937,97511,677
16837,31756,877
38578,46944,819
34355,17006,716
2053,16433,514
5367,68083,576
5996,22064,925
29382,487,820
4285,48245,1336
6376,43484,654
20368,79554,1052
12286,83943,727
644,3069,751
5014,62070,1504
43721,51553,1437
7459,94400,1150
39544,58212,1009
7280,76517,1223
38155,93170,750
39465,10248,960
