2475,14310,1501
2631,2688,838
24851,81912,1095
20063,56980,1466
28764,25076,1116
11614,77640,793
19385,34407,1481
3425,22071,1069
1505,82329,554
9921,64956,1314
37098,8777,1268
35892,111,622
1595,72668,1243
5299,49387,926
27525,57763,834
29709,11819,1054
21992,25867,1304
5269,66104,844
11177,8917,1074
31742,68782,1441
23765,72540,1097
42380,87777,776
39058,7440,1483
174,92316,1114
8043,43446,1469
40211,92983,943
2811,60476,1261
15665,31032,1325
40420,83312,1014
774,41398,1467
9560,31502,1116
5576,34570,875
5603,69949,527
44534,40967,897
4221,14003,675
40634,12856,1465
17751,64771,892
17809,39411,1472
13726,23326,990
36712,11747,1045
15045,47275,558
23436,36073,1358
6054,76377,1155
13095,97811,613
34904,75322,1078
39071,44113,1341
42639,63650,1089
18167,46754,1241
35251,14426,915
3459,32004,525
5354,44395,1349
34934,73703,1424
27614,27664,1172
16702,24239,760
18698,2982,615
1171,77815,692
35581,84723,656
5866,18598,994
23766,85836,1290
16071,36676,596
20343,14326,1094
6554,49571,1142
10257,48276,1021
23791,2737,1034
42310,90182,663
4074,58273,924
8423,10723,676
38492,85124,1208
23261,36792,820
8170,63054,536
26519,12892,1135
36335,97215,1029
40612,60122,1436
11338,71630,844
16298,5354,888
32834,68386,1399
33863,76897,516
14393,77246,958
32533,90433,1237
37234,51069,1200
36428,30073,1226
24046,77023,505
41180,771,1337
40499,89101,789
26251,37755,1477
2479,23889,801
15500,31070,1076
11312,89649,667
32707,25410,1025
5127,57025,895
13985,3897,1432
32367,17116,1101
10393,85905,1091
29034,78115,820
20061,91766,1322
45262,76126,955
1586,16684,1119
38151,18966,1326
39314,98535,1070
6674,54046,1231
4387,30199,1051
31576,30568,1299
11277,84552,846
22065,80833,1391
11632,49652,1467
9827,59628,1465
4507,6618,666
5993,57347,976
45347,7128,508
8195,79056,869
30139,31220,999
13512,69687,647
496,39124,598
18408,82565,928
31148,38696,866
44703,16151,1407
17432,93970,698
43456,58916,1284
18763,42202,1245
20863,21239,1166
6522,20067,571
37853,79165,1306
11498,52841,801
42212,24405,508
5460,14897,931
21690,65432,610
1855,94776,1274
38993,96385,534
10650,68873,1023
40396,35608,974
16152,26717,1203
9579,63517,1278
23043,50562,1423
28822,35667,822
39665,45729,825
8362,10138,910
10730,35495,581
3090,88904,1264
15207,85008,1264
42342,35077,1431
32727,97127,1490
31280,60469,1111
9593,75157,1105
23852,14576,923
14928,66191,680
20086,76252,1368
739,48932,787
29491,93523,1457
22252,2070,977
35065,69434,1218
20500,83184,517
18080,81692,628
36872,35298,685
20908,34928,1377
28421,13534,766
9431,32862,1021
12658,51050,732
11912,58911,870
21325,21411,1241
18073,57755,681
11133,83032,1346
42824,63092,1093
41928,72041,1162
6458,13963,1127
15505,34808,1327
12472,70990,593
20770,83553,1067
28555,62200,1313
17492,38897,1503
24385,42313,1376
16618,69588,1409
31271,30733,876
1705,67755,540
13131,52304,1468
42309,85304,1219
6450,34541,561
18511,56937,1318
41872,76749,1020
42575,26780,879
24401,6702,925
41452,88104,1018
24,92572,1003
29048,55918,1153
41084,29255,1236
20116,51662,544
21836,42486,648
7412,59720,631
2453,70144,568
39155,690,758
37574,73694,1432
18467,9949,753
8602,17910,1357
16593,46729,1238
10399,78900,531
12328,80073,1390
43482,78807,983
26475,36005,502
26701,91186,715
30457,5256,953
43092,59768,1466
39281,46365,710
20200,66554,504
34117,75346,622
36104,58386,916
33254,4975,1123
38643,8819,1073
33947,74400,1488
39619,50917,1038
43344,63815,1111
18702,43229,537
22705,59929,1243
1994,96001,1288
20729,70777,651
29439,46538,754
38879,59145,1433
36046,74605,1286
12565,81819,950
11197,26824,1235
30275,12226,1099
26171,28548,663
8847,80287,1105
40567,36164,1039
14682,24012,1418
28327,70306,1160
32945,61871,756
11570,14895,1355
33538,87611,1219
31970,48430,1190
34955,92479,851
30845,72193,746
30087,97591,1089
7556,57974,721
3374,98307,1440
15927,24964,609
7937,50299,1427
32084,36862,640
15212,48557,777
31923,54382,1135
34235,64856,1368
8056,54522,1162
15493,21292,1326
28088,23961,1128
20059,90452,1367
41169,40363,910
12176,74848,719
1505,11824,630
3592,60727,1485
3383,90954,1431
30095,56366,948
27073,35630,717
13767,16193,1128
24719,31561,1102
