36500,36559,909
33130,2590,1392
6289,94272,1136
12655,16027,1244
32209,21917,1349
3518,75885,1183
45038,18350,691
8103,58105,1350
18069,87714,520
37827,67325,653
10705,43532,571
16252,34401,712
36712,17070,1016
1777,4274,1446
33082,45174,1412
44609,25050,581
21671,58849,975
17508,63203,1303
45000,23664,1115
40197,48440,540
25381,46328,724
1629,76733,903
3250,38305,624
20093,74120,555
30319,65793,875
18389,51850,1412
34519,71841,949
10250,38429,1387
12352,47936,978
15281,98133,513
30928,62432,926
28533,9996,728
14551,45031,1068
25082,97571,706
7030,49332,1364
20002,92850,578
1772,31248,579
26018,73878,1214
25756,85198,1460
12631,13935,609
41489,9274,734
241,78492,559
35797,58290,1177
38060,10096,1059
29921,4682,1205
6179,97672,864
36686,38122,1433
31486,48989,610
12738,40565,872
28307,47417,1421
1427,26119,877
4050,61392,1163
24240,7990,642
10859,85744,784
27122,38030,876
4531,34609,1214
27800,24405,865
43563,55761,528
17171,82287,937
15063,17646,1060
33586,59855,815
6220,23128,609
39037,39758,1401
37357,21569,781
23542,6264,634
29738,49274,823
5051,98457,1093
26641,10109,922
4479,86911,1131
41809,45737,1017
21110,14674,647
11051,25613,639
17649,3549,1394
13816,37323,631
29393,90657,516
28763,41899,1041
14648,78230,1374
28326,8542,990
45308,55918,906
9170,62708,1047
33153,21527,1221
16286,58604,1199
11174,75299,1280
5406,55889,1372
15992,61438,1126
43122,77015,1272
32046,64683,1144
8559,33772,1238
28637,2538,1098
1763,98117,710
43604,42318,797
10553,51721,758
10523,14492,1398
32004,18442,722
15365,86048,1116
41939,28394,1351
10945,93726,1322
11372,85632,1134
9081,38452,1347
28117,63646,1327
43257,69018,727
18168,79878,764
34777,49662,1373
44277,80320,988
16384,42868,1374
25863,31358,1223
29520,84843,812
7344,50984,731
19138,54239,1111
29250,90317,1384
6073,86397,621
3903,74655,1130
40924,31254,557
31866,14657,719
18923,62494,971
45194,29861,1363
42544,28181,1466
35710,76835,905
28928,51745,951
26401,43145,655
39383,4488,1288
3704,55695,612
15384,75821,781
28317,63243,1020
16203,30919,744
4979,47344,527
15405,29559,914
9806,24875,1439
10644,50510,545
11648,36137,1439
43201,11093,1266
24486,43155,827
478,63637,1243
13724,83136,1429
34053,42828,1283
37097,68600,822
2623,98716,795
13370,57038,763
1699,19228,616
3085,11993,634
27726,44814,1049
36449,65543,1028
8699,19822,1157
32819,96207,1004
5911,88713,1032
11819,47882,589
44280,80904,1221
18782,95169,1469
5528,69314,1255
20122,14752,655
15390,85878,796
1771,43011,661
26551,24809,995
44912,86452,644
44547,42663,1074
9774,60044,995
12667,27678,537
9212,31373,1392
10448,25385,613
24803,65265,1377
4865,638,1460
42838,59262,722
31711,17576,916
24325,49532,874
17743,6648,1467
16622,48568,843
38828,87680,1443
43647,51245,1415
5983,46581,798
17101,24881,1020
14188,25279,505
12916,60306,1338
8630,33703,575
34529,69172,1404
698,39960,579
