500,50
5139,84676
36680,15355
14879,31495
4848,88640
29989,75929
23576,63421
15897,19250
37005,39951
43889,28339
25215,63088
41663,80129
41185,42037
27310,68905
12170,9500
27582,97281
5558,52974
15699,56643
42511,9998
31823,23322
10490,1582
15136,7865
30549,51814
22323,25429
18380,64415
7427,76628
8566,68383
23879,653
44125,83758
32610,12292
5927,96882
40296,56144
44597,10596
45047,50153
14369,47384
36674,42000
35919,7877
42672,20150
26211,19245
28595,92363
42003,63826
39349,24527
16151,41084
30871,90971
5428,55434
10007,10411
37255,82576
540,25539
39780,41194
37149,34346
29257,80501
