15042,41043,505
40669,36116,902
13649,54839,1445
2558,44712,609
67,1894,1339
27137,76021,644
33345,34467,1365
6351,95783,1259
45217,89580,1282
24625,77792,885
30987,35565,615
33997,26130,876
4342,61702,696
37621,61186,1216
33509,52339,1138
41430,11347,502
26749,41394,1173
19537,26911,1265
18377,9774,1225
1309,44194,1117
8299,83676,949
27516,45532,1211
9731,5516,1043
39518,92557,1080
5158,18575,1288
1372,77999,580
16792,72463,1162
31017,96912,1069
13532,94811,900
40016,25100,1108
5611,76712,623
40125,18337,952
34585,49533,1358
5240,66877,1062
39331,97805,1427
22857,47106,1467
12868,19976,1221
24092,88983,1453
16528,92385,626
14882,8882,734
3113,72649,806
33792,88403,714
5304,76896,514
3022,98539,1086
33793,33910,1357
14670,70528,781
2753,8637,1029
17444,75946,731
33398,80452,1160
12026,21516,1271
2936,74952,1490
42677,53902,611
10112,26736,834
2307,83821,1352
9717,55737,848
35488,15188,1331
13656,29011,514
28853,23828,721
29027,63648,928
5996,27519,1154
9738,82726,1165
37341,96086,786
10539,2080,1070
935,65706,715
9566,11274,1315
869,68184,621
11148,90096,841
1772,63035,843
5411,73646,920
30946,37153,894
35026,61625,991
7258,3155,729
14640,67129,507
21455,30871,1214
24281,90213,1026
26738,10732,821
44302,30703,1301
4982,86116,1129
35558,53697,739
43162,4577,1447
42924,4786,685
5989,44238,935
43276,61594,1424
32581,10378,687
6966,38460,1089
24778,91400,695
33006,34844,1227
15972,64432,667
40195,82664,712
13078,76019,650
30341,9612,1239
21387,43476,1169
483,2001,1488
18786,6024,1328
28672,9837,1180
2298,17419,506
7365,51079,1088
21092,18152,1108
33067,85250,1323
42714,20994,1365
34512,3480,551
39405,68808,570
39693,32190,591
591,80304,1278
37378,23975,1069
43128,64319,666
26187,66388,621
11259,247,677
6940,74709,1267
32689,55396,509
34387,53898,1154
4050,14794,957
26989,5032,884
6999,82636,1389
30578,73188,1299
33242,95306,744
10832,75081,1450
10741,71837,620
18299,41057,1191
15879,95845,556
36455,72993,722
33140,87937,1251
2198,21452,739
40977,98543,1227
7425,41638,878
28869,59453,1015
12502,86935,1091
17429,73906,1459
6730,6148,500
11659,40932,1028
26127,44268,598
26083,82587,1190
5843,67923,967
33772,11268,1019
3701,43146,638
18923,29816,763
43303,32875,1220
15433,67042,1407
37241,60644,1310
43922,6926,1275
34243,53692,1271
22473,23481,1054
3134,69353,759
42265,30445,994
9782,7427,505
12344,69007,1222
613,3918,890
30658,56191,1376
27480,20986,1112
16587,66619,1422
25685,8473,1401
9886,97384,584
20591,26253,590
22134,15123,1411
15096,6328,1200
22438,81082,954
9291,61766,1443
7297,80374,1389
19128,17169,1373
327,9843,895
9442,33794,607
20700,53353,1322
5123,5916,837
8632,21875,875
20431,76286,1104
11941,10592,1487
39548,20086,1497
29308,96473,774
35715,39899,1454
2169,32241,738
23452,30642,1189
40009,28897,1343
30127,6108,1341
7313,31130,1269
28661,89179,1196
30,57496,1350
31014,52344,532
43347,61351,1430
37473,980,1288
11057,76876,1318
40407,57765,1314
32199,33854,1260
39442,5975,1423
21052,38726,608
4073,79501,1428
17306,1593,942
36337,60969,1387
37909,26814,1094
20716,89386,1225
12602,19981,620
18159,40070,718
5271,4204,1011
43767,41773,556
32565,46409,708
30754,9544,1087
12819,33270,749
14924,1868,811
41157,34620,1484
20823,39359,552
1488,49172,927
2209,6352,536
13344,63903,808
18831,71988,1400
21809,37767,782
8546,61629,1274
24940,80403,1233
44915,62729,1138
41594,7484,1416
32605,67978,1276
7843,62230,1180
14232,96670,1098
16408,47969,1181
12162,83917,1324
35590,35633,614
1913,51645,1282
27061,87604,1224
23384,79724,1462
12095,95571,682
39642,7573,1341
1372,27728,1497
15660,95238,1337
25341,41697,1373
17147,89886,1010
40433,8251,957
3908,78810,1173
34162,59019,1425
39062,81693,991
23175,97940,516
12831,64307,649
38494,8569,858
14000,32473,987
9133,25311,852
15348,35155,620
28900,89999,1345
17799,86221,1161
9566,20264,561
472,44965,725
27869,38440,800
39385,65874,947
28752,28703,1003
31975,84016,1365
20370,35077,1451
27928,91014,710
22375,64094,664
22576,35513,833
7837,18879,938
21227,87066,507
44745,73775,1207
16010,83005,1353
34193,15481,877
39867,46511,1443
17148,65742,622
604,89811,1113
31961,15412,1142
38133,90912,904
17702,23347,1117
7786,72899,727
1437,7611,1504
4384,75496,947
15550,98387,1067
17530,57597,1340
11648,75583,1293
40793,4282,1006
3260,70361,985
33878,29831,1174
39496,95325,1299
18506,52681,768
20300,12617,977
14073,73985,1380
43551,6105,1475
39325,4659,738
24568,90529,649
878,52416,680
8059,87294,1140
11589,74636,1465
24635,22351,601
27747,42866,1241
9879,23351,1016
7662,60507,723
24719,15371,1359
34442,58468,624
4829,28810,1431
3767,74682,570
30030,94888,1156
33107,61689,748
16256,47580,959
30179,97592,978
45063,70964,1251
10476,73624,1022
20954,90526,693
10106,81288,667
3408,33394,1360
4640,10050,865
11733,24161,579
28864,47438,706
37153,28439,1039
2415,25471,1032
13826,11216,613
6863,87348,1054
30059,3748,571
39830,19539,953
7555,93403,988
41519,63393,654
19712,84107,709
40023,86696,652
1048,77817,1017
17894,8728,1039
6980,26470,582
1477,24074,534
11166,9884,897
30293,14248,845
8256,37736,914
6790,55224,697
19631,78897,1296
8333,29235,1338
43642,55079,1450
25754,49331,539
15054,76367,940
13577,63999,562
1583,74108,720
15618,28992,1333
23055,5554,1298
29355,50071,1405
31273,16125,984
31277,81059,695
36837,27052,630
8778,49804,991
4735,2971,692
31689,42987,1394
15874,77841,1380
4211,82269,531
22568,11604,929
251,70360,998
32003,98262,1431
22168,9991,742
29839,13429,508
43739,80296,725
41520,82643,1275
7637,55874,731
19477,38619,942
31340,38385,1355
34874,50113,769
28210,25622,1384
15497,49581,704
19205,2559,859
30493,33719,538
44270,93639,1283
37353,70408,1415
2269,81018,942
3788,65067,635
31498,97023,583
20290,34341,649
19332,10406,1458
4194,76024,617
11033,56698,1433
