43355,97249,1174
16607,74033,1503
39168,62408,1065
45451,61719,1259
27364,61328,1002
36339,12509,878
27636,92137,708
16608,26058,636
21366,41466,602
34264,64721,721
14774,57867,1375
34673,79902,545
25294,65086,813
44501,53977,1470
41209,37936,818
18180,47650,745
14694,41601,1436
265,70898,1155
4152,65157,777
26928,25658,1402
26865,35904,764
3270,43132,1420
17026,70552,653
45071,43668,1290
42928,55931,594
28175,63335,1040
19773,81597,1484
2434,22403,946
1314,569,568
38166,57470,1200
26434,51387,1143
11368,23998,630
6745,30643,689
7246,13436,820
42175,62600,1193
27988,69392,508
35415,18068,569
18687,21324,952
42263,51297,611
2022,14862,1329
16216,93361,958
31829,74309,1299
15607,32328,851
24291,66628,1328
36796,33410,1312
2922,55134,1317
28918,90911,809
39171,14387,1479
20529,65546,1022
7486,50997,1112
10999,17341,1205
5758,62168,889
15169,47756,646
44496,28502,1324
28917,49548,1358
12390,90576,1082
21003,61573,1492
7760,73897,1389
20700,5893,1369
6813,89536,659
16739,78836,1463
23015,98145,772
43914,79945,570
3314,81051,1477
8144,4606,1406
44531,1888,969
22036,82949,1258
7032,10247,1010
35071,13087,665
14792,67317,1178
2577,3501,1205
3590,60097,969
23204,37544,536
20273,58915,990
31385,12930,936
23922,17591,1150
41130,28863,530
27089,33509,1380
15540,70253,1208
31360,39538,1209
39945,63772,1344
37990,13235,916
28073,94836,750
44957,43300,890
27288,1499,607
28269,31623,570
22532,69159,1035
7415,90111,1084
1666,25958,1376
20180,63715,1429
26737,72936,874
41315,37876,1132
29686,7237,503
20084,18683,1072
14902,61262,549
16077,53520,1111
24466,14624,748
35056,67368,995
5730,67983,1155
1464,32346,549
27139,83918,995
20885,95150,801
9720,85856,1419
24692,42424,658
28473,871,1474
9701,46680,656
18513,5515,1375
34168,80753,919
35508,37731,1050
10077,42813,1469
24341,17583,1498
12525,11946,1207
37475,78245,730
28988,7528,930
1677,98711,1125
25336,18625,531
20433,27448,1090
7331,2936,773
28934,8063,1242
5095,15284,914
35774,66751,962
20009,47721,769
10537,86315,539
10622,73690,644
15344,4127,1071
18648,97324,507
45308,37739,956
39732,89392,809
5473,97952,1466
35895,98713,1122
42170,38899,961
1105,78952,755
31157,31209,867
23856,46481,522
9727,14222,792
21012,12181,1340
38707,66374,895
39376,50265,1492
19656,76653,1389
34371,17372,726
22672,55812,1450
239,62600,825
39772,47858,1348
22005,20481,881
35271,87572,928
38703,5481,1094
35199,22033,1139
18012,20576,756
9511,81087,1328
13061,64338,542
28552,22677,1256
21300,48428,630
22152,58853,551
31446,58739,655
36188,14165,751
43654,41348,557
31943,90951,1070
33391,10998,1314
2628,93365,874
28607,26098,1124
2985,16439,1032
40531,12779,903
3200,90353,1358
39821,44998,898
25250,43845,823
18698,52422,1204
33764,28573,1145
30925,65050,798
29072,93911,1381
34112,84027,792
6931,84603,707
40273,16301,1220
29249,74692,570
8976,34307,1234
39727,48981,795
11857,8266,1095
3631,74337,1423
12328,59868,1042
35589,73202,1468
10550,42482,1377
14411,92584,791
