5841306,99508,4389
391701,3712821,32912
517432,4249809,21547
5788888,3595708,23394
1608862,1209896,31669
4992127,2834675,44653
1781089,4136367,26907
6115085,691780,7423
1611409,1940517,34958
5486510,2386585,24713
484229,3361243,18551
4581271,1323803,3413
6499516,3222631,31265
3376948,3986155,30458
6645000,3060460,39457
6423562,4186951,26354
6705096,4337022,1286
849233,3617079,12284
2643644,1040607,16836
4316053,3495818,26494
6721093,4145613,12587
2520771,4263646,33334
6696592,4079322,24461
3706455,4576791,14064
3355823,2351952,24452
6111509,4260790,9592
4444520,1429257,25792
5735253,3398047,9196
7238399,39820,44577
606875,3874364,8716
1102528,681910,42715
3498813,922916,35374
7706561,3552626,17607
6728548,3166349,15649
1532291,1474837,33618
5565177,2061220,32171
2818963,1869455,41127
7639711,3309893,32568
2062215,867686,7565
7495991,315402,7889
3404032,653018,30762
6820575,581196,44244
3496339,4092981,36052
1150240,21422,27769
2756636,4050883,16390
2596547,4331156,19805
7133,1879859,43863
7168333,2981803,3751
2795513,3602833,21714
2024073,1236230,24187
5236939,881417,18654
7123405,1000579,17729
1389955,2297285,44369
5824889,84138,1286
1871363,2664010,24918
1622575,1113109,18318
6862168,1428435,9466
185768,2292212,38802
4159201,3464095,289
837946,2711522,37751
2571466,2102021,39757
5367209,2114856,28269
7094401,3521068,42801
1422931,922564,10279
3631948,3458903,7777
2295613,1982109,34809
7282995,871001,14823
1357799,4023063,33821
4089637,2170549,5258
3642791,1874835,43610
3575308,1618665,32223
2770984,1767582,9958
5964906,2404105,32202
3827750,2863825,20474
3191203,2504080,14927
7418336,4247173,30404
7719855,2398811,31499
6121103,4283768,4936
3880488,1875476,31946
6559562,160022,28930
6201064,939420,20654
6325456,4575079,14978
2022153,2547311,5437
3923357,4183028,11635
5098536,2715849,23858
5793250,3511807,6257
5419739,3594341,15917
3016666,2493429,44608
3007581,1769715,32463
883049,84443,18144
1322527,261444,37990
7773957,1597899,36347
4006473,1322380,28610
4083026,736950,41035
1919928,4309960,16815
2751982,2707666,32180
469120,2810935,11988
3103869,4271627,9509
6710618,2055082,37042
2935595,516448,26262
6472340,2706638,27802
3330185,1521853,22372
658336,473646,17057
535954,2666617,32280
1398836,1894573,26533
1022869,3831972,503
1686376,4347449,42124
3035360,1253336,1655
3936253,4005949,19964
4367168,4024859,11087
1283256,3898394,21034
1473940,63890,36171
478051,2219083,30666
2724010,3527398,40592
3288270,2827065,14481
4686636,2761117,20848
5402477,3755062,42184
4289415,4282633,31037
2536939,2449044,21696
2263735,3402656,35587
6076024,86956,8555
936597,1878388,6972
4567357,2667497,26931
4260724,3704734,18017
7405521,4265472,39474
4375727,2056690,24676
352175,146279,21287
7607068,1858018,19160
289008,4489893,13102
2664052,2071830,19917
2988740,137636,16204
2563688,1382359,41607
2184762,4231270,19980
6293966,3704503,44679
1495777,1666155,4305
1461280,3588743,2485
2406563,4344143,20260
1834779,1868183,14486
3025453,3179732,19506
5648806,3834517,19406
4054962,3906730,5098
7007692,2996177,18432
935463,2744495,30964
1009504,3799965,26424
2539186,1298519,4732
4487772,456676,31587
4786909,1270173,19823
5196236,3065497,21739
2902029,3120887,7169
3588724,363739,4660
729345,4216844,13421
4018864,3906266,36109
4544488,1044885,37383
3584682,1643517,22267
6474336,1811111,27980
793181,1916271,10336
3266384,792745,23605
4428861,3179552,20228
4317615,3625211,19575
7469293,2613053,43337
2796943,2328617,22554
4790515,772660,24549
548387,1590362,13670
3237413,3761299,23480
7669165,1185412,36431
2719718,2355935,29186
4483494,269760,8882
2938298,486191,11791
7817850,3819304,32083
1994693,1036420,18293
7823140,4090184,16113
1935615,2998883,1559
7728724,2618021,43989
820079,2921901,16964
4797737,1619408,15789
375261,832452,38563
5984888,3035317,10260
5811000,2506534,17488
5146432,3901945,6991
7267507,2112001,41741
2212150,570646,14374
2096635,957323,38797
3512060,2456439,12386
6826998,1509215,25550
5225564,3583272,30795
396021,2148224,25369
2633891,1823999,36753
520384,6078,27467
5312049,4403615,1719
4937871,1256986,43279
2839611,4020776,41248
4133260,3847218,5727
5354545,2662864,21830
5140045,1080538,16700
7728555,1564355,31922
4981282,908935,22070
4256882,3902500,8196
5952475,1308885,23245
163770,25998,39456
2743304,2573629,33775
2100261,3006805,25913
6357642,2330335,12837
685722,547769,26141
6541288,885518,4963
4729904,625925,5253
5161296,3263283,19668
4244623,677050,40791
4601738,3354258,39364
4713014,970839,34731
7205019,1127918,19341
1899941,2494371,15909
3788484,599725,3107
1154842,453297,16676
3886267,2379167,1768
3094657,3097609,44675
3568974,2430380,38874
283055,2207937,18472
4347589,477205,7231
1755434,1118664,33904
7104128,1129610,3228
7374083,3138440,27750
3778198,4391395,21804
4544089,4357594,40458
3218328,2727035,30629
7716256,352939,44427
7723236,3878454,31174
1269710,3612934,44336
4615949,3607727,37260
1314434,1340583,25687
86375,226613,12928
3061716,2531432,442
1169950,1925145,4496
561066,4369922,22556
35666,3975564,10067
2898527,1104724,1150
3115646,1649456,16203
2861168,3431273,27758
5919077,203346,29364
7384273,1600893,13510
443718,793077,44135
4659931,2480855,15273
7822554,2497177,33079
2843467,222058,35102
3891586,800841,4551
5702228,4076021,422
2712246,2182700,472
6722295,329545,16645
526273,1928493,4578
4686716,1681645,27928
1274185,1894777,10965
4545848,3858123,14908
38548,3846996,24695
4096467,1898410,34784
5006840,4062735,41700
2957879,2794531,21753
3173801,1085567,28279
1647786,3956631,11495
7717090,789273,29055
2382502,3815094,18951
830963,1258908,34729
5095563,3373158,25399
982362,3755440,855
6352896,1977914,15183
2275798,1149090,22961
2193335,56142,25733
3478768,1263697,29787
1259606,1910019,29811
2554670,3616056,43948
2415266,542143,4950
6898605,3850281,32651
6976985,1492241,22414
3439508,1289410,27175
1901976,2871623,21593
4019773,21859,494
3278687,1235181,14200
267946,891185,27168
7617471,2277456,44808
7636372,4078928,4228
36208,1561227,9231
4774487,1385187,12642
1469579,4467241,42448
3137529,3127227,13394
7666688,3764407,2405
1076315,908066,41674
1407460,263921,35253
64323,134709,5281
3989325,3039166,15649
3926798,2615609,37528
5639589,3197932,23425
1559822,3199090,32964
5131897,1135155,2953
3127827,536300,38995
7646773,1251098,31185
4427536,95941,33299
4842812,1133952,39596
3659152,1262214,44268
6883223,1256051,4412
5277023,2666936,13273
5609165,1998004,41595
994063,1840700,18283
4377041,1904325,22449
7871279,396911,40014
1926659,2363940,3066
4928238,4186633,23716
4005831,398494,23258
2150082,3421421,44247
6585453,2652292,10622
2032035,1159358,39600
175996,4577041,31141
652173,679100,17176
3010422,1402292,13995
2334030,890210,3996
3327345,3108044,2836
3228443,3385424,25660
6945130,2035166,18319
4196201,2132646,928
5302113,3994839,6148
