3756458,2641867,44099
1374400,3695078,35595
3422749,1963071,4322
2864530,178955,9210
3172554,629412,11351
7849431,894569,12844
4215268,1145985,3081
2648784,1547078,2955
3971419,1380556,25281
3970115,1572507,18351
1850905,1603441,18544
2314391,1639873,7176
551244,1884016,31864
7549722,56432,14717
4078840,431605,16097
5582942,3097231,29024
3921720,1388906,30737
3997553,1694919,43268
6543139,2475110,30902
2050103,4032213,5020
4916876,2056105,462
1137279,1743295,26639
1400066,790590,13263
2948276,1421596,9927
6960172,1152970,21083
2979320,2213945,19926
632603,1871221,14255
365678,2150005,14403
6682149,1968766,24771
4782831,2440360,40194
3590124,4436005,35745
2465371,642928,30274
5203149,3957475,36427
5447333,2196399,16703
7716062,1739285,19345
6162617,1091505,24700
4314517,4318958,28518
1647511,2355859,34332
6356090,4222291,37312
7097048,1200632,1972
3605453,1533949,41343
4272511,3680726,32970
4215539,2467208,38667
3789005,4473459,12656
3362041,3352357,9346
1761075,4390615,27743
7120825,3114045,32159
3714990,2058906,6657
7784562,1770243,35618
7652133,4564895,23374
4965,4042690,36684
8977,3029238,5322
7109872,1476827,34227
7186632,1373300,22127
6994206,3806490,26303
5601445,1175289,8740
7807197,3224792,38505
1034475,4540145,14056
3218293,4208050,41356
1384788,1909722,22203
3881966,1341441,15219
1570614,1151775,27998
1615062,4434192,38893
1726817,2879146,34661
5652776,1491268,20068
5725784,4176080,4238
4707915,4498861,1582
4322813,4369816,11975
7714357,4468548,37802
5936247,4539893,10710
3030646,2936368,32123
2744171,273176,33701
1658967,4119349,2171
4990091,2918252,23493
4609247,2137240,5383
1435650,433419,7767
3928405,3663044,19941
4892371,3936141,14959
6468262,159010,5637
4800051,3017132,44195
3302577,1220371,6692
6197967,3421208,29294
3892756,4555612,224
7209936,4578594,19243
944357,3660781,10600
2288635,4552086,33681
7688813,4348707,5837
4247223,770374,29557
6451463,2732088,30350
1034437,2968308,964
6836692,666991,32053
6572887,2808192,29751
4921491,367980,13370
4406966,3842307,25078
5357167,745999,23728
7359514,261366,33664
3420105,1536473,8821
7457125,1088422,1930
3282324,1660755,33357
1170564,2295675,36317
4551555,328115,9210
1603444,1279522,2866
5571521,1129594,4558
3626546,142222,32606
4247078,3009741,24739
5976833,1261887,36532
2625663,513963,42071
3582601,207427,44447
6512811,1528104,44949
7109842,1313399,17343
5080918,1554196,11818
6514455,92521,5686
2533309,3057671,13084
5733053,2574015,31100
2305099,488646,35869
2637875,3284819,18121
4743281,4497760,39527
7848648,669542,5584
