10000,1000
5540707,3284440
2115790,1827412
6836207,3030339
5367485,732311
7048166,612309
1956982,3243751
2758032,2308302
3991625,1424356
558088,1945472
1785575,4521003
1083326,1912316
1214875,3774882
2673264,3147591
3607198,1599428
1330896,4422660
2519244,4072357
950159,2860201
7048305,32487
2848181,381560
4386791,85119
683088,3721206
4782107,1743223
1515725,3991594
458443,4549138
3009601,4109568
4427183,1469224
6553118,2801379
2787284,1459993
4422742,500205
740989,3911711
4973822,3163701
4079993,693748
7880329,788643
1021290,86471
7356457,631946
1373630,2089069
6023041,3773264
833746,1002027
3903591,3846273
6368400,1563732
6726606,1876742
7022597,4285289
1642298,1329915
5978880,4174377
6277072,4122415
6812548,4159069
7670894,3227114
6658724,1436994
4218729,153564
4466355,3718851
3394075,2894384
5335839,3516390
3027714,4323318
3928388,3422533
3732585,932452
3604435,2934021
6144147,4104599
5677330,112688
2683761,1114670
6779125,2039731
935047,2688731
3824484,1487987
6222188,438198
2952813,4029108
6403742,2880731
4186302,449970
7053067,978469
6348267,1440621
7734083,2872105
7363964,3008998
4824513,2265397
7796919,4177312
5366147,2213616
7854683,1418410
5519438,3521296
7772059,2930534
7368605,1592373
4481825,3357190
5765849,1939290
2347861,3394637
3756423,4338450
5808656,1831940
1121374,441112
5132302,709656
3171290,1821396
6856479,1963988
4294921,2699703
230950,3649584
2178863,2639607
6291600,2098405
5293445,3168323
7229858,2255691
6591149,1953356
5500603,4391346
5681560,4459935
697741,470317
2388342,3330788
1953003,1591761
7592680,1928926
4663327,4383257
2526240,1511965
1859916,2302505
539820,4460901
7131013,2422958
5347726,2322625
7149743,3392709
307294,2018439
3894144,2042493
5922791,1456457
1090695,3131025
7075030,1299186
6995963,2431859
1380880,2755019
2536512,2500366
4681992,3808981
5821914,2409864
5242924,2031112
3871358,805806
7608997,1838346
2222174,3747100
2542469,3367544
6531817,3519882
1944470,4347220
2744500,4163130
7187269,69824
1621714,2143519
1515196,2460423
6169629,2436013
581848,2015436
5243512,3735240
3354849,3749376
1552860,2713578
7858895,2631137
5015366,726351
5605923,4008568
1045359,1930508
4741396,524655
645297,2390333
6134271,2367917
711240,319066
4042400,3509939
2286802,3778196
2184205,3924674
883932,3672405
4168187,4126064
5272303,2090376
97426,291777
6307124,815376
271697,4182356
7728150,594126
4097850,2558477
776147,4088676
4813172,4143924
1564651,2357311
3597148,3235727
7550931,4130115
1248177,820569
1395972,3624073
4984914,1512188
5230835,2614633
7036964,2892518
2562217,1317722
2530464,4103792
7217930,3560465
711199,2055721
5391,4030964
1799036,2772146
1371670,4311973
2794566,4171154
5945737,1148950
1425471,1243877
1375838,1757739
7454990,2328408
1330882,2533103
7630202,1038747
1429049,1332822
1591955,887493
5264320,672387
4578824,578784
3683464,3236526
5563387,2121724
192121,1033271
7079367,66867
4071180,229758
3694228,1179308
7404347,167879
1516232,4130710
2913482,1497246
5271510,2443960
1027068,2731309
3271880,2051617
288416,3070043
2664079,3361066
2334830,3911462
5273029,1069986
4400830,2917753
5876203,3881966
5355691,2592472
399460,377329
7602944,1875423
2218114,4447969
72578,3718753
2087409,2182708
2612187,1119559
7764673,2984198
6651565,1069308
2855639,3114455
2171135,2053354
590081,2097170
6166423,2363917
3591858,2689950
574038,4267496
6219283,3113073
752182,2550752
164760,2729166
3037888,1353464
521293,3644617
5699145,2463249
2955529,829316
4872512,2949425
1744488,719322
4716951,3524957
1347751,2864749
5258105,3854193
1724100,791489
7708399,169980
5525969,3407442
5045339,375697
4572708,2796870
774258,725216
1636193,4071099
5456983,2343792
7328837,2564426
4414716,258788
7272356,4427353
131986,443626
2867490,321600
820254,3370412
4394573,41312
1693281,624737
5837682,934177
7861027,987423
3348509,2934761
1675009,3876853
1368146,3383891
5822484,1177727
7389417,1549535
4147840,189060
6452849,2437031
447394,1681168
2254030,1716950
320947,58879
2879902,520880
6648616,4096682
2433098,1366147
38341,3110337
3869690,827040
6362447,3646145
1667956,4257513
4664723,1784514
1381806,1352170
4882586,400711
1829625,2336816
1409621,3170545
951513,1071416
137974,2136839
7051833,172482
811237,3747321
3511697,976837
7266142,2383133
1459313,4473214
6370496,2841954
753052,3429393
2885512,959183
2703229,3072799
5273742,2931268
2261184,3051544
656671,897268
3147949,3290445
2846341,3967698
4656538,873289
7459753,2840120
1589459,1238588
6386972,4056118
6988235,1641514
5214755,3462906
4667888,3615069
744403,4366377
4623287,4272622
290563,2771749
7361047,75205
3609475,1444424
1799263,1033325
738306,1795541
4907574,1529789
2132646,1575367
6977938,4299161
3684719,3621366
7873479,3207059
7309504,3883758
5427107,4239783
4362620,4300761
6137207,2440785
7597605,2223347
7336961,625817
5324190,3590186
1551451,2340280
6717087,3584375
2943581,2817137
7690118,1561216
399611,3521333
3945735,2512924
7680291,804562
3212110,3599573
1175293,285146
4858249,928889
6010329,297394
2584538,809209
216551,1664241
874038,2288257
2012262,58424
2271748,1071097
4648554,4259782
19157,2156263
7529674,2087937
5654340,3016229
2111328,3148467
7305328,1312566
5608145,29681
7770492,4378704
6967525,2142880
92227,1221725
4499151,503041
1232913,2821571
2686423,2607794
423664,4493904
4658699,2764885
5921950,2371233
7578522,3806579
4616185,2739144
3155848,93478
6693171,851654
6323261,731357
6662484,1899335
2620596,1983331
4745290,2968573
555006,825841
7363609,3284145
2333833,1186387
5557486,1853281
2606838,2010864
6220447,959264
5159463,1727645
7437929,928327
4860694,3097138
146512,2518501
1579322,3524303
2866604,4467470
4853647,3367270
7406823,2640025
646671,992554
974431,2137765
1896781,4016504
2487505,2041957
5495011,3432506
2617529,210870
431662,2763578
6393875,2574259
583981,3217876
5453916,630822
5910611,2159627
164275,2159691
7209685,3196890
4671601,3518570
2735968,3641200
2742682,3022437
6401118,467951
804510,4011289
4095197,2263440
690290,3932356
313166,4130760
7802766,4566962
4850402,784241
6783161,4087010
1501265,3558790
7613608,2076280
1415995,187683
3488314,4177183
6174474,545811
2902278,3381136
3222586,2619361
5920887,51657
2899529,2213657
6767286,3647252
5124701,1093827
7334049,2597082
7362584,2550792
6347154,1063550
5258746,2028660
5087508,3498297
2531502,4129738
526204,1681862
7317849,486161
7190917,2224250
6300492,335772
4561657,1778053
6655217,3495465
7140781,2487979
6965327,545
1028248,431659
6421542,1498910
3606796,732939
3163009,1085305
1586705,4085213
3427851,751153
6853720,562958
7703928,1165209
885997,3299863
2698936,2583633
5923027,294457
2810394,1845606
6069619,874655
4886743,2432814
563504,445057
3289579,2117689
5557512,274448
1278474,2074743
4245543,1696534
6001411,210919
5542828,2319680
3749700,1512350
7190878,546626
1925175,3705901
1138654,4179459
3560351,4153615
3290778,2154351
1644541,534203
4846688,2003262
7592717,3692353
6228172,1274760
4192749,3312488
4163923,1811350
4421514,3674408
3777697,2853637
99045,918662
3129953,1221327
7286464,1826580
1648371,2324782
3266412,3335983
2276260,627810
221756,2524756
3745792,1084585
3864904,1095068
3936755,2342501
4479256,3283602
1924250,3572095
2419101,909315
3026111,3300988
7162898,1480054
1341751,4143527
1008877,1813847
52742,3302267
999085,2096695
5534677,1376337
444334,3985086
2872890,1684
7448382,2419
4491906,2167155
6285974,354313
3459295,1113052
7297100,2226560
6823095,766013
5749670,1142922
3059951,4482148
450225,1799946
1845562,1809816
