1811649,3029988,9392
891820,3792462,16236
5355605,1827024,21324
6749856,2359395,16484
5165155,294459,26582
465443,3058526,27634
3754980,3712276,11094
5603420,3956083,37934
3756584,653262,2139
3578028,4143321,39490
4856260,237889,21833
2383711,1646970,13366
3824674,4282242,15166
168348,3312317,42748
5807598,2876275,42834
1482042,827343,39430
3690434,1032893,5434
7225583,610693,15696
1324845,1210644,20786
4836535,47036,29469
4142786,2584767,28646
7464472,1060064,28081
7260669,4191011,39486
3453737,2326568,20250
4500561,3585719,31685
6873292,1036572,8265
3518524,2069600,18805
3971700,1735258,21271
2703459,2806077,22331
5078291,239132,35910
1283965,3962792,11363
4943355,1847223,8225
7797362,2274198,1970
1112157,1042866,40268
2426854,2409019,4045
3208058,753047,40670
1090881,857044,44818
3491640,1234261,28937
655344,2353334,44869
1918973,2766538,3661
7384102,227542,28807
3481911,2171136,33280
2797074,1661479,17615
1644093,1173896,11006
2445989,296093,18483
2537220,318793,18451
5332285,827884,35671
7425441,1374797,22365
2903945,2622733,23639
3404797,4413214,30922
723758,4442291,35230
6874253,1588068,44137
3433842,1084400,20967
7617482,4071444,44961
4334825,4185377,32548
1894671,74571,41000
6240367,1831697,10098
2614106,2645424,32207
315074,3162030,39016
3237855,577081,25229
2471366,2623005,29789
4119199,1811884,1311
3708880,2344523,33312
3249078,3669809,9813
2582866,1448016,41338
1858252,1512224,13729
751315,3514259,39578
2172435,192246,19383
7254081,1188983,27357
1903615,3186478,42837
4512652,4456337,43022
2229175,1401144,40116
4932780,1310206,26347
3039925,400092,22110
1432036,3453082,30971
5426781,1182263,33992
2941734,3209553,41882
1793070,2970008,694
7349208,2903128,31847
1465610,3126051,10144
2168047,2886188,2247
762413,447306,11879
5598132,4464602,23114
5960776,866018,25276
1170047,3350999,28811
135367,860986,15361
2323028,4055726,2959
1062076,2164376,13012
1319344,1393420,32084
174498,2426876,13122
4245108,842457,4117
2239478,1540690,38193
5381143,1534931,25863
6704770,2043139,7249
7598342,3498943,31106
5555489,440069,44543
5502635,3027043,4664
1100178,1599037,24262
3684261,1464398,37399
1805075,1996740,10682
758053,1910701,31700
4128149,900687,24670
6766600,4078172,2577
3075926,4291172,6330
7629286,1944689,19729
5768851,3722039,3510
1994810,1997006,27381
5461783,3234709,38382
6962106,4290880,18297
1894614,1490403,9403
1069324,3404606,39666
7587458,1035662,33993
94792,3547714,12867
791255,974818,32476
1699170,941044,4719
2123915,3478306,25342
865354,2891007,22305
7030426,4454578,20455
1769994,1805591,19032
5620761,4336306,35563
6844906,1770999,13738
2747709,2620575,29205
6559498,3592902,16754
3109223,3524919,5502
7605910,2826703,27492
5499678,4556878,12514
7630477,3533343,30090
7601560,3476941,22190
4404337,4311036,15757
7636935,22,825
6651291,1994885,25453
3989216,1795691,3600
3335587,1542310,22066
5872591,2252683,9459
1538265,2066908,38689
7046112,2323141,6146
1612030,398190,11360
3624316,3764253,5098
4523700,892054,17114
4511525,1699651,7448
3229167,305092,24165
6531474,848131,18721
2651408,3217861,22654
3791104,1269562,24538
1804569,3675431,9477
7405567,3740964,44763
535207,1733506,36512
1608997,2936786,41393
3092325,1607134,1320
4281513,1237588,31741
6722716,2865917,9280
4494735,204041,36376
2439684,3079925,6913
2894912,3840293,44379
7666959,2750467,30299
4662124,1653432,42804
7235443,787211,32571
449417,2143724,15883
3231257,2005220,4647
2212958,3955816,44628
4934622,2178689,33789
5964119,37800,27167
5134978,1043211,6404
3842925,3707012,10008
494660,3147342,43212
2849734,2869710,4441
241801,3632492,11727
1202581,2085834,25816
4830530,210220,12121
1957462,3128359,3363
4770355,1558952,20976
2834280,309188,173
6815595,1233091,28544
5429373,3332250,43365
3840764,1074050,33133
3010540,612969,26422
260837,2588269,6892
757360,4302730,6578
4245986,436006,5607
4953135,4410299,2252
7002940,3769798,12485
206209,1973471,23464
7324634,638070,44297
2290154,991465,4657
4805516,3027311,31953
3097833,2578803,42005
295520,1291307,39958
3884396,2541687,21269
4238734,2060319,34840
4785755,4346843,44894
4227666,1395274,11226
1418191,2229047,33287
84178,3930103,1156
4987113,242452,39872
5980248,95019,27031
4107096,789156,19032
1215395,1437020,25555
7336385,587088,22018
7636858,3376878,30599
3435600,1701225,40551
5500444,1704965,9566
3210776,1619936,40633
4406242,4238922,36207
537149,1668308,22203
5292267,4393119,25327
7832333,3974612,5697
3500420,3644779,28091
7049551,3704326,16905
3105345,4250552,11905
465437,3551557,3303
3389538,2103316,29665
6428431,4544465,24373
1562055,4115,27265
7842531,903171,41816
3236131,1101507,22321
6559501,779643,21870
2490369,3894906,29017
7865304,1783269,44179
6342368,4032964,20530
7585593,30141,11137
2117294,3819949,8310
1099478,2380393,39686
5138664,2858008,20845
3272876,1434795,9349
3222670,3768515,19056
6015815,1282887,30213
7045854,2166641,35139
955408,42919,36745
1679969,3564288,40989
1310237,2557254,27756
2000697,1295405,11922
7330704,854682,25809
163557,1646825,8960
4162791,4097092,35604
7683964,532476,20106
6414458,3519626,30120
62813,1975420,35124
3472374,2235211,21324
5747425,4435558,41872
3353380,4443879,37412
2073650,2044598,34084
17588,3076477,44227
6895536,83348,8325
6511850,2180240,90
781467,402426,25397
6074799,4325965,34387
1070288,4062736,35598
4946640,3088774,29811
1886468,378099,21246
1380893,1331285,29913
1484397,3498250,452
5025635,4073483,7707
424883,2494050,25880
3038065,2016224,34057
4908178,2500004,3506
7541545,1370485,24407
441615,878068,41513
4499706,1783087,1380
4379739,3041614,32587
1019681,3578744,35792
4299690,3766647,1839
5332500,1408388,10218
4365080,1009698,13342
2369,1557290,27170
4615596,2745402,18839
6788581,2335712,41858
3649054,3157862,2575
3161439,3807938,14556
704303,375637,35802
5699858,566604,37272
7394916,3259234,26174
4754204,2104200,33661
7800370,1090685,44702
7166610,1207098,29064
4894573,760486,29226
5765747,1369048,39361
6797717,3182499,24861
7864213,1355562,43364
7104471,4445210,29479
5288582,2566633,6415
39002,4462544,34823
3667524,140002,25914
7489453,669955,12236
2028846,3939783,3738
1709432,3232821,3774
5381086,3421402,8358
5610998,3812815,18409
7719674,4376828,35251
1569687,2785610,29923
7307242,3265375,9059
694987,4232606,4527
5542575,839167,36749
2519761,1652753,9082
1000,2980198,29426
2880324,2700660,22305
91307,3549880,5974
2258051,1945615,39087
174355,4090777,11004
2179300,1783313,43533
5111448,258694,14342
3851348,2211661,32159
546624,2794900,28757
7248665,3897681,32028
6744557,3641131,28740
3344094,1919764,23343
7262425,3808850,29361
1030799,4335414,24292
4595459,69179,17422
5105477,3518023,42429
244304,1462239,7269
5593641,1194278,10357
6362735,3121278,7531
3374128,1277312,5614
1841461,1966735,44373
5237329,4229123,3681
5544359,780214,32475
7279824,3886928,25246
4178439,3765345,19635
197426,1564954,37214
5768110,459349,1417
6283983,4340900,7046
5276913,3626634,21152
4367597,3676738,20726
4813436,1082307,7602
5491518,4264221,22647
4679425,3753344,1791
3922618,298427,36682
6835160,2493692,12566
1605814,4374130,9064
6787824,2018057,38901
6283213,3001873,35899
2866472,661255,42173
2978254,434501,40787
7502142,2416974,27502
4981684,612951,5859
6572743,2687432,28322
