4891233,1740965,26228
3245966,445450,24745
823275,2615172,10955
2146794,1935475,27505
1665015,1458474,16717
5756607,1591775,10420
3475000,1871345,11227
6186053,1227445,14944
5263294,3214022,25328
6500786,82599,15251
4244055,2772724,19452
5658547,1641307,24620
1378980,4057858,14688
3377383,2144145,31210
5137988,2233568,6610
4009921,4236391,33388
5038630,3500346,804
1044760,3768176,2781
910217,1027947,28568
6166511,2624671,29237
2409118,621463,42670
4294988,1027041,23059
7244594,880515,739
3048247,4468265,7388
142527,997515,23809
4265087,2117601,26992
4777942,3472373,28061
2172496,746269,37946
5929675,319105,7080
5735082,2734669,5048
4495506,953957,1849
4630341,4278212,40825
6679976,3372415,30392
1578879,3331626,36807
3106298,4418472,20057
2120865,3013066,19388
4739976,3691544,27619
627911,3034018,34205
1887414,4103184,42628
5698995,3251622,28683
5614201,2032967,1394
1997035,3377700,42563
1019531,2514601,23443
1010896,1635040,17417
3752895,4285036,13786
205724,1239668,20311
6467884,4525612,43804
1347536,2720862,36618
4413169,2429031,29110
2838749,3477367,10625
7391233,2538509,12092
558000,3523985,35969
1560740,3682689,16394
6014883,1276751,21557
2398528,786111,43773
5568632,931974,17990
376033,1769836,10228
7710763,4500966,13874
3299800,4096743,43262
5191556,3823749,17823
5711263,3602514,32140
3720200,3884129,22561
2102606,1840341,31474
4824629,2503991,20459
6377147,550307,12716
4818020,316432,40541
4555100,955012,43348
758328,333980,24248
3464057,1319888,21972
3392260,4217121,42093
3920798,3981333,20212
1730440,764078,37889
2251819,1396783,35395
725872,1464492,44348
7074595,1171444,9115
7008287,3137469,2105
2837235,1980783,44698
5024353,160651,43692
4289869,2100530,36295
998938,590949,5609
5119062,766739,26256
1673868,2200416,15203
1929024,1675369,28653
2572192,2720668,16637
4772560,3816594,4932
2644261,4446394,20471
2372546,2946221,22881
170886,3751377,21355
4979917,2874149,159
1586072,3269251,11521
4830294,2004650,1845
3285100,3767333,42228
3405282,3856126,8027
2023443,1798237,42749
1429246,3898053,33399
1964796,476099,20081
1305059,4285982,26704
7104828,4367457,44179
2079052,2387739,2688
2979341,2967532,23385
5577885,3095248,23629
6940952,3178232,24829
201261,1209006,22172
1547047,4336005,23280
502178,1326775,6450
6265629,2058478,33013
5880505,598231,2151
2230297,4213998,26284
7218592,2716120,29839
4549190,3244114,8729
2682057,4398003,10327
4135840,2330534,34539
3948259,2380846,18349
7641974,2658586,22586
7406258,1372085,8864
1688820,1678218,21610
5849921,3119899,11346
2635599,258669,9658
135160,804357,26107
2095877,1574238,35542
467476,366648,6307
4091987,1947450,18499
6362915,1452575,40244
4918969,3845594,2215
114302,4263716,43633
154020,3850759,279
7779698,574733,33832
4996655,1946388,44671
1451571,2843810,30043
5804883,950583,37308
7183562,797535,4649
2271228,1940544,22158
1679454,4053738,44080
3073591,3468590,18856
3881704,3733928,17901
829635,1732744,3609
3029522,862322,42961
609733,3134530,27029
1252947,1177942,43040
2642937,1333089,27214
1328178,820716,13880
5001600,4040501,25420
174477,4056039,11923
3279318,3631760,7582
6549034,960095,6189
3740597,1060667,1841
1414791,1583337,41344
437398,3133561,34050
5937393,66714,21981
6000646,1646006,29568
1485361,3404842,44275
7409293,1368381,43588
500052,2487896,28437
7864441,602567,16424
7789168,2621712,5120
4193053,3225871,12070
2201790,3190266,22250
6253699,1822182,39994
2751707,876833,20925
4617922,3855469,32641
7836983,4535894,43396
2556733,1416919,38734
7499491,1040116,26308
930174,1800651,13914
341369,4288105,36763
5327744,3107281,10795
1343168,3805943,22342
6578506,2941870,33959
5516577,1534837,41694
3488663,581796,4416
6570974,3362688,11799
6241392,2204201,8596
3881732,3738474,29941
4938450,1351237,12517
4551864,1278326,39396
4426207,4268609,8843
7291827,3814007,9111
6526983,4313337,12547
5512336,4498953,14714
4475138,4343856,150
7008816,1471393,8377
3900583,2531062,25784
2735907,4517644,5319
3281547,2951943,22826
424522,4295762,4062
2560535,4522702,21104
4929280,389366,38446
5513596,2593152,3020
50883,3207056,35137
975409,4107911,30266
3396316,2311165,1799
2623885,3940133,44518
1511923,3069225,12371
363270,2667189,44214
4399652,186688,5180
3540443,3980107,27855
4878724,1609882,5861
5352663,1191598,29977
2123212,4292422,33205
4821872,3638237,12603
3164881,2252690,2137
1966826,3921672,12593
2842812,2825689,10573
7657822,1875467,6806
7072306,1008796,37689
6544092,782941,13743
225193,1503569,13555
3969443,4234584,13065
1966681,201373,30196
2789984,2941324,43934
7355480,645691,267
1580351,998114,41778
3413108,3301107,22090
7158044,2619333,35659
7435671,1817841,11841
3757694,568648,20068
6914221,395680,22165
708028,1759264,43737
5238669,2631452,7508
4562236,2831208,19176
1215132,463185,33127
356850,2446754,40376
4212499,2733031,41106
7054315,1312371,23856
417476,4153505,28962
5259544,4108211,43276
89264,4178363,12279
5387035,1571753,40643
488045,901621,7850
3221256,54709,7256
4082908,1555791,39366
427093,2671949,44963
7873010,268235,19536
5060633,4408840,31688
2617129,1026870,11072
2729231,946371,17576
5439301,1247809,10363
4337197,4514659,35911
5839297,568544,17355
7019441,262320,30489
932647,1173332,21892
7343019,1535534,21337
2783793,3331218,37900
2419474,2207243,37608
4470804,2400998,8782
6054183,2534091,8822
5837223,187461,39581
4127552,1572317,39247
1354213,2894544,12879
6820625,3388290,23617
2727111,1181688,31222
7605643,203223,41261
427627,1840536,16162
4259080,2718307,2380
7715850,779687,40013
178733,3202420,12185
6773784,209723,30578
2067451,2353351,7887
6567129,2370986,40779
2961981,4285944,15505
4177507,417520,32162
4138543,2261536,29318
1998442,4068542,23810
2704699,3063128,40639
3607262,3133103,31817
5066364,1134780,16052
5185546,4361967,3353
7256087,2692746,19549
3747779,2101666,14914
1086926,3395049,24035
3589691,1498960,20069
4730303,4340737,11073
6772895,1289231,34252
3929583,2368585,12061
3002528,184607,30266
1353305,3839710,1304
236659,3170745,16931
1852384,3315660,3031
1005270,1498105,3822
7721853,2103052,6167
1703951,2497178,7888
6005343,3209715,42443
4222474,3374704,4269
1311635,3080234,32767
6365748,1023455,12090
2292198,323715,30408
3062873,3392977,11156
5444648,696411,36566
5337576,2675367,19606
6928531,60248,9351
3614253,2060366,2211
400375,1061411,8196
993017,753653,43561
176573,1534443,18767
6657615,464008,41226
4339190,2339716,1792
1982220,2199769,43263
3491341,4065305,14216
3811150,811022,8783
6103512,3902052,35901
4938090,1230737,13255
4050776,1318037,14938
104028,3921072,18521
4920969,1804087,7839
3309091,4044701,39630
4773569,3810810,25878
7736320,1822149,34055
2223124,1158033,25028
3267419,323148,14893
3271857,4520236,18814
2100116,4423658,5688
2414278,1772141,14981
2977577,4294460,19482
6204083,1005347,24980
5055016,208934,43990
3567780,1276376,40293
5403919,2709344,9854
3380678,4235429,5041
7846952,106941,7727
20375,1242180,34409
4724305,2112437,2664
6860021,4153329,22386
4723369,711431,24882
6462990,3083320,33857
1769824,2351761,5426
3254063,652935,15809
3326401,4386161,42498
7285257,4440078,8843
5438025,4086957,27939
1421540,2214791,27652
502036,1732408,40985
3657526,4477600,15996
2882361,3267544,20024
3433560,4212018,36496
1891301,3174917,38522
259953,1806515,12238
1080267,202005,909
3761447,822340,24156
2060256,2757675,16200
2819729,4023415,30632
5012702,1148726,33404
1017043,4004892,2710
6659953,4049484,32760
4787113,4301630,16863
6974858,2290458,14379
3934847,661467,37848
1023471,4478932,20741
2831316,3305077,33731
1605326,2464670,44675
1835976,1271200,12354
2228045,628325,41651
279621,2976434,28864
7373898,1270855,37572
1343077,4121540,5011
6471439,2886979,26697
6668068,1141700,33566
5470119,2334603,8035
4533370,3183840,7684
2786656,3819235,23948
5729686,4294637,38007
231809,4394752,17434
1410436,360582,20923
4858549,3104465,25795
2956403,3896470,22949
6904798,181661,3111
6304278,2984185,6778
1740091,3927307,33598
6400061,4135590,4257
337415,289507,27536
1180782,909985,16361
4938849,2147984,30126
6912005,1800274,31718
318317,1965998,42307
4856961,1879586,996
6635613,1854955,10565
5333370,50690,1379
2295417,1250496,9923
2055373,138795,23628
3426896,2081481,8998
7757333,974829,38816
1450038,3928240,33929
4633608,3974791,34511
3612299,518949,10124
6000221,2645953,23718
273029,2908901,33386
7081839,182175,21741
3912478,4570052,42547
4488712,395118,29319
4139661,1412154,25576
6121707,1497907,8854
314497,786170,15848
6120540,356184,15560
1800111,1112329,44086
7231654,4213199,39010
7154457,4474613,9147
2318716,3452695,5692
5954443,1591819,13435
4647503,3861420,21098
1921944,4523310,22526
947104,684619,22346
4822036,1818268,36667
89067,4423867,34412
3752024,1853698,20576
5164033,3186980,30457
7433927,1211108,15740
4323461,3975527,8154
3543650,556994,16810
6441488,4480405,25130
4291121,3511894,17821
4686401,2594664,23997
1450867,518448,23441
2231945,911223,39108
1643114,3623902,26151
4109975,2203197,40658
4937113,2641631,31386
6575791,1250880,24766
7677400,2438146,35788
7683993,332048,26175
4093304,2212966,15125
2639955,3210070,23152
3076133,1052709,13006
7841086,2579801,44351
1469281,766515,40604
362413,3435730,16894
2950231,3795447,7731
4971616,2982039,24921
653427,197372,7547
6171348,4564584,20930
5152450,4438219,24924
2153125,1250605,10799
1982967,212754,22691
7826349,3838906,34107
375375,743059,11887
1004805,1311293,20039
332709,599309,22147
819173,1668466,23229
3183513,615327,30273
3609641,1339035,38108
6982210,3397832,6556
7758710,3115317,39900
1547085,2418106,43405
2573883,798533,26501
6189724,2944694,12564
2590658,1796220,23412
3228454,1561945,13908
7306771,3414580,2462
5347105,866988,1703
81007,3710146,19412
1896300,3041992,5563
4068808,402570,12206
4150545,3322461,32258
3647561,2886870,37300
4494542,3168913,8495
1928749,3783855,28552
4698627,3681362,9314
6977784,56199,25478
381769,2930203,12238
2032081,1299131,20327
6845258,944055,21989
3183707,1993363,29857
5980474,4101845,16205
4639604,633255,1923
4640071,1711042,24458
2296012,586958,5446
781287,473082,37997
2822291,1779942,10632
4734253,3389337,40568
3138107,654470,14943
3367095,2968510,308
3318068,3529053,27370
506124,1967435,4414
3008550,3085573,14172
4864439,4147233,12370
6108680,2731779,40229
199715,1383253,33326
7437580,2773911,18815
3475999,1718141,14099
5990203,1849435,42962
2843267,2993,12152
5592664,205873,34799
5209968,4262223,14693
3585992,196920,33602
2179530,1078903,1784
2164256,1211459,29386
1575684,346344,23356
5234511,92085,30917
2532213,4138968,15493
5363591,4286504,18269
693014,3573116,28635
2585676,1520742,3490
2782680,4512547,10311
4027553,891213,35318
3539040,3556206,5380
366399,1706823,17595
2172377,2381565,4218
2198257,52024,34125
5563522,1358575,5737
6395108,1985921,25301
3034203,1950274,14362
6144258,3093668,31896
1274283,1536985,9741
2863367,2182676,12525
1927208,2519777,26052
1684998,2167886,35434
5710058,3018593,3287
7653428,300838,21482
7073466,3424169,43105
7577867,791985,7796
7665554,3966638,43261
5185394,51751,32285
7006721,3348824,6092
2783893,3821890,12787
3713956,921827,34549
6813926,3341409,31517
156401,3143996,30940
3957021,1213290,10807
7722210,3691717,29678
3807779,2135277,30815
3561091,3529418,37923
1174129,1107281,26440
4979267,174954,16853
3676157,172365,15061
4938582,3830548,32456
3803599,3056898,40046
2325295,3632369,18608
2724584,1422049,28767
7754706,1990481,41369
2679478,3580417,21962
3596201,512156,17654
6834709,3613975,14031
7425654,977163,15539
801965,3316956,21569
4303249,3646102,28428
2496744,2173270,8621
214676,56238,10044
1970472,995984,7445
6422249,2313871,3324
5205519,471203,5138
4369365,1270681,21021
2374331,1320264,17945
658150,1276168,29754
762526,3982861,9671
1951264,788637,33652
2927129,3303351,30515
4874089,1664899,21635
5290276,3271169,33560
4465394,858329,30484
239326,854514,16929
3318578,4380820,29701
1200969,697110,5829
1880572,4500277,27889
3276442,3118836,1480
6691861,4314599,12810
3628462,1789641,10853
1522897,3033967,25304
7248327,750857,39521
4636642,2200005,3831
6573538,3506462,15084
1355621,2241797,17347
5447905,3858961,7348
715763,3157967,17958
1085983,657065,22721
3522015,2314668,22061
7650557,2576375,5967
7576852,3410331,22268
1577276,2251674,40157
2572248,907045,40060
7668707,3420287,40549
3688127,4021601,33805
3865898,1812793,17430
2047410,1503060,5323
