6840849,3434305,38812
1664215,2156134,25374
1490403,782345,37493
6883573,2313002,35377
469543,3986173,35406
7367247,3457416,20735
1998812,3970098,19603
6801108,136308,14374
4079812,3786118,41781
152140,3117760,44375
5170001,1222958,21524
6409223,4168256,1805
4881663,2393339,39718
1971482,2079040,24432
5772506,1425810,37356
644577,310965,43340
7085132,516877,38952
1694173,938497,8663
7527520,494622,6537
2713249,1325464,35255
4638109,1499070,9384
1494031,1475114,42302
2966563,3935458,34614
138575,3380714,3801
2229341,4174204,2958
5624278,1024677,44220
4260911,2810990,44953
7503540,1705152,12482
3525679,4304618,37906
3525593,2710233,15859
3407211,1596127,6767
1897790,3958811,28836
6949337,2089529,8881
7876545,3472787,10516
3523274,3781896,26498
2628105,669254,22217
4895474,4039443,4450
1516239,2252239,15717
2208280,2493408,41045
7048748,1686027,4939
6651813,2706929,13177
5608270,562822,29497
2635304,2555149,44085
6239076,1991442,19297
6706782,2710658,40445
6439115,3638645,16232
7003522,4348184,11292
6187941,2645493,24656
1739013,2573739,5749
5190611,2343681,44771
929874,1244319,16911
5188912,82751,36214
1370421,3955622,15973
5502644,3944130,36328
2250272,850408,31970
971789,1870653,9684
2018973,3351840,7924
870807,1406023,24215
1344358,2150849,5522
833513,413643,22248
2748662,1867202,7378
7355925,1939517,32947
807270,3530798,26071
1562053,181608,42079
1964130,2250506,36634
2240761,54675,24106
5468242,2276339,19214
2528585,2131153,36539
5953824,2075340,1834
1766850,369844,16505
1153156,3731745,653
5067322,556228,33715
870421,3476587,108
6669228,2822518,32473
1350371,1214605,19349
4371916,181124,41190
1729138,1939907,33402
5962429,2164999,322
7737342,3324281,26953
2771958,2329225,39778
3234436,2546815,17994
567191,1772903,28368
2747279,627265,24954
1339933,2744234,10622
1583624,1713623,28608
4875926,293514,28684
5844700,272897,36249
4580225,3137253,15537
3842527,422231,9961
1204166,288993,28723
5834857,908520,33532
5232975,3526679,10918
2519659,4084568,17285
4549518,3795197,32232
2838825,1846252,14584
782146,4110511,21363
3171187,2139479,23529
189668,2471661,21588
1884139,3132850,10487
4596322,3278643,22272
6991889,3996376,41224
7393846,1711664,43866
4201362,1813300,41870
3299784,1038405,28501
1962087,894971,13557
7885433,1716131,2406
4976666,2940925,17035
4977413,2026299,4082
2709551,787385,14135
5772219,2154468,33444
7758389,2028022,13780
6454699,1719559,7686
3076478,43748,10300
6421280,1278958,22915
4914078,1470427,5926
462853,2284679,19837
7689399,951010,1332
3316985,1151073,10626
7075844,1813959,19123
4154229,2842265,23572
5538411,2014872,4009
7437639,1667704,9034
1224430,3223924,574
6586500,780165,31645
3068127,3479892,33926
7138328,817342,18906
1594799,61059,23936
5321424,4421960,2801
4493088,3241840,12369
3405962,255920,6655
5235696,4438667,30501
4728191,1576378,34502
5499181,2070561,16204
2538302,1301239,20693
2564188,335145,40562
5209424,2712863,31864
310605,1396795,5695
7538441,1409428,9295
4099648,1345255,41052
229697,403387,11501
4085923,2046756,28829
2373456,2598549,36555
5517431,4162735,31454
3988607,835748,37135
4647194,2244282,12243
6842296,217766,41018
90425,2544446,32972
4608325,22954,19927
6579419,1503414,12458
2182888,3677769,4747
6276371,3638680,19521
4841646,289502,35500
7124634,2104641,22815
6210172,3529472,43916
6507946,1054869,44504
3837815,1455947,3558
3661821,4442160,3755
1494603,2534618,33645
3246350,1316816,2278
5318208,1509244,37174
1122716,2043940,39159
7793157,755193,6122
5844789,2310300,2689
3826801,3242219,13690
7702044,4356508,29130
657547,2467703,42896
5839565,2189689,8005
4287338,3296324,27731
1890692,791976,26187
295417,4210983,29185
5507430,2541476,42928
3500289,3581964,5205
109461,3891375,465
6566470,2838253,33835
5116851,600904,12829
5758400,562809,29587
2848860,1407284,21434
6481509,542764,27559
4667440,628662,14330
4772183,2023733,14018
7805826,1442838,21715
6774450,691984,28490
5914094,770437,13205
1998585,1911186,29975
3720316,2899399,7295
5302442,268180,37115
2933428,1154903,31726
389096,1088369,13863
7053159,3686306,36899
7311067,2970921,37753
1250610,2929715,19662
1211216,2462118,27901
1800919,841263,4681
5465685,319508,13055
555409,3795939,37249
2059425,842631,16319
3648626,2012745,44639
6269958,3746866,20375
4324301,2645727,35617
6814568,1929155,40153
7879539,2769492,8822
2564749,2404840,12577
1348841,3102537,18969
6989028,4018080,9017
6986949,2787670,33388
6696287,1506676,25454
5875685,2457958,12066
2511429,3281475,16022
4113336,3086476,33011
3081485,2781515,36821
1206346,729904,9404
1461605,2548266,3492
7643884,786360,27157
4039124,1755618,21292
4631717,1671712,20333
1904568,887254,27713
3794549,2541178,26819
2735210,3619805,28595
6889662,3251318,2297
6769701,23743,27054
7784808,1974993,35600
2406710,1836684,25987
379254,2981962,4696
4243735,3864837,29462
6554086,3072829,1997
5899713,1111672,32297
62451,1216095,14380
2985822,2878374,14819
2747082,890076,30006
513315,3712299,28634
3829886,54524,39554
5377785,2163385,11091
466888,2379813,31604
7732425,1968211,40229
556889,148284,23150
5838879,2616714,38568
5188669,1024832,29807
2656849,4034273,35697
2717088,4570275,9994
