1439626,1335018,14454
6729201,1173735,3270
1325310,2091991,32266
6991222,1218626,38665
3460524,93354,5727
1817928,4223013,34983
6028680,2577267,9053
1726664,3764977,37093
3555820,232774,7036
634597,1024916,42923
2273298,2698289,17076
5482693,3500757,36602
5717213,37024,3272
7225849,985883,21780
967909,1517387,278
2029156,2040136,37981
4751722,2495038,11436
7080093,3313320,44124
4629659,2239195,34782
285329,421117,26280
6386106,963676,22995
180619,4001904,19221
3018033,1049931,24675
6370632,4026374,41366
2494808,971423,28250
7136771,2914221,34747
2082416,1408967,13363
4454411,1260569,23649
5230393,1489437,36422
1412530,1380854,23293
6438543,3800703,16853
1732537,2921029,20822
2539651,1759417,44467
286582,2611524,4061
5692388,27521,15145
530364,2799255,33008
1746855,1382401,18565
5125630,2184540,12055
649173,3546760,38797
3592349,2407332,31640
5524405,4137776,1581
700483,3356841,9419
7579192,4423232,3827
2152651,2861101,9203
6741367,344493,17022
4346959,2130471,26985
5728557,2095874,19205
7475802,340778,14130
4687951,4380511,15664
7265505,648892,36707
2905099,341049,1245
4496887,1585262,38594
6308766,397544,24787
617658,2948881,20251
689732,368559,14324
1270075,2777479,27576
6332960,3792282,3557
7130917,3504406,44667
4889771,3005052,30386
1712765,4388940,13313
6896956,1466322,26777
3977773,4250823,33360
5052701,294449,17221
868602,3567026,42520
2696347,123290,40711
3436263,10352,24218
967451,2930220,41795
2815005,1779852,34970
6299774,4298315,30386
4429896,560671,29703
6886475,1508933,35733
2812001,3149031,1202
4984014,1811696,6296
749094,561568,4608
6565131,820346,8490
7671242,1316769,4629
4703990,692015,16520
1711961,1958458,23375
7591968,4088773,32686
5646002,4148322,33636
7208,3858817,2329
4957382,91239,8966
1710366,675725,33237
2836118,2653708,21758
5448827,3948620,2715
3952203,3371451,41336
1602851,4016436,18481
135636,2166105,27160
4017092,3063450,17759
5678655,3227959,13157
6296324,3033058,28838
684721,817322,32101
4952948,1060378,43318
2860189,176211,21153
5625535,956787,10318
4733757,371102,32752
1049179,3060939,12298
884335,532083,3163
5528787,3598385,13929
4383080,827027,19490
5871706,3387542,9717
7187994,4353636,14019
1303113,419700,40671
5281714,752050,8787
5646559,3720674,24964
4476766,1555451,15519
6924049,1385771,26677
911047,3725330,35377
335672,1160756,27845
2636787,443807,9357
3088585,1300650,4004
3663580,2033276,2628
7614255,96967,21210
4851760,2613303,39181
7205239,1860047,22315
1133511,1597547,38326
3037813,3679712,15678
3959363,2020351,36547
1887867,2424831,27719
5791431,4319035,32229
4557118,3965682,9744
5061576,1485945,13480
1362213,3095161,31384
6360069,1502169,40987
7577185,4542081,38972
4522039,2062792,35989
5971420,2546284,35435
4814254,1200347,36315
985126,3579968,9454
7549489,1293355,7110
2820360,409636,35463
6382785,3654748,33658
5150018,4169002,31716
5171216,1519019,29995
5133501,3375338,2499
913602,2902818,7479
7027979,2653474,3286
6098314,3227872,30979
3313684,2200320,33303
2529038,2032485,19779
3280504,2711682,39429
3080244,276037,24377
4956615,3849420,17075
2047645,1962791,15969
3917701,2107064,27272
7163150,181299,19258
4793970,3009301,4485
1917678,2861011,42353
5958607,2928087,15134
4195123,1426992,40907
138272,3832369,27493
4612503,2342844,1543
6117113,1588451,11596
3466075,710706,44465
3216134,1885541,37952
3667657,253896,33871
1501304,1570245,4392
3241025,370088,5214
3343435,777584,26756
5235543,952217,15641
6294012,4435910,44563
595654,1318653,14406
5483304,856338,10324
5369532,3138629,21089
6280228,2975587,27119
5878668,3780405,43173
2511779,2526484,7980
4350014,2649596,40455
2590149,453215,44983
194366,3471367,15346
2687418,2802256,24851
4910610,3696227,15835
7055744,1518929,30279
2458625,1186999,40004
2766548,3616035,33583
4866765,1867799,6941
5514842,3888789,20115
1487984,4536916,34773
6782059,1205097,29641
4371605,4544731,20359
652878,3623060,36444
5109005,1681765,26882
1938408,4209108,40558
4443203,344394,42762
6702953,4515242,11536
3856785,2356671,36073
3143941,1048169,25598
2572314,2580959,10852
3275455,2747059,6822
4617627,3952671,22987
7831531,750558,28233
6366957,706663,33343
1048489,1966454,21814
5100045,3563937,41997
4455213,1736099,24418
3599792,4244102,26344
1647160,3009864,27105
4792378,1718527,5596
1666065,1739117,25060
4093142,3601338,7025
2636639,2502900,23143
6093785,1949490,42875
7379164,702232,17866
4553933,244285,14507
2711943,3089305,34856
5744922,1021150,16601
