10000,1000
2056149,1642298
7306611,2442480
7313644,868124
3418621,428514
4255266,3442800
5735208,3552478
6521696,2720801
207209,3571806
6645105,2017130
5424024,189983
5502933,1594275
3787475,1546268
314721,2835544
4697950,4135273
5363806,3311608
6780920,2136049
2670833,900545
5369291,2065790
3100315,1603597
6999109,2951339
7525012,4115536
7268302,347448
6694551,1891945
6324544,2436045
7458980,3958940
5359746,3807790
6295567,2714012
4714086,1864263
5571751,707022
5718495,2822656
238394,4194994
7147459,466910
2214816,2211402
1245178,2983188
3736587,3403234
4641304,1315976
4621315,2958930
7359867,2155538
2403758,2499187
3969740,4399776
272718,1767751
276762,829661
7452173,4385305
3187350,3131897
1393869,332921
4614423,637623
4012703,3089261
5888212,2866667
1520382,3303624
2883324,2343870
1995552,2125700
3190066,866719
5947600,3924550
5447636,2691746
5433410,4340271
3267176,3773394
1068801,1403199
2093947,989697
4548801,1892982
573460,1361019
7121782,2920446
6552273,834989
2171451,2413678
550108,1496314
5903238,4346668
779451,2907545
5676588,2327143
3762461,2449748
6931051,1952826
1972857,599136
3030976,2240048
1440462,4163520
6048571,3337527
5374908,3202094
595410,559918
5132079,4363875
7239587,2995608
4696196,4489756
4885619,2728298
1449476,4053481
6735032,3800510
3851792,1633860
1730564,3538976
2337743,3217179
4027301,1438003
1975475,745688
49834,2195817
7581416,2545236
4954179,165580
1351982,2123251
6067022,495217
3052,318830
1037444,2487624
2052619,3653016
490212,3511876
7112654,3343438
3421421,1118027
3178965,4518904
3845786,3662764
3084753,3285250
4742433,3868045
3559758,4166157
2950364,3876125
275092,874758
6054230,1104219
164774,459435
3411214,4162142
2897417,2273913
1060052,867590
256683,3731101
5391158,3906768
837724,4059255
5588953,4557978
5952177,2012631
2547488,2141529
2434776,587759
3490148,3105480
7727266,1356171
6350903,4435046
2647302,3381797
2720033,714111
7867286,4411896
5408739,220699
3751253,641513
5298105,4396024
3346450,1655154
4002534,1782986
3062185,4202148
5807196,3700705
6029546,939513
32530,1763735
2544873,2969772
3510136,3105962
5554908,1039799
3475883,1230062
3410503,576377
5231309,918264
6447379,1921377
806495,1579425
1828881,2745450
3532865,3524340
7006843,1343093
3436636,1648678
4009310,2686749
281529,856654
5901665,3585114
1836513,95469
2827969,4397838
4127744,102398
6337371,784592
4569838,4578049
7049450,4137819
7375924,4369831
5356865,234848
5441083,2462659
3125837,3651863
6165683,1189799
5204869,4069249
4486157,2418524
1857000,135211
3019925,2889528
6892457,3186421
3439614,1008755
4978245,413255
1531093,1141170
4897097,2894312
2336140,1607152
694418,585078
852142,1639663
3022699,3827543
7642387,3184769
1247995,1863814
2481381,647026
1981745,161615
6266340,2956959
7602950,2339326
5121368,4485484
3544520,290946
1427673,812720
3479011,3078868
7777782,3630241
397437,486288
5766880,3503747
7708346,1849448
1197399,945878
7751057,2542822
4076958,1346826
2281028,2696872
6931600,4004091
5891667,2268049
757608,2868256
7420613,2182266
2907020,2203706
1906598,3617407
4207399,2034149
4567786,2703338
428120,323196
4692127,2066449
2795151,2711761
4998903,2576172
3312051,472489
3603643,2612923
4656515,2134306
2803795,1429233
5881199,3242689
3377270,3067193
5008350,3518017
3142714,1061042
2082702,3640422
2965822,66116
767651,2099724
5916938,2291809
1770643,64397
2394877,160653
53190,3142950
4527850,3688868
7691478,3255012
6176455,3541658
7327984,1868688
6442871,1152011
5904794,3036920
5646353,3926721
7757039,1871050
5219654,3272512
987114,351156
7741671,2027743
7378524,3589469
1989341,240696
6475713,4125019
7086058,4103664
4492783,1880255
3055268,742159
732234,3174996
6078951,234269
5914538,180043
2981954,1427517
2393159,3469928
79929,1547272
950037,1058620
7717881,4177273
7573874,2546236
1543756,2442379
7388939,115960
4087278,1075391
6536037,2767988
4301020,3838283
6856243,1613850
4899610,3453423
4393391,635653
2636940,2938150
1571107,863852
535600,1905962
6979523,4243529
2626567,3222799
6239905,208711
1474159,3128307
927897,1853778
3174762,4082630
2939406,3369576
2444893,1639717
7595927,3961813
2340013,2129465
7723162,2140214
1427006,1081134
788018,2499328
2475323,3376250
2528519,3620583
4692370,2682660
4921874,1982454
1446179,2993749
228184,2928599
2632717,4005478
3364401,2116553
3419504,1806779
2238051,2284345
5485169,3841640
594331,2375031
1237470,2717162
5117801,1588769
6533411,4015962
4071427,4032143
5828139,4131953
357819,3585765
7550152,3664921
3469417,3160324
1638896,2061427
1853416,3054784
1079724,3503260
5439260,3580694
3124895,2282592
4736024,3143250
5351872,3827222
1591627,3243184
3414394,87360
7181277,670756
7720678,3161617
3725656,872836
4926698,882563
1025252,1654218
1840468,2148028
6968506,716805
3601513,2735941
2033471,4007201
2922577,4279249
4503834,78125
3615130,1831488
1547724,3312807
933656,1347979
7520438,1324633
6150908,3346752
2696555,3546934
219651,4530795
2080351,3672890
5096766,85543
3829910,4101466
760561,2160507
2760874,4083655
2042346,3192773
396306,1966246
5569521,4110812
4516963,3225608
4930407,3879059
4706453,2579884
107878,4258158
163799,62185
1959602,4475546
1800752,2979911
905687,2086189
1779065,1962094
4742444,892678
2832976,2453003
937590,2920922
7453598,161691
4719331,1065285
1857260,1045585
1542393,1747708
4316727,731900
607904,1191902
3837960,128611
