1882489,112739,3578
2269997,1292891,16820
7638115,1092286,37885
7847260,2512786,5882
109214,2931047,37399
6244556,1978996,16614
7691222,826924,19914
1216088,609279,24065
5754588,3294493,33149
3443870,99150,20101
3349053,4203596,41651
4720562,3065679,10873
7259692,4449032,39939
857406,3072672,18371
6485795,3082611,40303
6962545,2107119,6567
6161378,1713590,20646
6735339,3263825,28205
2323001,3722224,36935
5103833,4264737,9886
6462889,2606309,14964
3077434,2739318,30235
5611051,1844317,1980
1168694,3985288,29657
7538554,4366020,34280
6453709,2492204,39434
7383160,216912,12222
6318286,4576367,9606
6326183,1179768,18002
3485498,1809902,12690
5582329,2886819,26417
6198276,3882539,4695
629868,3644858,237
3310994,1548064,25542
5869550,2556944,65
3697539,706308,16884
2671115,1584375,43375
2507053,2204699,18141
6004528,1962758,31037
146229,997678,29598
6897436,2780651,9712
1758901,4092433,43445
1515682,792805,1556
3612834,1588877,44193
4996190,45498,8403
1210615,1197027,5836
3570127,3579793,21039
4305858,4026851,12328
7891488,3627171,6164
460370,1792057,10002
3839517,248609,19789
2625669,2954899,11274
1687795,1018465,7660
7104988,1696176,15677
3647553,3205080,19086
2385806,3259721,29107
5646097,650532,33844
4643576,305124,34751
5242205,2522281,10487
4232685,594104,19653
7660764,4477902,41467
1157703,2487431,1575
3443128,4049691,1853
6081518,1890545,31533
185850,760516,10407
2367850,1345694,25999
2861470,962454,37102
5755295,2775918,44738
4819482,4336062,40118
1526767,3370187,20333
3653517,822522,27692
1652140,1513076,18623
3469533,3156454,27956
4941715,228401,4525
2552840,1402746,27897
5218794,3159085,3332
1624649,685690,19700
6521969,2394882,43183
915834,2062751,27427
2412013,1823765,5128
314274,4127981,13694
1896144,2520147,17613
533360,1781216,24497
3207884,3368550,2509
998659,899321,29587
3330590,3785746,10500
5491165,1656479,7928
7306965,917996,44469
6735258,2388240,42648
2243000,1393935,4760
4832543,3672469,17494
3333721,740867,39222
3277550,3239652,37173
2559864,143869,19891
4693016,2590976,12487
6238043,3340872,6238
6273817,1441596,9378
455740,529569,34564
2175214,627213,32752
2398178,2788316,1771
4335413,2623995,8221
5381837,3819329,27613
6766283,528740,21506
3927234,525085,29481
4040504,4278177,3468
4565991,1017364,38827
1378463,1211439,10297
2068510,4474941,31826
3945172,4115864,11212
522122,408782,200
3427219,3895953,38934
1235698,958887,29906
2867309,3776171,28844
7716128,1088478,35540
6614359,2842971,26665
2402752,335464,8076
1149807,3981330,17181
628996,33427,15351
5602754,685064,11505
1983955,2954093,36654
249930,4209199,31526
2816344,2424782,38747
2189289,2244842,39425
2016777,321993,29634
7117238,672168,21197
2847366,3367716,1653
3333854,1998388,13414
7528355,4012320,42834
4351796,3113972,38779
3737059,1239515,25334
1749273,608757,26164
1701460,2372887,22830
6336769,3345133,42608
5057282,2392430,15013
