10000,1000
1211274,1807437
903881,996381
1812436,1560073
3936874,3856087
7535981,3327672
2924879,834973
4160874,3440663
1008464,454688
2808126,1062299
5592345,3152260
7797249,3292081
2235467,257204
4517197,4356885
3602105,4106088
4722714,1440867
6113775,1092556
1764513,1365855
6123244,949129
4254318,4145165
2754884,745811
4753313,757423
6472968,3331367
5599362,2731860
1968332,1296339
6582228,3463326
3150811,2817852
5661727,1887020
3538370,1527215
7183237,445465
570778,2504623
6437391,1733172
1588697,4202261
4688214,402974
3305074,222697
5444523,1259285
4035781,3378206
6415845,449776
4953521,309743
7473796,2658487
28133,3004783
5842512,1838621
5967042,3587163
6985855,3699725
337218,282573
5335359,789995
632979,3657326
4742741,1573600
7445788,981266
7633451,1289416
3680313,1162616
2645893,3314483
2694450,4071042
3919386,3211059
4695886,3909573
662647,835274
5898024,1216082
2057157,4471844
5398854,2856574
286954,1843965
3309274,1854132
7334975,1757192
2149130,3784663
5959491,4230349
6784341,4208877
5796747,2168983
5787777,1959125
2298962,3149801
4085667,1390125
7742358,479437
4453929,4525525
1062011,3024731
5549929,1009760
7219736,2488174
5385136,449464
553002,3308462
5302211,3951528
1790855,1953677
6444580,1838475
6074443,362351
3941304,666212
7777825,418240
4552652,1042380
4718450,3541896
5499809,3356823
6309647,3307309
3270853,79637
7380271,3178841
2766973,124786
7084949,1593979
1835259,1523050
4231177,3374129
5796988,419156
3519408,1512885
4634725,3854668
4139562,1800832
2818600,359015
5775437,2872748
382537,239679
5434561,1432121
2352959,1199096
3529026,2985901
2266777,3781650
1546389,2796266
5068236,2520226
6902506,2296633
5118532,922597
4406429,2800346
6366193,2051497
2054798,3863901
4920315,2396307
7485206,1407084
5850115,4025728
2140833,9680
6113316,207323
3153816,355808
4170812,1607170
3721422,2211669
4883914,2486620
5105402,509435
5252794,3883234
360852,2495144
6440294,727692
5962194,904345
7786351,449534
4044409,4531846
7083718,3082540
2869148,539130
7363890,146438
4611013,3308954
6825583,4348491
4502306,369215
2575835,2047542
4380956,2977567
7100364,4000644
3086903,2129636
1045998,2926832
5400366,4470049
5408348,764547
4147413,3459722
3661375,3657639
3459948,1256290
4372652,4143370
7761665,2773298
6008812,2236093
2776721,1175503
5572187,4308623
5924359,2295740
6433237,3812804
7476964,884311
1326002,616092
6932696,4546506
438239,1615082
1545640,3201014
735309,2714768
7264295,50881
5796472,815695
7590736,370701
5916906,3950538
5246028,4446823
5633325,1268062
6239916,3954216
3468408,2729830
7759695,654543
7834937,1034509
2909138,3660618
3163133,375885
1507232,3305406
2368716,2484336
5481198,2271924
568238,3765837
7725207,1961860
6428054,1872756
6296240,270213
4557607,1796173
6005467,3485376
3854885,2806827
573035,3900230
6870654,3909446
6237473,3246283
5340120,264175
4082149,2639920
1038249,154406
7311259,3828459
1038810,3784345
7842582,1548174
7452211,273554
7670623,2451671
1644871,330031
2736583,4466026
4612587,2461125
136069,2519321
3523011,1955468
4122440,3180101
2827559,3700650
7079267,368155
1207210,3892290
5519109,4464841
7361593,1898577
3524195,3777159
6860920,4481118
2820448,1087601
7181079,1976548
4992380,3230329
229975,2784429
2464813,152018
2467231,3431333
1222800,1257709
3149283,4235811
4934597,3525883
3127843,2258527
1141485,1478090
725762,2580030
7413740,812114
3833699,3766901
492814,2598850
3649044,3778566
1848861,3613670
5550777,2665993
4111232,2656155
3931592,508163
7373926,2823371
1728190,686576
1981027,1037475
3337234,4377151
405206,2209695
5210056,3058504
4957784,2510637
1677257,3693975
937632,2155573
6829895,481928
3969270,2012649
1186448,2823329
5520753,2566336
2170984,1158952
1988389,4501703
4768558,4227488
1460313,1088282
2752428,1316526
6665400,1445355
3148461,3905478
3199653,1593470
4645577,4215556
4358972,4466968
5535361,4312090
1295468,3711004
2557298,303979
5480217,2803633
2707993,639748
3282597,3966703
2896347,2178012
2706390,4089981
1549268,4282646
2455498,3253032
6723856,3309547
1955554,2074064
1536950,4443815
6042079,2061427
7190722,4479301
6188300,3971533
1437489,2484617
2804271,2753740
4636174,1107416
4258172,4345478
1485918,1415074
1433498,3220489
4645865,2342298
2944754,1639763
442688,147502
1132891,2097036
1787778,2262902
4126978,4169724
5291002,4340984
4238293,3938980
155712,1419093
5651751,1450635
851180,578590
4883030,719030
2231590,1019969
5208234,3933984
4285328,2463599
1589397,4455182
110877,301491
2247934,3391346
7763940,1761721
2333887,2532228
6452191,1021326
564922,75028
6495256,873184
734914,3939610
2274011,3986394
3781396,2853375
4409890,1442747
2261091,4022727
3757035,2014493
6051113,3839493
3678270,2739675
5550116,1109326
2522943,1874620
990702,2864126
4345535,1525777
1559216,5789
877183,221254
1327493,1506290
2461210,2377174
7455143,2050225
7313110,602663
7442145,1246982
1406305,1420357
7376375,1658041
6520609,3545783
4710438,2186875
3081274,3226757
4521496,1986116
476577,657734
6841797,4556596
7741865,2484519
3116252,2368358
52621,2859478
7182365,2176252
6624514,2519694
6675794,3623146
7434379,1771943
3403604,1213090
5749946,1563018
3187816,3396144
3592999,2041520
4961697,1752836
466069,1214111
3625027,2955253
902324,263213
72351,1431501
1001062,1888074
5710788,723683
816149,4439012
1392902,4338096
1328904,4119850
3986101,520663
1489129,2524819
1124253,2461245
5262359,3394006
1350331,1811676
6708576,1086875
4130691,3927872
1251892,1295744
5179254,1916089
1933884,692650
5984290,3853993
3412359,4518598
5105711,1603269
707222,1192219
1579776,333486
5559781,1791457
4433070,2249805
1928270,3077850
2725501,3234458
6697624,648794
6130077,3163383
1101692,2253291
3732136,4213999
5861098,4016521
6045626,3726082
825240,1348404
248006,3601994
2387297,1813470
3929198,3112218
1431557,1072477
2619370,1771350
7665419,3991555
980906,3508004
3158923,1628547
2061228,4189187
6232434,1149417
2386945,397193
4790023,1511078
353266,2447679
3904903,271942
5355104,1784340
6109893,3947564
563838,4286154
7271037,2201843
2421439,4013271
4091013,98469
122248,1981441
4071341,2566506
5691210,3764549
7294979,2584546
6591396,903667
1298599,997265
1481577,3888983
1203906,4047832
3256874,2313672
7145238,1584208
1755345,3883786
6480946,3694202
4015443,765027
7012819,2745809
4823954,3688660
7764301,3197460
813487,1081502
5511489,3029460
1903456,4049261
3418565,3470792
6521516,2770620
3517027,3518337
6431508,3581012
6382480,2092140
6140884,1103878
593846,4101073
142129,2814078
4815304,2437148
7788242,4427034
3118036,4206541
3272595,381894
3934491,630210
1680517,3994895
1405434,2511633
7012436,1284199
5278469,4232920
3169039,2640366
2173221,369984
3023366,875422
6930843,3029358
3403215,973488
7634615,3891515
7842282,414869
3905047,3243916
4172115,867991
738339,2707299
764034,2426633
5912418,4226718
2750841,4284933
5287156,4568189
3765093,303181
3827025,1273810
5665269,2602693
2023478,3340421
3838487,1810466
2888639,3659471
6789347,4340755
5289585,3184561
2118330,1313351
2168679,4365231
4428563,771649
7357895,1584943
434714,15586
5012123,1868230
6380948,3251211
6051823,1338825
2513513,2625765
3059610,2037959
6775801,246480
7515600,4219588
497465,1968673
3864388,2835433
1345216,1628861
980170,1352890
4432816,2838180
2723316,3766132
7541996,2395060
5414884,3374027
4685843,1378817
7118644,144372
6058825,1936568
4667802,306373
3431659,2496727
6372836,2438260
4313127,3051641
4862640,3641622
5821002,1630460
7253244,268958
1025550,3365395
3689445,2927602
1327831,4490998
275829,4346395
1531746,4170019
5400865,3323327
5351505,3266271
2215089,3989971
4678588,3977477
2265422,1335649
7444694,4560939
1772071,1747049
4231343,1942093
2308678,500866
2028180,2587860
5281023,2748755
2602867,3004406
7637499,659306
7167723,3931400
6225919,4375402
1242177,468485
166768,4487600
3162301,3829326
689721,3674852
4177471,973095
4953759,1135932
4417518,1063230
5385434,1323888
4371686,4277444
1605335,29419
7077380,4210711
3331659,2356191
2598352,242614
867129,692633
5596966,1898051
477218,3821165
7047587,2172338
3629201,82443
3640667,1368491
1588398,1936042
7237570,2570311
6715375,1815630
538336,1522188
3588967,2474958
1173489,3908622
6612825,1174061
5934630,395322
4373688,3426350
2723580,2054784
4904611,2455991
4186842,3427501
6610481,3079011
330739,964725
671122,3353449
776774,2428930
5052139,152885
620530,3371276
5013748,281587
7755140,4080816
757384,1499632
3920830,3789555
3162237,1298371
7273054,1186000
2409776,3332880
5120897,2979618
6733290,2281545
3902580,2698243
5129980,3053109
656879,3705806
1104912,4570703
1374657,645845
5951881,3328603
959994,2682335
1175765,887129
565993,235174
1894818,995139
3853765,2262337
712971,2019367
2321608,3465033
6404468,2634529
987222,3468438
363063,4167660
2818906,2494726
5729769,1297224
5617661,872077
848810,1647008
2469806,3861159
2162077,2852856
5638861,537971
6373372,3033390
5176893,4285800
645694,1347196
6740042,3234577
6874561,2623508
1770516,660022
7168253,122474
4287573,3861791
2393995,3994787
3142209,3749530
1797379,877786
337038,1373209
4738156,122277
5018587,2733407
6784352,35838
6278138,1247073
5165153,1774333
1908459,2049793
7471963,3736473
4069804,3894340
6942850,426082
7180040,1952259
6451821,316517
6612141,2680636
2418827,3442206
1399712,441008
5058704,2715121
7862316,2046599
4260150,1947339
2847034,299166
7413695,1544709
3634479,2290425
5769989,4229572
4706121,2008427
2471194,3714248
4127157,848257
4116060,3992373
395333,2081966
1844660,3034512
5723185,4327190
3381141,2515570
3321999,4295430
1972143,4265925
5267337,4562732
4935459,119372
5672843,2336506
5148688,4079047
4045536,1259784
969749,2207798
1841242,2211368
3214682,3802360
2229791,3466959
5987626,1041108
3106078,4189413
963575,3235505
6750764,1960355
2001816,1070914
2832120,1146084
2743457,451777
709445,1803260
3701596,2896002
3990430,623957
3921773,3363338
2628799,2779640
6584005,1166462
2870426,1230330
6649473,35494
4466812,222823
7504018,3883637
3910101,2529025
276608,4166705
3972126,227174
1548021,3001671
2361927,689289
1599001,2799031
7432556,2695803
438382,407194
3987517,1313877
1218448,1864498
4645145,2822461
185589,156956
121667,4013167
573705,4212778
3619262,416877
3223971,3323967
6282932,146277
1412721,4274403
5902979,2903415
2754204,4571255
1345164,1467778
376001,1242673
2903514,1292832
6056128,1147408
4244955,478789
5218066,3885903
3789479,2907863
1095756,3395879
6024966,1216889
5873618,2014225
3696265,3432219
2769576,4571067
2189631,3866164
4425483,2298253
7255675,1765056
287187,353045
575367,2807939
7849327,2506976
7671857,213942
421102,1087246
3391144,1075153
6344703,3950725
1978841,1528457
6449783,1477046
2418941,4244458
6164445,2888374
3112171,2989479
1969180,2079409
4170337,754935
6544910,1990291
3144238,3766401
1099765,4000427
1734310,2702232
5390467,4134922
4896725,3043056
2781473,914464
7493577,1892087
3895601,4534744
4168227,2912729
1709994,513047
4225366,367389
7556179,3837220
4208510,1726565
2217540,3265110
2087300,169946
6322666,1629131
3997598,2996055
5193343,3175796
1371605,4564789
7655430,4520081
6909616,4177007
154889,653484
243258,178654
3975057,1185411
7155876,4199981
4812900,1675336
5588665,3228851
1237209,2806558
1827230,3719835
1425122,3596180
6283581,3018456
7062290,3365383
3069520,1874044
3465201,1979169
1609222,2313459
3529485,2504879
3119583,3719673
7129826,3199317
2725168,3432877
1872320,3852762
7546464,1520716
7788986,2521599
3166948,3190894
1169225,3012058
1355013,285253
3732893,3625531
2689183,3053387
3164739,2011258
7368130,2134433
4249627,4419439
1245493,3112448
3741971,3569249
