10000,1000
71530,2109923
1771160,679291
4795641,2852294
452227,3317862
1008584,1267929
4561152,4137439
4088597,4023702
1584125,1864815
6507155,1443818
7567050,2030189
5024619,2231886
2513913,4454140
6735529,2117028
908938,1365688
7707541,1527477
2946167,2474457
7536038,1677940
5827040,364279
6289044,2379434
2488236,1419791
3603037,2809731
7538087,1565448
203150,2241003
3034616,3731118
3149338,2722393
4911441,2021315
1672666,1848358
2034326,2822221
1925954,1673911
4376834,2030381
5119935,3843573
2338108,2939438
864897,3020293
1118131,3940086
4260698,1317596
6184517,4212301
72552,3401001
4461166,508262
161377,70330
1382813,1132585
7186026,756172
7437464,1496308
2931195,772231
4297534,4298255
6367751,1744098
2653176,2291593
6368427,2843248
7216673,2401897
7756155,109473
4371791,2209300
5001392,2406270
7198501,246096
7412756,3106952
5389150,290993
2091569,1730196
5379477,2019243
6979967,1831924
3593934,351126
4652532,2433063
5953052,3386420
597879,124209
2184758,4550513
4670464,2157910
2106048,3644005
1440745,2992257
205074,3590144
2377076,636980
4470719,4364916
3751589,492314
1804472,2139693
6911928,1231685
4583367,3677782
125093,319932
5154557,3000204
2899630,2668461
1016353,3164414
7014513,638174
1911809,4376424
5644117,2973832
1159285,811996
1160055,1396037
817098,254401
474859,625448
7118716,4487363
1068004,1227215
3337827,2994314
985819,2629687
2813840,4117206
5528063,4578418
4977488,1920604
2477728,344235
1354640,4224506
1222930,2232465
2924363,1999569
2721975,1050273
4629344,3170371
6429919,2828148
4214925,1089063
1426853,527989
3491230,200630
888368,748400
5453757,1815584
1559841,3136532
5142836,4566722
5548529,934113
5272060,2243111
4997874,2423413
2525186,785644
3642524,2434590
4347940,1360744
2814810,492185
2017000,1833136
2802348,2197659
1292464,3472409
7042875,1997206
7394250,3295073
7217334,46860
7865840,1190471
2376164,4336560
159323,2237565
713201,3212111
4337941,2761743
21105,854825
4540216,2980964
2268776,2824529
6822173,4314966
515232,965077
7669424,2326945
91145,2036982
4217889,3546978
6366703,1613737
2095607,3322416
1640892,3007171
3863256,4398424
4877623,4413070
495883,650220
7277780,1127534
306058,3265289
102768,3599435
370384,4449970
2730060,2530574
5509956,4375463
7163180,1169975
2058284,2456668
263163,276032
4125971,2977791
2418808,2629048
1273511,1789890
7346113,3556627
1206307,2706352
6315181,3645454
286962,4523175
2125876,2273373
5344513,41308
1664786,3322428
802751,762592
2333698,876920
4218583,4525740
1352163,4442134
271508,2619929
3991614,2304108
6709201,3304412
6212060,1097383
17387,1497628
1385095,2555958
641465,2989259
3093985,202672
922539,3848462
3873312,2570215
4056316,471756
6104668,1366018
5593916,273285
4175760,4347086
7344923,2153991
1079605,2964433
7405931,3041553
7625224,71493
1315604,3188023
1356552,1678310
2627224,754816
5387214,3500752
728652,2726130
52755,188715
2465673,4536179
3663898,3205396
877234,2304733
3033148,432323
4505733,3220282
473300,2908473
1978871,4127726
4587359,4098729
2860650,705279
5455185,208671
4553737,811827
7326240,262818
7445645,2456253
5604862,2413760
5992492,1235713
2266695,4007550
5849948,760080
3224868,1133133
2686845,4435159
2711466,1982989
2478588,1712492
2542618,4154815
2095512,61371
867476,3256915
6579262,2018585
2185388,2209405
5279390,593967
3089041,2117640
770420,503632
864288,2642351
5592757,3303233
5106262,4505537
6150972,2699692
2674527,3853948
5832736,676058
1162711,1088842
7594328,4563253
6342561,575680
6462844,1053450
7768405,1257686
3239219,2401374
276687,381726
1587548,3195436
1206027,3374854
5785334,4348305
1670633,3324927
5372668,972989
