4149968,3152567,14619
2875094,1473164,43909
7861908,2766129,26240
221268,495749,37917
7297266,752379,19959
6000908,4014055,35266
4322225,890151,2418
6765404,3014471,44570
6959293,1247529,42255
7871190,4033159,21964
2744007,453677,33928
1610826,4318175,16187
5112666,2530281,9311
6335570,747092,23086
3826743,8089,30478
3363000,895247,1416
7278735,4161675,21855
4468363,675892,12899
1611757,2982063,27188
5140197,1983700,34577
1923187,3197730,9234
1447397,1976335,13706
3398116,2491816,9499
3452007,1112432,13261
2585437,3623133,35510
925925,3984901,7083
514036,3457783,33887
3269163,2226350,42103
454977,1018099,34330
5659964,2458420,40530
7035012,3573059,40970
5129278,1202824,35573
3762784,863672,17724
7118967,1964906,35683
159385,3560856,784
4357959,3269359,18643
3937043,3350599,9720
4052459,4459911,14142
714722,3107924,42562
79392,2701872,18230
6101938,1754452,42503
688458,1978593,29879
879838,1832281,2691
3771784,4254191,30167
7657836,1235614,43946
4479368,1783240,20437
7635165,1492811,6002
3608890,876109,31956
4806321,2870703,30348
7258623,3001682,21432
6995095,2390462,41484
1944354,2167315,21444
6389426,1356225,15943
3185952,2727145,24466
286564,2452536,3414
4102555,172381,16722
5635819,1336973,22390
6812416,3267812,40236
153958,3683544,26498
3860901,1659235,44727
3706845,1649873,7321
4818186,3231776,24726
2836480,1140351,4512
2256383,3548971,36292
4486732,2231010,37618
1384208,731876,26851
3078539,1698518,8502
7722835,2616439,959
2856046,815134,9902
6192275,3253493,33856
6932916,674642,437
7097373,3788318,18077
1760311,3692598,14581
4710326,402421,26582
4857279,4143895,1816
5249753,3022110,16095
7259280,3025810,9793
1842315,695813,35340
7780863,1784778,12335
4676300,4300076,11955
4536915,4386646,18304
454115,4405105,15869
2735832,2301269,40632
2250874,2398331,9219
2489757,1495556,8029
3597652,536673,14325
6587023,1835036,27627
3505554,3143692,354
2350864,2585226,40977
6800338,1128283,13289
7362071,2668156,38004
2574327,4464820,14043
3846443,1729628,7441
2305476,869604,22221
6169816,2954402,3634
4786392,998906,44239
998175,3014640,17609
7390083,1827619,3636
7127705,4145187,35590
2328960,3230708,614
2335120,391124,2112
2728949,3519190,27534
413581,3429897,6909
6444352,1117665,33380
652761,100476,19231
1267087,3171227,44605
901518,2255313,39027
6684370,2700467,41396
70592,4109289,13241
5408837,2728671,10708
860095,2020155,34848
4951257,570487,25414
1945552,2160673,44539
2178475,4420227,32746
5295419,3997079,21371
4879192,3543025,33040
3291926,3914459,16336
4390634,3605406,20011
6743609,3452815,11299
5705942,1540388,18909
4642677,1318771,30693
6244410,392746,16386
5312666,2990805,41802
6529582,2906312,10997
4449202,3963139,41971
3423972,261629,16822
4142362,4441376,1355
279876,4237246,1865
986730,1367334,38777
4832844,324767,24839
4319823,779212,18557
7504054,95988,6392
1355751,198163,4587
938537,2136367,29172
2344891,1605188,35427
5900017,2786963,36455
3268773,4176231,29046
3078685,1887422,24774
3164316,3570976,3450
6807360,687731,32412
2606050,1470101,29888
879910,1978747,14565
6067252,885264,4513
4908561,4511203,22858
290802,4477332,15383
5954349,4547465,35788
4699492,746276,25710
4238661,1723207,8740
6143699,3757741,13287
2344269,2094530,31142
1814055,3197745,30310
4989246,4292574,21651
3624118,4091177,11580
6769012,682450,35366
2894978,619512,39048
4878264,2627071,36580
5315198,4299877,44033
4518315,3650680,27644
7635663,2520204,5871
4808502,3673998,14656
354228,573028,26501
1592385,449595,33448
4772527,2714934,42255
6930206,3657597,24330
4866004,685906,3167
1059441,2001233,40278
7741820,3220124,26237
1298621,2924417,41876
6245654,832146,12327
7503049,1687286,5052
1199776,1362753,15676
4105024,4141083,25870
4026341,239506,43662
2084266,2518400,16147
4579750,975458,35824
3955172,3682817,21296
5003776,1577625,29133
4609451,360955,32752
6535847,364835,11422
6653695,3821114,14906
6886504,2645548,4321
6488773,1141974,8494
4704352,1961084,16066
3738062,256801,30188
273469,903210,21294
1872653,2961056,36039
7866018,2867005,40037
6020396,4077291,1709
4636929,2701064,12988
2132812,1597734,37885
1422860,1129774,40522
4140414,2716415,7832
2248119,1673126,22672
2752379,2462877,2103
6172823,3640384,40369
5698518,1279781,36777
2481212,1036959,3701
2720989,2035698,16583
7782964,1502818,18654
7698324,1972873,42830
7482645,1826653,24866
3128618,2686654,22076
5633847,3716050,33734
5376650,1738872,5571
7772444,2648763,22371
6601339,584288,34838
5665399,1381405,14196
4099947,2695931,18892
3437421,2104906,13392
324311,3432117,11322
4290843,2868847,18627
87996,4232433,6864
1683527,1636414,20499
7826680,1661973,10703
4782032,3153353,13635
4758890,515460,17457
5018302,4375370,23800
3119327,2716163,3489
7399362,584552,26210
6322793,619540,31636
1453966,338480,29809
3544067,2960459,11558
2462521,1789071,7761
6887080,2910684,19811
6517283,3318385,29159
5286588,1479203,24331
3285070,225417,35600
7611171,3474254,28197
5743292,3765756,36818
4646641,2631304,9647
6441570,4169620,19167
2738705,4305940,37300
6263375,4453058,38258
7185753,4001815,24256
2661394,795258,33304
7274408,1235643,14437
4809438,1425581,27903
2187297,648767,17831
3656145,565906,23443
256270,3964937,26209
2890276,552074,9102
7391671,3881945,5153
6699801,813327,32426
6075159,2121204,8609
6461415,4002505,26026
1967694,593462,42423
764315,1721465,29229
2665790,3306097,36514
2646739,790708,27208
6574410,3112851,39094
6500203,1914658,8856
2335106,1498914,24710
599046,3466889,17714
7180904,663583,41852
5184411,3260627,40693
5278456,3888497,27182
6136696,2620986,23756
315100,1685919,40858
2645178,2984435,44338
5079694,1748443,34547
4181983,3624082,21346
1032563,2136185,5398
1959244,3212383,35044
1199337,836245,34366
6413493,4473958,11764
5889439,2446326,18243
3220920,571048,29513
1859677,1586293,44330
1315691,2259745,32930
5568877,3776803,11429
2785619,2138383,37683
3544473,261129,9525
193486,3397197,25561
83607,2622366,6972
1383182,4475239,41145
2658128,4075067,26261
779577,74741,40125
7713045,2555143,43983
6479938,4053054,7318
6148561,4145573,19056
3279568,2310006,21819
112536,103086,32581
3914628,1191961,29726
3910775,3153839,22779
3802352,3118636,37672
4780141,775325,28457
5406396,4299073,14431
4124293,4221794,43104
2200586,4368854,37458
7277421,905695,23743
4494276,4234779,23370
4972658,4182632,2584
181218,919177,20446
5278095,3781308,9626
7360210,2604936,32159
3420022,3173104,364
2255197,4024282,20511
1581164,152196,10344
6169843,2406882,10175
6492016,900408,24231
212771,2098062,13013
2144596,2610191,4215
1538596,4213900,19875
4302728,2553197,11266
2136488,4345449,29419
5581580,4425044,29583
6090528,3792439,35967
4360019,3552643,4428
2561351,4213650,10958
7198394,1412781,25549
2661754,3073007,20167
5128406,122924,30749
2705762,3452743,6967
4614129,2447750,3567
6959175,2544861,16442
5879649,361989,6984
7427030,2496379,20233
4082208,228098,1859
2788257,830361,6850
7617167,2031127,9424
7013420,1712676,20015
3901964,4530116,35545
7333360,3586745,12174
57732,592183,30633
5712650,782142,35553
5649834,1706207,32239
3948103,4037856,29276
5361136,4196821,20455
7433673,969825,32260
4550427,688998,17016
2654060,3703154,24862
7264369,1596565,26897
817537,3695828,4088
3510007,4415234,4740
7841823,3469425,20552
4235526,663830,19911
4451618,2939420,33922
1487428,2416020,2818
7486491,1727270,23229
665655,2713408,21722
3674173,4055467,44657
3992306,1877596,26044
2630228,2083218,2275
1345860,4204305,27958
7099838,1514320,37326
1829984,1338509,26413
7341695,2073284,2508
2426140,2344599,11900
7661635,296085,26520
937014,555565,15466
7720581,3596108,23222
6133618,1672196,13671
6434803,4051702,19616
3302033,4261813,44901
236938,2029753,41599
4954683,1613276,44874
4938990,3812279,18267
396593,4390810,11544
5410111,4146815,26416
7848244,1953101,35614
7496182,2861508,13340
4288390,2984740,39707
3822375,1018884,21198
4322625,4548270,18736
7198005,3993016,26235
1716887,2152736,14969
5055342,4569231,38841
394451,2290444,8022
5843004,1608714,9367
3827013,1245862,37670
6065154,3945077,38637
5336914,1946307,12194
6110143,453218,25780
6207980,2404966,15271
667038,523003,40963
7326775,3290882,21471
3885590,4028792,6212
72918,1175209,21704
4855038,3187662,36763
5552880,3736958,41176
5846366,326932,26624
3573870,125493,29647
5783265,2817247,9551
1618435,4294783,31413
2519485,961610,16024
5507088,3088077,37951
2462374,2238549,43547
1204532,1798460,15824
5894485,3644180,20455
2711731,1453169,8267
1952908,4493330,42527
4552803,427757,11271
3502905,1485764,39906
7198002,2188636,27173
2057910,724123,11928
6202048,4388777,30393
7888776,494952,22081
2824181,2482946,40788
4829096,2546586,39911
2593826,2680873,3538
2063539,1507806,24882
3127692,2367659,15522
7309439,1650527,38457
6119374,3698102,37175
1754092,2689179,39805
4826318,1606959,28554
237371,4290524,5707
276099,3341006,12357
7884840,2898141,35561
6692618,2402014,21814
4594155,1276515,18102
4890549,563986,537
7298044,3288415,31542
5528650,2163328,24295
3582593,2716060,37241
7750159,817479,24468
1597134,843144,7046
4340670,1148493,12174
5543729,1585706,40203
7087736,1785283,175
1216935,2149294,7124
1119359,1421732,13834
4286157,2116109,33260
3014322,2456780,29308
1082116,526521,7707
7691249,4029001,26847
2246165,2120273,13597
2131731,3646716,39317
7730045,2156693,12429
2137679,433484,29906
3300751,489264,11251
1934129,2256152,1217
3437084,1387334,41770
1128532,2664142,15959
4480784,1351114,36144
3819800,231834,38757
3849369,3895700,39444
387143,2809079,27437
5508878,3502665,44325
1657916,2602198,17823
7323385,299023,29261
2855199,1558472,14040
3869638,2422980,8763
5511393,3555231,34400
961248,1336355,15816
7062048,1381629,2776
2062395,3739175,27871
1412816,1101242,15411
1765778,1700980,9299
4497904,3800403,33228
7557772,576512,14620
1247418,4268206,1227
7128193,2640344,20181
7168709,4450934,13359
7064131,2251406,30627
250035,1465088,27988
1750269,1400710,34478
5603427,2889581,43463
2110920,972217,35910
3089494,2733856,13472
1025569,3000151,38785
5297396,3748833,8645
3049066,123872,32711
1609292,454383,40321
1643114,3629534,24477
5172380,567053,16248
564418,1665267,1572
5330971,633671,4405
5195513,2676382,39486
2132878,3109300,1887
1150182,681072,41785
4679962,1871619,40276
451787,3467368,13442
768790,2560617,15538
4297274,2704615,19568
1672821,1595895,29427
3433467,2771007,10036
2799108,798790,42917
612049,4441387,3944
4484651,4254043,5948
4038513,4123067,35313
2981732,1609462,9739
1636550,2687805,13887
1030595,2806953,36627
3579771,3710667,11519
6460461,3597531,42794
2333925,3952112,29198
5247022,2571815,32232
1150925,3858792,35709
479270,2021391,13530
2593765,3483644,2381
5550094,4086817,3033
2296336,1763562,35946
4677359,1592420,10594
2148805,3760139,29779
6512936,2519926,11306
3620401,2426037,27697
4305080,1848802,44133
6067183,3964097,42937
4870679,346620,22850
408098,2008245,6294
1873011,3491944,36420
57944,1758360,27636
6799645,4066349,31674
3328747,2132319,1711
2121842,340349,11049
7768282,3327873,15112
4422841,2649004,37409
6484070,3056247,21507
1139949,4392481,12169
5066496,2538517,28803
7564591,3239604,18228
4152960,2075599,7503
3703884,1035210,7667
5550514,2327114,9845
6906573,262577,4674
3433391,1967776,11086
2587218,822103,33554
2804757,550268,27041
4800785,3169838,33181
2610456,3538967,32140
5108690,3652859,622
7731583,921087,20582
2705063,112060,3374
3062038,2190336,12590
2301827,3156751,2418
7768983,2859483,19003
43946,370316,16254
46180,1378670,24777
4738453,3164615,40374
3277620,353616,6706
3565322,3066976,34376
7734256,4059400,26580
2171089,2236339,10926
3256695,1809866,8202
4437037,4003606,39153
65871,1421028,43969
3879851,3623453,7149
4241364,3761448,44656
5636580,3491793,9103
6608839,4473948,28857
2335239,3834216,12780
4509492,162714,34914
7835288,4241980,5856
1144388,1903467,15521
1733911,520629,39010
2384163,1675400,9000
7513620,2091694,39236
5507299,3744535,15678
3505973,14185,27795
3984237,1907899,2930
1156802,2157997,33201
5698762,3232289,13584
3383400,2156819,22025
4314430,1898878,9637
6365634,738617,2756
7780775,2102686,40380
2265230,3945129,4119
7839779,3002064,5488
2310446,4379627,38916
6882506,1256498,12651
3501851,1064939,6736
6189191,3693746,30092
1946103,2147817,34758
988083,4559132,35976
2190048,2386085,31747
3896865,3819405,27321
3648143,2257244,25926
6910300,4519095,38398
1020041,3833721,35605
7187393,1039480,14338
7840051,4216464,44546
1449580,4148350,6021
4805209,61111,6907
5849213,2532034,11422
403298,1328807,42852
3641189,4511681,10417
1876657,2617739,18953
2292305,1844456,28935
5746933,4039541,357
7737311,2052580,15886
1516895,749264,22130
3992211,768827,44729
5379238,154602,8901
6526769,2410153,42586
3994723,832414,27552
6607927,789641,35484
2405758,4536028,9389
5972245,759174,38525
5914773,414054,41786
33607,1395620,25232
6088017,3222822,43211
7510705,1368565,22951
4073317,1763443,17760
3384650,2322379,12790
2449436,260119,26400
2139991,901891,18232
5543771,2767415,10843
2651716,2934407,31242
1786174,4345094,13045
6066019,4162459,3579
5336314,3359611,10326
1332256,2298494,20002
2359901,1679427,36706
1840818,1051494,36479
4475102,2380029,14716
5803657,69899,15595
7144988,4324920,41512
1780163,117843,27647
7032550,3371614,42159
3943085,4536497,33017
6713892,3568359,32317
2500050,1481786,44387
6761363,3906502,35322
6057434,821079,38544
683467,1287696,42948
3591555,828179,17302
